Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1155;23001,6253;H;35,338;1,679;24,859;0,1469979;0,1339981;0,007999884;0,9799858;1,358915;15,37045;163,1219
1155;23001,6253;L;35,022;0,814;24,902;0,9243305;0,2560916;0,1180422;-0,2570919;32,28438;5,875492;330,6153
1155;23001,6253;R;35,523;0,835;24,874;0,9494463;0,1990936;-0,1470691;0,1930908;25,77593;347,0122;20,00731
1156;23022,2626;H;35,338;1,679;24,859;0,1469979;0,1339981;0,007999884;0,9799858;1,358915;15,37045;163,1219
1156;23022,2626;L;35,022;0,814;24,902;0,9243305;0,2560916;0,1180422;-0,2570919;32,28438;5,875492;330,6153
1156;23022,2626;R;35,523;0,835;24,874;0,9494463;0,1990936;-0,1470691;0,1930908;25,77593;347,0122;20,00731
1157;23042,2458;H;35,338;1,679;24,859;0,1469979;0,1339981;0,007999884;0,9799858;1,358915;15,37045;163,1219
1157;23042,2458;L;35,003;0,824;24,879;0,9328774;0,2419682;0,1009867;-0,2469675;30,08831;4,567281;331,5718
1157;23042,2458;R;35,523;0,835;24,874;0,9494463;0,1990936;-0,1470691;0,1930908;25,77593;347,0122;20,00731
1158;23062,9727;H;35,338;1,679;24,859;0,1469979;0,1339981;0,007999884;0,9799858;1,358915;15,37045;163,1219
1158;23062,9727;L;35,003;0,824;24,879;0,9328774;0,2419682;0,1009867;-0,2469675;30,08831;4,567281;331,5718
1158;23062,9727;R;35,511;0,836;24,883;0,9490024;0,1920005;-0,1590004;0,1930005;25,20081;345,4266;19,71673
1159;23081,0344;H;35,34;1,685;24,85;0,1239519;0,1639363;0,007996894;0,9786199;1,43189;18,84118;165,8003
1159;23081,0344;L;35,003;0,824;24,879;0,9328774;0,2419682;0,1009867;-0,2469675;30,08831;4,567281;331,5718
1159;23081,0344;R;35,511;0,836;24,883;0,9490024;0,1920005;-0,1590004;0,1930005;25,20081;345,4266;19,71673
1160;23101,7343;H;35,34;1,685;24,85;0,1239519;0,1639363;0,007996894;0,9786199;1,43189;18,84118;165,8003
1160;23101,7343;L;35,003;0,824;24,879;0,9328774;0,2419682;0,1009867;-0,2469675;30,08831;4,567281;331,5718
1160;23101,7343;R;35,511;0,836;24,883;0,9490024;0,1920005;-0,1590004;0,1930005;25,20081;345,4266;19,71673
1161;23121,6421;H;35,34;1,685;24,85;0,1239519;0,1639363;0,007996894;0,9786199;1,43189;18,84118;165,8003
1161;23121,6421;L;35,003;0,824;24,879;0,9328774;0,2419682;0,1009867;-0,2469675;30,08831;4,567281;331,5718
1161;23121,6421;R;35,511;0,836;24,883;0,9490024;0,1920005;-0,1590004;0,1930005;25,20081;345,4266;19,71673
1162;23142,6889;H;35,34;1,685;24,85;0,1239519;0,1639363;0,007996894;0,9786199;1,43189;18,84118;165,8003
1162;23142,6889;L;35,013;0,829;24,882;0,9342878;0,2280703;0,1120345;-0,250077;28,82926;6,243467;331,6365
1162;23142,6889;R;35,511;0,836;24,883;0,9490024;0,1920005;-0,1590004;0,1930005;25,20081;345,4266;19,71673
1163;23162,2866;H;35,34;1,685;24,85;0,1239519;0,1639363;0,007996894;0,9786199;1,43189;18,84118;165,8003
1163;23162,2866;L;35,013;0,829;24,882;0,9342878;0,2280703;0,1120345;-0,250077;28,82926;6,243467;331,6365
1163;23162,2866;R;35,504;0,836;24,887;0,9483035;0,1880602;-0,1640525;0,1960627;24,89808;344,8275;19,99451
1164;23182,4327;H;35,341;1,692;24,838;0,1009752;0,1989512;0,007998037;0,9747608;1,408812;22,92915;168,4574
1164;23182,4327;L;35,013;0,829;24,882;0,9342878;0,2280703;0,1120345;-0,250077;28,82926;6,243467;331,6365
1164;23182,4327;R;35,504;0,836;24,887;0,9483035;0,1880602;-0,1640525;0,1960627;24,89808;344,8275;19,99451
1165;23201,8205;H;35,341;1,692;24,838;0,1009752;0,1989512;0,007998037;0,9747608;1,408812;22,92915;168,4574
1165;23201,8205;L;35,013;0,829;24,882;0,9342878;0,2280703;0,1120345;-0,250077;28,82926;6,243467;331,6365
1165;23201,8205;R;35,504;0,836;24,887;0,9483035;0,1880602;-0,1640525;0,1960627;24,89808;344,8275;19,99451
1166;23220,8852;H;35,341;1,692;24,838;0,1009752;0,1989512;0,007998037;0,9747608;1,408812;22,92915;168,4574
1166;23220,8852;L;35,013;0,829;24,882;0,9342878;0,2280703;0,1120345;-0,250077;28,82926;6,243467;331,6365
1166;23220,8852;R;35,504;0,836;24,887;0,9483035;0,1880602;-0,1640525;0,1960627;24,89808;344,8275;19,99451
1167;23242,9612;H;35,341;1,692;24,838;0,1009752;0,1989512;0,007998037;0,9747608;1,408812;22,92915;168,4574
1167;23242,9612;L;35,013;0,829;24,882;0,9342878;0,2280703;0,1120345;-0,250077;28,82926;6,243467;331,6365
1167;23242,9612;R;35,504;0,836;24,887;0,9483035;0,1880602;-0,1640525;0,1960627;24,89808;344,8275;19,99451
1168;23262,5728;H;35,341;1,692;24,838;0,1009752;0,1989512;0,007998037;0,9747608;1,408812;22,92915;168,4574
1168;23262,5728;L;35,035;0,835;24,907;0,9385852;0,2049094;0,1269439;-0,2468909;26,57267;8,818748;332,6112
1168;23262,5728;R;35,504;0,836;24,887;0,9483035;0,1880602;-0,1640525;0,1960627;24,89808;344,8275;19,99451
1169;23281,4589;H;35,341;1,692;24,838;0,1009752;0,1989512;0,007998037;0,9747608;1,408812;22,92915;168,4574
1169;23281,4589;L;35,035;0,835;24,907;0,9385852;0,2049094;0,1269439;-0,2468909;26,57267;8,818748;332,6112
1169;23281,4589;R;35,5;0,836;24,887;0,9465694;0,1859154;-0,1669241;0,2039072;24,83697;344,6526;20,91454
1170;23301,6886;H;35,344;1,699;24,822;0,07800461;0,2340138;0,00900053;0,9690571;1,092367;27,06702;171,0587
1170;23301,6886;L;35,035;0,835;24,907;0,9385852;0,2049094;0,1269439;-0,2468909;26,57267;8,818748;332,6112
1170;23301,6886;R;35,5;0,836;24,887;0,9465694;0,1859154;-0,1669241;0,2039072;24,83697;344,6526;20,91454
1171;23321,1063;H;35,344;1,699;24,822;0,07800461;0,2340138;0,00900053;0,9690571;1,092367;27,06702;171,0587
1171;23321,1063;L;35,035;0,835;24,907;0,9385852;0,2049094;0,1269439;-0,2468909;26,57267;8,818748;332,6112
1171;23321,1063;R;35,5;0,836;24,887;0,9465694;0,1859154;-0,1669241;0,2039072;24,83697;344,6526;20,91454
1172;23342,4687;H;35,344;1,699;24,822;0,07800461;0,2340138;0,00900053;0,9690571;1,092367;27,06702;171,0587
1172;23342,4687;L;35,035;0,835;24,907;0,9385852;0,2049094;0,1269439;-0,2468909;26,57267;8,818748;332,6112
1172;23342,4687;R;35,5;0,836;24,887;0,9465694;0,1859154;-0,1669241;0,2039072;24,83697;344,6526;20,91454
1173;23362,2936;H;35,344;1,699;24,822;0,07800461;0,2340138;0,00900053;0,9690571;1,092367;27,06702;171,0587
1173;23362,2936;L;35,064;0,846;24,937;0,9407695;0,1679589;0,1589611;-0,2479393;23,2564;13,58512;333,2791
1173;23362,2936;R;35,5;0,836;24,887;0,9465694;0,1859154;-0,1669241;0,2039072;24,83697;344,6526;20,91454
1174;23381,2603;H;35,344;1,699;24,822;0,07800461;0,2340138;0,00900053;0,9690571;1,092367;27,06702;171,0587
1174;23381,2603;L;35,064;0,846;24,937;0,9407695;0,1679589;0,1589611;-0,2479393;23,2564;13,58512;333,2791
1174;23381,2603;R;35,501;0,839;24,882;0,9482575;0,18405;-0,1590432;0,2040554;24,45389;345,5913;21,15042
1175;23401,8013;H;35,35;1,705;24,804;0,05701263;0,280062;0,01200266;0,9582123;0,5117703;32,55492;173,3394
1175;23401,8013;L;35,064;0,846;24,937;0,9407695;0,1679589;0,1589611;-0,2479393;23,2564;13,58512;333,2791
1175;23401,8013;R;35,501;0,839;24,882;0,9482575;0,18405;-0,1590432;0,2040554;24,45389;345,5913;21,15042
1176;23421,6351;H;35,35;1,705;24,804;0,05701263;0,280062;0,01200266;0,9582123;0,5117703;32,55492;173,3394
1176;23421,6351;L;35,064;0,846;24,937;0,9407695;0,1679589;0,1589611;-0,2479393;23,2564;13,58512;333,2791
1176;23421,6351;R;35,501;0,839;24,882;0,9482575;0,18405;-0,1590432;0,2040554;24,45389;345,5913;21,15042
1177;23442,7035;H;35,35;1,705;24,804;0,05701263;0,280062;0,01200266;0,9582123;0,5117703;32,55492;173,3394
1177;23442,7035;L;35,064;0,846;24,937;0,9407695;0,1679589;0,1589611;-0,2479393;23,2564;13,58512;333,2791
1177;23442,7035;R;35,501;0,839;24,882;0,9482575;0,18405;-0,1590432;0,2040554;24,45389;345,5913;21,15042
1178;23461,9246;H;35,35;1,705;24,804;0,05701263;0,280062;0,01200266;0,9582123;0,5117703;32,55492;173,3394
1178;23461,9246;L;35,064;0,846;24,937;0,9407695;0,1679589;0,1589611;-0,2479393;23,2564;13,58512;333,2791
1178;23461,9246;R;35,501;0,839;24,882;0,9482575;0,18405;-0,1590432;0,2040554;24,45389;345,5913;21,15042
1179;23481,7656;H;35,35;1,705;24,804;0,05701263;0,280062;0,01200266;0,9582123;0,5117703;32,55492;173,3394
1179;23481,7656;L;35,086;0,855;24,957;0,9410343;0,1390051;0,1820066;-0,2490091;20,62559;16,98019;333,4689
1179;23481,7656;R;35,501;0,839;24,882;0,9482575;0,18405;-0,1590432;0,2040554;24,45389;345,5913;21,15042
1180;23501,6431;H;35,35;1,705;24,804;0,05701263;0,280062;0,01200266;0,9582123;0,5117703;32,55492;173,3394
1180;23501,6431;L;35,086;0,855;24,957;0,9410343;0,1390051;0,1820066;-0,2490091;20,62559;16,98019;333,4689
1180;23501,6431;R;35,508;0,842;24,875;0,9506089;0,1819251;-0,1429412;0,2069149;23,89318;347,5908;21,92415
1181;23521,796;H;35,356;1,71;24,786;0,03699889;0,3189904;0,01099967;0,9469716;0,1588146;37,22639;175,5786
1181;23521,796;L;35,086;0,855;24,957;0,9410343;0,1390051;0,1820066;-0,2490091;20,62559;16,98019;333,4689
1181;23521,796;R;35,508;0,842;24,875;0,9506089;0,1819251;-0,1429412;0,2069149;23,89318;347,5908;21,92415
1182;23542,5511;H;35,356;1,71;24,786;0,03699889;0,3189904;0,01099967;0,9469716;0,1588146;37,22639;175,5786
1182;23542,5511;L;35,086;0,855;24,957;0,9410343;0,1390051;0,1820066;-0,2490091;20,62559;16,98019;333,4689
1182;23542,5511;R;35,508;0,842;24,875;0,9506089;0,1819251;-0,1429412;0,2069149;23,89318;347,5908;21,92415
1183;23561,5138;H;35,356;1,71;24,786;0,03699889;0,3189904;0,01099967;0,9469716;0,1588146;37,22639;175,5786
1183;23561,5138;L;35,086;0,855;24,957;0,9410343;0,1390051;0,1820066;-0,2490091;20,62559;16,98019;333,4689
1183;23561,5138;R;35,508;0,842;24,875;0,9506089;0,1819251;-0,1429412;0,2069149;23,89318;347,5908;21,92415
1184;23581,7933;H;35,356;1,71;24,786;0,03699889;0,3189904;0,01099967;0,9469716;0,1588146;37,22639;175,5786
1184;23581,7933;L;35,099;0,855;24,958;0,9354439;0,1310622;0,2040969;-0,257122;20,497;19,61494;332,842
1184;23581,7933;R;35,508;0,842;24,875;0,9506089;0,1819251;-0,1429412;0,2069149;23,89318;347,5908;21,92415
1185;23600,8949;H;35,356;1,71;24,786;0,03699889;0,3189904;0,01099967;0,9469716;0,1588146;37,22639;175,5786
1185;23600,8949;L;35,099;0,855;24,958;0,9354439;0,1310622;0,2040969;-0,257122;20,497;19,61494;332,842
1185;23600,8949;R;35,518;0,84;24,862;0,9525457;0,1879104;-0,1239409;0,2049023;24,12809;349,9595;22,12867
1186;23622,1402;H;35,362;1,713;24,772;0,02400268;0,3400379;0,001000112;0,9401048;0,8275644;39,75136;177,3741
1186;23622,1402;L;35,099;0,855;24,958;0,9354439;0,1310622;0,2040969;-0,257122;20,497;19,61494;332,842
1186;23622,1402;R;35,518;0,84;24,862;0,9525457;0,1879104;-0,1239409;0,2049023;24,12809;349,9595;22,12867
1187;23641,329;H;35,362;1,713;24,772;0,02400268;0,3400379;0,001000112;0,9401048;0,8275644;39,75136;177,3741
1187;23641,329;L;35,099;0,855;24,958;0,9354439;0,1310622;0,2040969;-0,257122;20,497;19,61494;332,842
1187;23641,329;R;35,518;0,84;24,862;0,9525457;0,1879104;-0,1239409;0,2049023;24,12809;349,9595;22,12867
1188;23660,7139;H;35,362;1,713;24,772;0,02400268;0,3400379;0,001000112;0,9401048;0,8275644;39,75136;177,3741
1188;23660,7139;L;35,099;0,855;24,958;0,9354439;0,1310622;0,2040969;-0,257122;20,497;19,61494;332,842
1188;23660,7139;R;35,518;0,84;24,862;0,9525457;0,1879104;-0,1239409;0,2049023;24,12809;349,9595;22,12867
1189;23681,8658;H;35,362;1,713;24,772;0,02400268;0,3400379;0,001000112;0,9401048;0,8275644;39,75136;177,3741
1189;23681,8658;L;35,099;0,855;24,958;0,9354439;0,1310622;0,2040969;-0,257122;20,497;19,61494;332,842
1189;23681,8658;R;35,518;0,84;24,862;0,9525457;0,1879104;-0,1239409;0,2049023;24,12809;349,9595;22,12867
1190;23702,6862;H;35,362;1,713;24,772;0,02400268;0,3400379;0,001000112;0,9401048;0,8275644;39,75136;177,3741
1190;23702,6862;L;35,103;0,849;24,945;0,9276285;0,1379448;0,2219111;-0,2668931;21,98576;21,38191;332,0978
1190;23702,6862;R;35,518;0,84;24,862;0,9525457;0,1879104;-0,1239409;0,2049023;24,12809;349,9595;22,12867
1191;23722,2953;H;35,362;1,713;24,772;0,02400268;0,3400379;0,001000112;0,9401048;0,8275644;39,75136;177,3741
1191;23722,2953;L;35,103;0,849;24,945;0,9276285;0,1379448;0,2219111;-0,2668931;21,98576;21,38191;332,0978
1191;23722,2953;R;35,522;0,835;24,845;0,9509106;0,1989813;-0,1189888;0,2049807;25,29049;350,7895;22,2587
1192;23741,4594;H;35,368;1,712;24,763;0,02300811;0,3421206;-0,009003174;0,9393312;1,871442;39,99028;177,8748
1192;23741,4594;L;35,103;0,849;24,945;0,9276285;0,1379448;0,2219111;-0,2668931;21,98576;21,38191;332,0978
1192;23741,4594;R;35,522;0,835;24,845;0,9509106;0,1989813;-0,1189888;0,2049807;25,29049;350,7895;22,2587
1193;23761,7361;H;35,368;1,712;24,763;0,02300811;0,3421206;-0,009003174;0,9393312;1,871442;39,99028;177,8748
1193;23761,7361;L;35,103;0,849;24,945;0,9276285;0,1379448;0,2219111;-0,2668931;21,98576;21,38191;332,0978
1193;23761,7361;R;35,522;0,835;24,845;0,9509106;0,1989813;-0,1189888;0,2049807;25,29049;350,7895;22,2587
1194;23781,6716;H;35,368;1,712;24,763;0,02300811;0,3421206;-0,009003174;0,9393312;1,871442;39,99028;177,8748
1194;23781,6716;L;35,103;0,849;24,945;0,9276285;0,1379448;0,2219111;-0,2668931;21,98576;21,38191;332,0978
1194;23781,6716;R;35,522;0,835;24,845;0,9509106;0,1989813;-0,1189888;0,2049807;25,29049;350,7895;22,2587
1195;23802,6213;H;35,368;1,712;24,763;0,02300811;0,3421206;-0,009003174;0,9393312;1,871442;39,99028;177,8748
1195;23802,6213;L;35,1;0,842;24,926;0,920774;0,1509629;0,2319431;-0,2749325;23,92515;22,11539;331,492
1195;23802,6213;R;35,522;0,835;24,845;0,9509106;0,1989813;-0,1189888;0,2049807;25,29049;350,7895;22,2587
1196;23821,8225;H;35,368;1,712;24,763;0,02300811;0,3421206;-0,009003174;0,9393312;1,871442;39,99028;177,8748
1196;23821,8225;L;35,1;0,842;24,926;0,920774;0,1509629;0,2319431;-0,2749325;23,92515;22,11539;331,492
1196;23821,8225;R;35,524;0,829;24,83;0,9490902;0,2070197;-0,1180112;0,2060196;26,20511;351,1066;22,42055
1197;23841,6874;H;35,371;1,713;24,755;0,02000279;0,3400474;-0,01100153;0,9401312;1,965033;39,7407;178,2725
1197;23841,6874;L;35,1;0,842;24,926;0,920774;0,1509629;0,2319431;-0,2749325;23,92515;22,11539;331,492
1197;23841,6874;R;35,524;0,829;24,83;0,9490902;0,2070197;-0,1180112;0,2060196;26,20511;351,1066;22,42055
1198;23861,7014;H;35,371;1,713;24,755;0,02000279;0,3400474;-0,01100153;0,9401312;1,965033;39,7407;178,2725
1198;23861,7014;L;35,1;0,842;24,926;0,920774;0,1509629;0,2319431;-0,2749325;23,92515;22,11539;331,492
1198;23861,7014;R;35,524;0,829;24,83;0,9490902;0,2070197;-0,1180112;0,2060196;26,20511;351,1066;22,42055
1199;23881,8014;H;35,371;1,713;24,755;0,02000279;0,3400474;-0,01100153;0,9401312;1,965033;39,7407;178,2725
1199;23881,8014;L;35,1;0,842;24,926;0,920774;0,1509629;0,2319431;-0,2749325;23,92515;22,11539;331,492
1199;23881,8014;R;35,524;0,829;24,83;0,9490902;0,2070197;-0,1180112;0,2060196;26,20511;351,1066;22,42055
1200;23902,9394;H;35,371;1,713;24,755;0,02000279;0,3400474;-0,01100153;0,9401312;1,965033;39,7407;178,2725
1200;23902,9394;L;35,1;0,842;24,926;0,920774;0,1509629;0,2319431;-0,2749325;23,92515;22,11539;331,492
1200;23902,9394;R;35,524;0,829;24,83;0,9490902;0,2070197;-0,1180112;0,2060196;26,20511;351,1066;22,42055
1201;23921,7182;H;35,371;1,713;24,755;0,02000279;0,3400474;-0,01100153;0,9401312;1,965033;39,7407;178,2725
1201;23921,7182;L;35,096;0,835;24,903;0,9129544;0,1649918;0,240988;-0,2849858;26,01562;22,64317;330,6239
1201;23921,7182;R;35,524;0,829;24,83;0,9490902;0,2070197;-0,1180112;0,2060196;26,20511;351,1066;22,42055
1202;23941,8131;H;35,371;1,713;24,755;0,02000279;0,3400474;-0,01100153;0,9401312;1,965033;39,7407;178,2725
1202;23941,8131;L;35,096;0,835;24,903;0,9129544;0,1649918;0,240988;-0,2849858;26,01562;22,64317;330,6239
1202;23941,8131;R;35,522;0,827;24,82;0,9489374;0,2089862;-0,120992;0,2029866;26,47128;350,692;21,95443
1203;23961,6416;H;35,374;1,712;24,746;0,0209967;0,3319479;-0,01999686;0,942852;2,960517;38,75203;178,4899
1203;23961,6416;L;35,096;0,835;24,903;0,9129544;0,1649918;0,240988;-0,2849858;26,01562;22,64317;330,6239
1203;23961,6416;R;35,522;0,827;24,82;0,9489374;0,2089862;-0,120992;0,2029866;26,47128;350,692;21,95443
1204;23982,4817;H;35,374;1,712;24,746;0,0209967;0,3319479;-0,01999686;0,942852;2,960517;38,75203;178,4899
1204;23982,4817;L;35,096;0,835;24,903;0,9129544;0,1649918;0,240988;-0,2849858;26,01562;22,64317;330,6239
1204;23982,4817;R;35,522;0,827;24,82;0,9489374;0,2089862;-0,120992;0,2029866;26,47128;350,692;21,95443
1205;24001,8037;H;35,374;1,712;24,746;0,0209967;0,3319479;-0,01999686;0,942852;2,960517;38,75203;178,4899
1205;24001,8037;L;35,096;0,835;24,903;0,9129544;0,1649918;0,240988;-0,2849858;26,01562;22,64317;330,6239
1205;24001,8037;R;35,522;0,827;24,82;0,9489374;0,2089862;-0,120992;0,2029866;26,47128;350,692;21,95443
1206;24022,6589;H;35,374;1,712;24,746;0,0209967;0,3319479;-0,01999686;0,942852;2,960517;38,75203;178,4899
1206;24022,6589;L;35,096;0,835;24,903;0,9129544;0,1649918;0,240988;-0,2849858;26,01562;22,64317;330,6239
1206;24022,6589;R;35,522;0,827;24,82;0,9489374;0,2089862;-0,120992;0,2029866;26,47128;350,692;21,95443
1207;24041,8003;H;35,374;1,712;24,746;0,0209967;0,3319479;-0,01999686;0,942852;2,960517;38,75203;178,4899
1207;24041,8003;L;35,093;0,83;24,886;0,9067557;0,1749529;0,2489329;-0,2919213;27,55609;23,20318;330,0731
1207;24041,8003;R;35,522;0,827;24,82;0,9489374;0,2089862;-0,120992;0,2029866;26,47128;350,692;21,95443
1208;24061,6653;H;35,374;1,712;24,746;0,0209967;0,3319479;-0,01999686;0,942852;2,960517;38,75203;178,4899
1208;24061,6653;L;35,093;0,83;24,886;0,9067557;0,1749529;0,2489329;-0,2919213;27,55609;23,20318;330,0731
1208;24061,6653;R;35,519;0,827;24,815;0,9490171;0,2050037;-0,1270023;0,2030036;26,1465;349,8741;21,79107
1209;24082,3536;H;35,376;1,712;24,736;0,02100399;0,3250618;-0,02300437;0,9451796;3,275764;37,91714;178,5795
1209;24082,3536;L;35,093;0,83;24,886;0,9067557;0,1749529;0,2489329;-0,2919213;27,55609;23,20318;330,0731
1209;24082,3536;R;35,519;0,827;24,815;0,9490171;0,2050037;-0,1270023;0,2030036;26,1465;349,8741;21,79107
1210;24101,6644;H;35,376;1,712;24,736;0,02100399;0,3250618;-0,02300437;0,9451796;3,275764;37,91714;178,5795
1210;24101,6644;L;35,093;0,83;24,886;0,9067557;0,1749529;0,2489329;-0,2919213;27,55609;23,20318;330,0731
1210;24101,6644;R;35,519;0,827;24,815;0,9490171;0,2050037;-0,1270023;0,2030036;26,1465;349,8741;21,79107
1211;24121,6716;H;35,376;1,712;24,736;0,02100399;0,3250618;-0,02300437;0,9451796;3,275764;37,91714;178,5795
1211;24121,6716;L;35,093;0,83;24,886;0,9067557;0,1749529;0,2489329;-0,2919213;27,55609;23,20318;330,0731
1211;24121,6716;R;35,519;0,827;24,815;0,9490171;0,2050037;-0,1270023;0,2030036;26,1465;349,8741;21,79107
1212;24142,1643;H;35,376;1,712;24,736;0,02100399;0,3250618;-0,02300437;0,9451796;3,275764;37,91714;178,5795
1212;24142,1643;L;35,094;0,834;24,881;0,9062615;0,1690488;0,2510724;-0,2950851;27,03793;23,50974;329,6571
1212;24142,1643;R;35,519;0,827;24,815;0,9490171;0,2050037;-0,1270023;0,2030036;26,1465;349,8741;21,79107
1213;24161,6298;H;35,376;1,712;24,736;0,02100399;0,3250618;-0,02300437;0,9451796;3,275764;37,91714;178,5795
1213;24161,6298;L;35,094;0,834;24,881;0,9062615;0,1690488;0,2510724;-0,2950851;27,03793;23,50974;329,6571
1213;24161,6298;R;35,517;0,83;24,815;0,9506887;0,1969355;-0,1289578;0,2019339;25,24759;349,4462;21,6137
1214;24183,0363;H;35,377;1,713;24,723;0,01699937;0,3199882;-0,02399911;0,946965;3,229286;37,31393;179,0337
1214;24183,0363;L;35,094;0,834;24,881;0,9062615;0,1690488;0,2510724;-0,2950851;27,03793;23,50974;329,6571
1214;24183,0363;R;35,517;0,83;24,815;0,9506887;0,1969355;-0,1289578;0,2019339;25,24759;349,4462;21,6137
1215;24202,7445;H;35,377;1,713;24,723;0,01699937;0,3199882;-0,02399911;0,946965;3,229286;37,31393;179,0337
1215;24202,7445;L;35,094;0,834;24,881;0,9062615;0,1690488;0,2510724;-0,2950851;27,03793;23,50974;329,6571
1215;24202,7445;R;35,517;0,83;24,815;0,9506887;0,1969355;-0,1289578;0,2019339;25,24759;349,4462;21,6137
1216;24222,4367;H;35,377;1,713;24,723;0,01699937;0,3199882;-0,02399911;0,946965;3,229286;37,31393;179,0337
1216;24222,4367;L;35,094;0,834;24,881;0,9062615;0,1690488;0,2510724;-0,2950851;27,03793;23,50974;329,6571
1216;24222,4367;R;35,517;0,83;24,815;0,9506887;0,1969355;-0,1289578;0,2019339;25,24759;349,4462;21,6137
1217;24242,5801;H;35,377;1,713;24,723;0,01699937;0,3199882;-0,02399911;0,946965;3,229286;37,31393;179,0337
1217;24242,5801;L;35,094;0,834;24,881;0,9062615;0,1690488;0,2510724;-0,2950851;27,03793;23,50974;329,6571
1217;24242,5801;R;35,517;0,83;24,815;0,9506887;0,1969355;-0,1289578;0,2019339;25,24759;349,4462;21,6137
1218;24260,4713;H;35,377;1,713;24,723;0,01699937;0,3199882;-0,02399911;0,946965;3,229286;37,31393;179,0337
1218;24260,4713;L;35,098;0,842;24,881;0,9104034;0,1570696;0,2461091;-0,2931299;25,48516;23,22924;329,6276
1218;24260,4713;R;35,517;0,83;24,815;0,9506887;0,1969355;-0,1289578;0,2019339;25,24759;349,4462;21,6137
1219;24282,6773;H;35,377;1,713;24,723;0,01699937;0,3199882;-0,02399911;0,946965;3,229286;37,31393;179,0337
1219;24282,6773;L;35,098;0,842;24,881;0,9104034;0,1570696;0,2461091;-0,2931299;25,48516;23,22924;329,6276
1219;24282,6773;R;35,515;0,832;24,815;0,9516265;0,1889258;-0,1339474;0,2019208;24,43541;348,6843;21,50142
1220;24301,9026;H;35,377;1,714;24,713;0,01500479;0,316101;-0,02400767;0,948303;3,153958;36,84892;179,2379
1220;24301,9026;L;35,098;0,842;24,881;0,9104034;0,1570696;0,2461091;-0,2931299;25,48516;23,22924;329,6276
1220;24301,9026;R;35,515;0,832;24,815;0,9516265;0,1889258;-0,1339474;0,2019208;24,43541;348,6843;21,50142
1221;24322,8504;H;35,377;1,714;24,713;0,01500479;0,316101;-0,02400767;0,948303;3,153958;36,84892;179,2379
1221;24322,8504;L;35,098;0,842;24,881;0,9104034;0,1570696;0,2461091;-0,2931299;25,48516;23,22924;329,6276
1221;24322,8504;R;35,515;0,832;24,815;0,9516265;0,1889258;-0,1339474;0,2019208;24,43541;348,6843;21,50142
1222;24342,6813;H;35,377;1,714;24,713;0,01500479;0,316101;-0,02400767;0,948303;3,153958;36,84892;179,2379
1222;24342,6813;L;35,098;0,842;24,881;0,9104034;0,1570696;0,2461091;-0,2931299;25,48516;23,22924;329,6276
1222;24342,6813;R;35,515;0,832;24,815;0,9516265;0,1889258;-0,1339474;0,2019208;24,43541;348,6843;21,50142
1223;24361,3426;H;35,377;1,714;24,713;0,01500479;0,316101;-0,02400767;0,948303;3,153958;36,84892;179,2379
1223;24361,3426;L;35,101;0,848;24,878;0,9150646;0,1470104;0,241017;-0,2880203;24,07195;22,97665;330,0193
1223;24361,3426;R;35,515;0,832;24,815;0,9516265;0,1889258;-0,1339474;0,2019208;24,43541;348,6843;21,50142
1224;24382,6492;H;35,377;1,714;24,713;0,01500479;0,316101;-0,02400767;0,948303;3,153958;36,84892;179,2379
1224;24382,6492;L;35,101;0,848;24,878;0,9150646;0,1470104;0,241017;-0,2880203;24,07195;22,97665;330,0193
1224;24382,6492;R;35,512;0,834;24,812;0,9520981;0,1830188;-0,1400144;0,2010207;23,87831;347,813;21,25782
1225;24402,738;H;35,378;1,714;24,701;0,01500124;0,3200265;-0,02000166;0,9470786;2,721879;37,31989;179,1044
1225;24402,738;L;35,101;0,848;24,878;0,9150646;0,1470104;0,241017;-0,2880203;24,07195;22,97665;330,0193
1225;24402,738;R;35,512;0,834;24,812;0,9520981;0,1830188;-0,1400144;0,2010207;23,87831;347,813;21,25782
1226;24422,7754;H;35,378;1,714;24,701;0,01500124;0,3200265;-0,02000166;0,9470786;2,721879;37,31989;179,1044
1226;24422,7754;L;35,101;0,848;24,878;0,9150646;0,1470104;0,241017;-0,2880203;24,07195;22,97665;330,0193
1226;24422,7754;R;35,512;0,834;24,812;0,9520981;0,1830188;-0,1400144;0,2010207;23,87831;347,813;21,25782
1227;24442,3645;H;35,378;1,714;24,701;0,01500124;0,3200265;-0,02000166;0,9470786;2,721879;37,31989;179,1044
1227;24442,3645;L;35,101;0,848;24,878;0,9150646;0,1470104;0,241017;-0,2880203;24,07195;22,97665;330,0193
1227;24442,3645;R;35,512;0,834;24,812;0,9520981;0,1830188;-0,1400144;0,2010207;23,87831;347,813;21,25782
1228;24461,8837;H;35,378;1,714;24,701;0,01500124;0,3200265;-0,02000166;0,9470786;2,721879;37,31989;179,1044
1228;24461,8837;L;35,101;0,848;24,878;0,9150646;0,1470104;0,241017;-0,2880203;24,07195;22,97665;330,0193
1228;24461,8837;R;35,512;0,834;24,812;0,9520981;0,1830188;-0,1400144;0,2010207;23,87831;347,813;21,25782
1229;24481,5569;H;35,378;1,714;24,701;0,01500124;0,3200265;-0,02000166;0,9470786;2,721879;37,31989;179,1044
