Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
231;4564,2817;R;35,364;0,749;25,36;0,9342775;0,3250965;-0,1030306;0,1040309;38,96883;350,7573;9,430902
232;4584,2718;H;35,152;1,693;25,298;-0,01899235;-0,01799275;0,01099557;0,9995973;358,7796;357,9142;182,1992
232;4584,2718;L;34,972;0,774;25,395;0,9267632;0,2609333;0,2059474;-0,1749553;33,75964;20,44641;344,8836
232;4584,2718;R;35,364;0,749;25,36;0,9342775;0,3250965;-0,1030306;0,1040309;38,96883;350,7573;9,430902
233;4604,4121;H;35,152;1,693;25,298;-0,01899235;-0,01799275;0,01099557;0,9995973;358,7796;357,9142;182,1992
233;4604,4121;L;34,972;0,774;25,395;0,9267632;0,2609333;0,2059474;-0,1749553;33,75964;20,44641;344,8836
233;4604,4121;R;35,364;0,75;25,359;0,9341901;0,324066;-0,1050214;0,1060216;38,88414;350,5725;9,615324
234;4624,0871;H;35,152;1,694;25,296;-0,02198965;-0,016992;0,01299388;0,9995294;358,5544;358,02;182,5456
234;4624,0871;L;34,972;0,774;25,395;0,9267632;0,2609333;0,2059474;-0,1749553;33,75964;20,44641;344,8836
234;4624,0871;R;35,364;0,75;25,359;0,9341901;0,324066;-0,1050214;0,1060216;38,88414;350,5725;9,615324
235;4643,2388;H;35,152;1,694;25,296;-0,02198965;-0,016992;0,01299388;0,9995294;358,5544;358,02;182,5456
235;4643,2388;L;34,972;0,774;25,395;0,9267632;0,2609333;0,2059474;-0,1749553;33,75964;20,44641;344,8836
235;4643,2388;R;35,364;0,75;25,359;0,9341901;0,324066;-0,1050214;0,1060216;38,88414;350,5725;9,615324
236;4663,6868;H;35,152;1,694;25,296;-0,02198965;-0,016992;0,01299388;0,9995294;358,5544;358,02;182,5456
236;4663,6868;L;34,972;0,774;25,395;0,9267632;0,2609333;0,2059474;-0,1749553;33,75964;20,44641;344,8836
236;4663,6868;R;35,364;0,75;25,359;0,9341901;0,324066;-0,1050214;0,1060216;38,88414;350,5725;9,615324
237;4683,3658;H;35,152;1,694;25,296;-0,02198965;-0,016992;0,01299388;0,9995294;358,5544;358,02;182,5456
237;4683,3658;L;34,972;0,774;25,395;0,926842;0,2599557;0,2059649;-0,17597;33,66685;20,41449;344,7361
237;4683,3658;R;35,364;0,75;25,359;0,9341901;0,324066;-0,1050214;0,1060216;38,88414;350,5725;9,615324
238;4702,7898;H;35,152;1,694;25,296;-0,02198965;-0,016992;0,01299388;0,9995294;358,5544;358,02;182,5456
238;4702,7898;L;34,972;0,774;25,395;0,926842;0,2599557;0,2059649;-0,17597;33,66685;20,41449;344,7361
238;4702,7898;R;35,363;0,751;25,359;0,9340943;0,3230326;-0,1070108;0,1080109;38,79991;350,3877;9,799843
239;4723,8149;H;35,152;1,694;25,294;-0,02501247;-0,01600798;0,01100549;0,9994984;358,7853;358,1342;182,8868
239;4723,8149;L;34,972;0,774;25,395;0,926842;0,2599557;0,2059649;-0,17597;33,66685;20,41449;344,7361
239;4723,8149;R;35,363;0,751;25,359;0,9340943;0,3230326;-0,1070108;0,1080109;38,79991;350,3877;9,799843
240;4744,3797;H;35,152;1,694;25,294;-0,02501247;-0,01600798;0,01100549;0,9994984;358,7853;358,1342;182,8868
240;4744,3797;L;34,972;0,774;25,395;0,926842;0,2599557;0,2059649;-0,17597;33,66685;20,41449;344,7361
240;4744,3797;R;35,363;0,751;25,359;0,9340943;0,3230326;-0,1070108;0,1080109;38,79991;350,3877;9,799843
241;4764,1199;H;35,152;1,694;25,294;-0,02501247;-0,01600798;0,01100549;0,9994984;358,7853;358,1342;182,8868
241;4764,1199;L;34,972;0,774;25,395;0,926842;0,2599557;0,2059649;-0,17597;33,66685;20,41449;344,7361
241;4764,1199;R;35,363;0,751;25,359;0,9340943;0,3230326;-0,1070108;0,1080109;38,79991;350,3877;9,799843
242;4784,1052;H;35,152;1,694;25,294;-0,02501247;-0,01600798;0,01100549;0,9994984;358,7853;358,1342;182,8868
242;4784,1052;L;34,972;0,774;25,395;0,926842;0,2599557;0,2059649;-0,17597;33,66685;20,41449;344,7361
242;4784,1052;R;35,363;0,751;25,359;0,9340943;0,3230326;-0,1070108;0,1080109;38,79991;350,3877;9,799843
243;4803,108;H;35,152;1,694;25,294;-0,02501247;-0,01600798;0,01100549;0,9994984;358,7853;358,1342;182,8868
243;4803,108;L;34,971;0,775;25,394;0,9271094;0,2590306;0,2050242;-0,1770209;33,56527;20,2535;344,5469
243;4803,108;R;35,363;0,751;25,359;0,9340943;0,3230326;-0,1070108;0,1080109;38,79991;350,3877;9,799843
244;4823,3593;H;35,152;1,694;25,294;-0,02501247;-0,01600798;0,01100549;0,9994984;358,7853;358,1342;182,8868
244;4823,3593;L;34,971;0,775;25,394;0,9271094;0,2590306;0,2050242;-0,1770209;33,56527;20,2535;344,5469
244;4823,3593;R;35,363;0,751;25,358;0,9337913;0,3229278;-0,1089756;0,1089756;38,81779;350,1611;9,838873
245;4844,77;H;35,152;1,694;25,291;-0,02498837;-0,01499302;0,008995813;0,9995348;359,0125;358,2564;182,8792
245;4844,77;L;34,971;0,775;25,394;0,9271094;0,2590306;0,2050242;-0,1770209;33,56527;20,2535;344,5469
245;4844,77;R;35,363;0,751;25,358;0,9337913;0,3229278;-0,1089756;0,1089756;38,81779;350,1611;9,838873
246;4863,5187;H;35,152;1,694;25,291;-0,02498837;-0,01499302;0,008995813;0,9995348;359,0125;358,2564;182,8792
246;4863,5187;L;34,971;0,775;25,394;0,9271094;0,2590306;0,2050242;-0,1770209;33,56527;20,2535;344,5469
246;4863,5187;R;35,363;0,751;25,358;0,9337913;0,3229278;-0,1089756;0,1089756;38,81779;350,1611;9,838873
247;4884,0479;H;35,152;1,694;25,291;-0,02498837;-0,01499302;0,008995813;0,9995348;359,0125;358,2564;182,8792
247;4884,0479;L;34,971;0,775;25,394;0,9271094;0,2590306;0,2050242;-0,1770209;33,56527;20,2535;344,5469
247;4884,0479;R;35,363;0,751;25,358;0,9337913;0,3229278;-0,1089756;0,1089756;38,81779;350,1611;9,838873
248;4904,0596;H;35,152;1,694;25,291;-0,02498837;-0,01499302;0,008995813;0,9995348;359,0125;358,2564;182,8792
248;4904,0596;L;34,971;0,775;25,394;0,9271094;0,2590306;0,2050242;-0,1770209;33,56527;20,2535;344,5469
248;4904,0596;R;35,363;0,751;25,358;0,9337913;0,3229278;-0,1089756;0,1089756;38,81779;350,1611;9,838873
249;4924,4753;H;35,152;1,694;25,291;-0,02498837;-0,01499302;0,008995813;0,9995348;359,0125;358,2564;182,8792
249;4924,4753;L;34,971;0,775;25,393;0,9267275;0,2589239;0,2069392;-0,176948;33,58262;20,51222;344,6306
249;4924,4753;R;35,363;0,751;25,358;0,9337913;0,3229278;-0,1089756;0,1089756;38,81779;350,1611;9,838873
250;4944,6256;H;35,152;1,694;25,291;-0,02498837;-0,01499302;0,008995813;0,9995348;359,0125;358,2564;182,8792
250;4944,6256;L;34,971;0,775;25,393;0,9267275;0,2589239;0,2069392;-0,176948;33,58262;20,51222;344,6306
250;4944,6256;R;35,363;0,751;25,358;0,9333552;0,323123;-0,1110423;0,1100419;38,87442;349,9267;9,885424
251;4963,8448;H;35,151;1,694;25,29;-0,024012;-0,018009;0,010005;0,9994994;358,9036;357,909;182,7724
251;4963,8448;L;34,971;0,775;25,393;0,9267275;0,2589239;0,2069392;-0,176948;33,58262;20,51222;344,6306
251;4963,8448;R;35,363;0,751;25,358;0,9333552;0,323123;-0,1110423;0,1100419;38,87442;349,9267;9,885424
252;4984,3423;H;35,151;1,694;25,29;-0,024012;-0,018009;0,010005;0,9994994;358,9036;357,909;182,7724
252;4984,3423;L;34,971;0,775;25,393;0,9267275;0,2589239;0,2069392;-0,176948;33,58262;20,51222;344,6306
252;4984,3423;R;35,363;0,751;25,358;0,9333552;0,323123;-0,1110423;0,1100419;38,87442;349,9267;9,885424
253;5003,4318;H;35,151;1,694;25,29;-0,024012;-0,018009;0,010005;0,9994994;358,9036;357,909;182,7724
253;5003,4318;L;34,971;0,775;25,393;0,9267275;0,2589239;0,2069392;-0,176948;33,58262;20,51222;344,6306
253;5003,4318;R;35,363;0,751;25,358;0,9333552;0,323123;-0,1110423;0,1100419;38,87442;349,9267;9,885424
254;5023,2597;H;35,151;1,694;25,29;-0,024012;-0,018009;0,010005;0,9994994;358,9036;357,909;182,7724
254;5023,2597;L;34,972;0,775;25,392;0,9263712;0,2588243;0,2078589;-0,1778793;33,60625;20,59963;344,5432
254;5023,2597;R;35,363;0,751;25,358;0,9333552;0,323123;-0,1110423;0,1100419;38,87442;349,9267;9,885424
255;5044,6911;H;35,151;1,694;25,29;-0,024012;-0,018009;0,010005;0,9994994;358,9036;357,909;182,7724
255;5044,6911;L;34,972;0,775;25,392;0,9263712;0,2588243;0,2078589;-0,1778793;33,60625;20,59963;344,5432
255;5044,6911;R;35,363;0,752;25,358;0,9338776;0,320958;-0,1119853;0,1109855;38,63291;349,8308;9,982212
256;5062,4152;H;35,151;1,693;25,289;-0,01998996;-0,02198895;0,01099448;0,9994979;358,791;357,4549;182,3184
256;5062,4152;L;34,972;0,775;25,392;0,9263712;0,2588243;0,2078589;-0,1778793;33,60625;20,59963;344,5432
256;5062,4152;R;35,363;0,752;25,358;0,9338776;0,320958;-0,1119853;0,1109855;38,63291;349,8308;9,982212
257;5083,5679;H;35,151;1,693;25,289;-0,01998996;-0,02198895;0,01099448;0,9994979;358,791;357,4549;182,3184
257;5083,5679;L;34,972;0,775;25,392;0,9263712;0,2588243;0,2078589;-0,1778793;33,60625;20,59963;344,5432
257;5083,5679;R;35,363;0,752;25,358;0,9338776;0,320958;-0,1119853;0,1109855;38,63291;349,8308;9,982212
258;5103,8232;H;35,151;1,693;25,289;-0,01998996;-0,02198895;0,01099448;0,9994979;358,791;357,4549;182,3184
258;5103,8232;L;34,972;0,775;25,392;0,9263712;0,2588243;0,2078589;-0,1778793;33,60625;20,59963;344,5432
258;5103,8232;R;35,363;0,752;25,358;0,9338776;0,320958;-0,1119853;0,1109855;38,63291;349,8308;9,982212
259;5124,241;H;35,151;1,693;25,289;-0,01998996;-0,02198895;0,01099448;0,9994979;358,791;357,4549;182,3184
259;5124,241;L;34,972;0,775;25,392;0,9263712;0,2588243;0,2078589;-0,1778793;33,60625;20,59963;344,5432
259;5124,241;R;35,363;0,752;25,358;0,9338776;0,320958;-0,1119853;0,1109855;38,63291;349,8308;9,982212
260;5142,9836;H;35,151;1,693;25,289;-0,01998996;-0,02198895;0,01099448;0,9994979;358,791;357,4549;182,3184
260;5142,9836;L;34,971;0,775;25,39;0,926994;0,2579983;0,2059987;-0,1779989;33,48103;20,35158;344,4417
260;5142,9836;R;35,363;0,752;25,358;0,9338776;0,320958;-0,1119853;0,1109855;38,63291;349,8308;9,982212
261;5164,6343;H;35,151;1,693;25,289;-0,01998996;-0,02198895;0,01099448;0,9994979;358,791;357,4549;182,3184
261;5164,6343;L;34,971;0,775;25,39;0,926994;0,2579983;0,2059987;-0,1779989;33,48103;20,35158;344,4417
261;5164,6343;R;35,363;0,752;25,357;0,9333272;0,3211126;-0,1150403;0,1120393;38,69571;349,4585;9,979753
262;5184,4047;H;35,15;1,691;25,289;-0,00899566;-0,0279865;0,009995177;0,9995178;358,884;356,7819;181,0627
262;5184,4047;L;34,971;0,775;25,39;0,926994;0,2579983;0,2059987;-0,1779989;33,48103;20,35158;344,4417
262;5184,4047;R;35,363;0,752;25,357;0,9333272;0,3211126;-0,1150403;0,1120393;38,69571;349,4585;9,979753
263;5203,9249;H;35,15;1,691;25,289;-0,00899566;-0,0279865;0,009995177;0,9995178;358,884;356,7819;181,0627
263;5203,9249;L;34,971;0,775;25,39;0,926994;0,2579983;0,2059987;-0,1779989;33,48103;20,35158;344,4417
263;5203,9249;R;35,363;0,752;25,357;0,9333272;0,3211126;-0,1150403;0,1120393;38,69571;349,4585;9,979753
264;5224,4075;H;35,15;1,691;25,289;-0,00899566;-0,0279865;0,009995177;0,9995178;358,884;356,7819;181,0627
264;5224,4075;L;34,971;0,775;25,39;0,926994;0,2579983;0,2059987;-0,1779989;33,48103;20,35158;344,4417
264;5224,4075;R;35,363;0,752;25,357;0,9333272;0,3211126;-0,1150403;0,1120393;38,69571;349,4585;9,979753
265;5243,8825;H;35,15;1,691;25,289;-0,00899566;-0,0279865;0,009995177;0,9995178;358,884;356,7819;181,0627
265;5243,8825;L;34,969;0,776;25,39;0,9276509;0,2589026;0,201924;-0,177933;33,51809;19,80625;344,3029
265;5243,8825;R;35,363;0,752;25,357;0,9333272;0,3211126;-0,1150403;0,1120393;38,69571;349,4585;9,979753
266;5263,6771;H;35,15;1,691;25,289;-0,00899566;-0,0279865;0,009995177;0,9995178;358,884;356,7819;181,0627
266;5263,6771;L;34,969;0,776;25,39;0,9276509;0,2589026;0,201924;-0,177933;33,51809;19,80625;344,3029
266;5263,6771;R;35,363;0,753;25,357;0,9330056;0,3210019;-0,1170007;0,1130007;38,71416;349,2322;10,0188
267;5283,7851;H;35,149;1,691;25,29;-0,004001413;-0,03401201;0,01100388;0,9993528;358,7554;356,096;180,5013
267;5283,7851;L;34,969;0,776;25,39;0,9276509;0,2589026;0,201924;-0,177933;33,51809;19,80625;344,3029
267;5283,7851;R;35,363;0,753;25,357;0,9330056;0,3210019;-0,1170007;0,1130007;38,71416;349,2322;10,0188
268;5303,5386;H;35,149;1,691;25,29;-0,004001413;-0,03401201;0,01100388;0,9993528;358,7554;356,096;180,5013
268;5303,5386;L;34,969;0,776;25,39;0,9276509;0,2589026;0,201924;-0,177933;33,51809;19,80625;344,3029
268;5303,5386;R;35,363;0,753;25,357;0,9330056;0,3210019;-0,1170007;0,1130007;38,71416;349,2322;10,0188
269;5323,0908;H;35,149;1,691;25,29;-0,004001413;-0,03401201;0,01100388;0,9993528;358,7554;356,096;180,5013
269;5323,0908;L;34,969;0,776;25,39;0,9276509;0,2589026;0,201924;-0,177933;33,51809;19,80625;344,3029
269;5323,0908;R;35,363;0,753;25,357;0,9330056;0,3210019;-0,1170007;0,1130007;38,71416;349,2322;10,0188
270;5343,7914;H;35,149;1,691;25,29;-0,004001413;-0,03401201;0,01100388;0,9993528;358,7554;356,096;180,5013
270;5343,7914;L;34,969;0,776;25,39;0,9276509;0,2589026;0,201924;-0,177933;33,51809;19,80625;344,3029
270;5343,7914;R;35,363;0,753;25,357;0,9330056;0,3210019;-0,1170007;0,1130007;38,71416;349,2322;10,0188
271;5363,2544;H;35,149;1,691;25,29;-0,004001413;-0,03401201;0,01100388;0,9993528;358,7554;356,096;180,5013
271;5363,2544;L;34,968;0,776;25,389;0,9276509;0,2589026;0,201924;-0,177933;33,51809;19,80625;344,3029
271;5363,2544;R;35,363;0,753;25,357;0,9330056;0,3210019;-0,1170007;0,1130007;38,71416;349,2322;10,0188
272;5383,8809;H;35,149;1,691;25,29;-0,004001413;-0,03401201;0,01100388;0,9993528;358,7554;356,096;180,5013
272;5383,8809;L;34,968;0,776;25,389;0,9276509;0,2589026;0,201924;-0,177933;33,51809;19,80625;344,3029
272;5383,8809;R;35,362;0,753;25,358;0,9326797;0,3208898;-0,1189591;0,1139608;38,73271;349,0061;10,05774
273;5403,3778;H;35,149;1,691;25,291;-0,005001853;-0,03301223;0,01200445;0,9993703;358,644;356,2087;180,6184
273;5403,3778;L;34,968;0,776;25,389;0,9276509;0,2589026;0,201924;-0,177933;33,51809;19,80625;344,3029
273;5403,3778;R;35,362;0,753;25,358;0,9326797;0,3208898;-0,1189591;0,1139608;38,73271;349,0061;10,05774
274;5422,7029;H;35,149;1,691;25,291;-0,005001853;-0,03301223;0,01200445;0,9993703;358,644;356,2087;180,6184
274;5422,7029;L;34,968;0,776;25,389;0,9276509;0,2589026;0,201924;-0,177933;33,51809;19,80625;344,3029
274;5422,7029;R;35,362;0,753;25,358;0,9326797;0,3208898;-0,1189591;0,1139608;38,73271;349,0061;10,05774
275;5443,194;H;35,149;1,691;25,291;-0,005001853;-0,03301223;0,01200445;0,9993703;358,644;356,2087;180,6184
275;5443,194;L;34,968;0,776;25,389;0,9276509;0,2589026;0,201924;-0,177933;33,51809;19,80625;344,3029
275;5443,194;R;35,362;0,753;25,358;0,9326797;0,3208898;-0,1189591;0,1139608;38,73271;349,0061;10,05774
276;5464,644;H;35,149;1,691;25,291;-0,005001853;-0,03301223;0,01200445;0,9993703;358,644;356,2087;180,6184
276;5464,644;L;34,966;0,777;25,389;0,9276721;0,2589085;0,200929;-0,1789368;33,523;19,63516;344,1318
276;5464,644;R;35,362;0,753;25,358;0,9326797;0,3208898;-0,1189591;0,1139608;38,73271;349,0061;10,05774
277;5484,0017;H;35,149;1,691;25,291;-0,005001853;-0,03301223;0,01200445;0,9993703;358,644;356,2087;180,6184
277;5484,0017;L;34,966;0,777;25,389;0,9276721;0,2589085;0,200929;-0,1789368;33,523;19,63516;344,1318
277;5484,0017;R;35,361;0,753;25,358;0,9323255;0,3211121;-0,1210423;0,1140398;38,78276;348,7212;9,966028
278;5503,6648;H;35,149;1,691;25,292;-0,007003173;-0,0300136;0,01200544;0,9994529;358,649;356,5499;180,8436
278;5503,6648;L;34,966;0,777;25,389;0,9276721;0,2589085;0,200929;-0,1789368;33,523;19,63516;344,1318
278;5503,6648;R;35,361;0,753;25,358;0,9323255;0,3211121;-0,1210423;0,1140398;38,78276;348,7212;9,966028
279;5524,8849;H;35,149;1,691;25,292;-0,007003173;-0,0300136;0,01200544;0,9994529;358,649;356,5499;180,8436
279;5524,8849;L;34,966;0,777;25,389;0,9276721;0,2589085;0,200929;-0,1789368;33,523;19,63516;344,1318
279;5524,8849;R;35,361;0,753;25,358;0,9323255;0,3211121;-0,1210423;0,1140398;38,78276;348,7212;9,966028
280;5544,276;H;35,149;1,691;25,292;-0,007003173;-0,0300136;0,01200544;0,9994529;358,649;356,5499;180,8436
280;5544,276;L;34,966;0,777;25,389;0,9276721;0,2589085;0,200929;-0,1789368;33,523;19,63516;344,1318
280;5544,276;R;35,361;0,753;25,358;0,9323255;0,3211121;-0,1210423;0,1140398;38,78276;348,7212;9,966028
281;5563,5472;H;35,149;1,691;25,292;-0,007003173;-0,0300136;0,01200544;0,9994529;358,649;356,5499;180,8436
281;5563,5472;L;34,966;0,777;25,389;0,9276721;0,2589085;0,200929;-0,1789368;33,523;19,63516;344,1318
281;5563,5472;R;35,361;0,753;25,358;0,9323255;0,3211121;-0,1210423;0,1140398;38,78276;348,7212;9,966028
282;5583,6016;H;35,149;1,691;25,292;-0,007003173;-0,0300136;0,01200544;0,9994529;358,649;356,5499;180,8436
282;5583,6016;L;34,965;0,777;25,39;0,9276721;0,2589085;0,200929;-0,1789368;33,523;19,63516;344,1318
282;5583,6016;R;35,361;0,753;25,358;0,9323255;0,3211121;-0,1210423;0,1140398;38,78276;348,7212;9,966028
283;5604,6703;H;35,149;1,691;25,292;-0,007003173;-0,0300136;0,01200544;0,9994529;358,649;356,5499;180,8436
283;5604,6703;L;34,965;0,777;25,39;0,9276721;0,2589085;0,200929;-0,1789368;33,523;19,63516;344,1318
283;5604,6703;R;35,36;0,752;25,358;0,9323255;0,3211121;-0,1210423;0,1140398;38,78276;348,7212;9,966028
284;5623,9724;H;35,149;1,692;25,293;-0,008995813;-0,02698744;0,01099488;0,9995348;358,7684;356,8953;181,0647
284;5623,9724;L;34,965;0,777;25,39;0,9276721;0,2589085;0,200929;-0,1789368;33,523;19,63516;344,1318
284;5623,9724;R;35,36;0,752;25,358;0,9323255;0,3211121;-0,1210423;0,1140398;38,78276;348,7212;9,966028
285;5643,9955;H;35,149;1,692;25,293;-0,008995813;-0,02698744;0,01099488;0,9995348;358,7684;356,8953;181,0647
285;5643,9955;L;34,965;0,777;25,39;0,9276721;0,2589085;0,200929;-0,1789368;33,523;19,63516;344,1318
285;5643,9955;R;35,36;0,752;25,358;0,9323255;0,3211121;-0,1210423;0,1140398;38,78276;348,7212;9,966028
286;5663,668;H;35,149;1,692;25,293;-0,008995813;-0,02698744;0,01099488;0,9995348;358,7684;356,8953;181,0647
286;5663,668;L;34,965;0,777;25,39;0,9276721;0,2589085;0,200929;-0,1789368;33,523;19,63516;344,1318
286;5663,668;R;35,36;0,752;25,358;0,9323255;0,3211121;-0,1210423;0,1140398;38,78276;348,7212;9,966028
287;5683,0399;H;35,149;1,692;25,293;-0,008995813;-0,02698744;0,01099488;0,9995348;358,7684;356,8953;181,0647
287;5683,0399;L;34,965;0,777;25,392;0,9275326;0,2591488;0,2011155;-0,1791028;33,55785;19,65201;344,1206
287;5683,0399;R;35,36;0,752;25,358;0,9323255;0,3211121;-0,1210423;0,1140398;38,78276;348,7212;9,966028
288;5702,8305;H;35,149;1,692;25,293;-0,008995813;-0,02698744;0,01099488;0,9995348;358,7684;356,8953;181,0647
288;5702,8305;L;34,965;0,777;25,392;0,9275326;0,2591488;0,2011155;-0,1791028;33,55785;19,65201;344,1206
288;5703,8332;R;35,36;0,752;25,358;0,9322438;0,3220842;-0,1200314;0,1130296;38,87742;348,8167;9,868367
289;5723,2164;H;35,149;1,692;25,295;-0,008996177;-0,02498938;0,0119949;0,9995753;358,6517;357,1233;181,0651
289;5723,2164;L;34,965;0,777;25,392;0,9275326;0,2591488;0,2011155;-0,1791028;33,55785;19,65201;344,1206
289;5723,2164;R;35,36;0,752;25,358;0,9322438;0,3220842;-0,1200314;0,1130296;38,87742;348,8167;9,868367
290;5742,7408;H;35,149;1,692;25,295;-0,008996177;-0,02498938;0,0119949;0,9995753;358,6517;357,1233;181,0651
290;5742,7408;L;34,965;0,777;25,392;0,9275326;0,2591488;0,2011155;-0,1791028;33,55785;19,65201;344,1206
290;5742,7408;R;35,36;0,752;25,358;0,9322438;0,3220842;-0,1200314;0,1130296;38,87742;348,8167;9,868367
291;5763,7471;H;35,149;1,692;25,295;-0,008996177;-0,02498938;0,0119949;0,9995753;358,6517;357,1233;181,0651
291;5763,7471;L;34,965;0,777;25,392;0,9275326;0,2591488;0,2011155;-0,1791028;33,55785;19,65201;344,1206
291;5763,7471;R;35,36;0,752;25,358;0,9322438;0,3220842;-0,1200314;0,1130296;38,87742;348,8167;9,868367
292;5784,3442;H;35,149;1,692;25,295;-0,008996177;-0,02498938;0,0119949;0,9995753;358,6517;357,1233;181,0651
292;5784,3442;L;34,965;0,777;25,392;0,9275326;0,2591488;0,2011155;-0,1791028;33,55785;19,65201;344,1206
292;5784,3442;R;35,36;0,752;25,358;0,9322438;0,3220842;-0,1200314;0,1130296;38,87742;348,8167;9,868367
293;5804,0438;H;35,149;1,692;25,295;-0,008996177;-0,02498938;0,0119949;0,9995753;358,6517;357,1233;181,0651
293;5804,0438;L;34,967;0,777;25,392;0,9272703;0,2600758;0,2020589;-0,1780519;33,66081;19,8124;344,3091
293;5804,0438;R;35,36;0,752;25,358;0,9322438;0,3220842;-0,1200314;0,1130296;38,87742;348,8167;9,868367
294;5823,7815;H;35,149;1,692;25,295;-0,008996177;-0,02498938;0,0119949;0,9995753;358,6517;357,1233;181,0651
294;5823,7815;L;34,967;0,777;25,392;0,9272703;0,2600758;0,2020589;-0,1780519;33,66081;19,8124;344,3091
294;5823,7815;R;35,36;0,752;25,358;0,9319432;0,3229803;-0,1199927;0,1129931;38,98489;348,8238;9,859089
295;5843,8947;H;35,149;1,691;25,297;-0,006997139;-0,02498978;0,0119951;0,9995913;358,6459;357,1259;180,8361
295;5843,8947;L;34,967;0,777;25,392;0,9272703;0,2600758;0,2020589;-0,1780519;33,66081;19,8124;344,3091
295;5843,8947;R;35,36;0,752;25,358;0,9319432;0,3229803;-0,1199927;0,1129931;38,98489;348,8238;9,859089
296;5862,7722;H;35,149;1,691;25,297;-0,006997139;-0,02498978;0,0119951;0,9995913;358,6459;357,1259;180,8361
296;5862,7722;L;34,967;0,777;25,392;0,9272703;0,2600758;0,2020589;-0,1780519;33,66081;19,8124;344,3091
296;5862,7722;R;35,36;0,752;25,358;0,9319432;0,3229803;-0,1199927;0,1129931;38,98489;348,8238;9,859089
297;5884,7478;H;35,149;1,691;25,297;-0,006997139;-0,02498978;0,0119951;0,9995913;358,6459;357,1259;180,8361
297;5884,7478;L;34,967;0,777;25,392;0,9272703;0,2600758;0,2020589;-0,1780519;33,66081;19,8124;344,3091
297;5884,7478;R;35,36;0,752;25,358;0,9319432;0,3229803;-0,1199927;0,1129931;38,98489;348,8238;9,859089
298;5903,6588;H;35,149;1,691;25,297;-0,006997139;-0,02498978;0,0119951;0,9995913;358,6459;357,1259;180,8361
298;5903,6588;L;34,967;0,777;25,392;0,9272703;0,2600758;0,2020589;-0,1780519;33,66081;19,8124;344,3091
298;5903,6588;R;35,36;0,752;25,358;0,9319432;0,3229803;-0,1199927;0,1129931;38,98489;348,8238;9,859089
299;5923,9598;H;35,149;1,691;25,297;-0,006997139;-0,02498978;0,0119951;0,9995913;358,6459;357,1259;180,8361
299;5923,9598;L;34,969;0,776;25,393;0,9265892;0,2588852;0,2059087;-0,1789207;33,60355;20,29909;344,3301
299;5923,9598;R;35,36;0,752;25,358;0,9319432;0,3229803;-0,1199927;0,1129931;38,98489;348,8238;9,859089
300;5943,1952;H;35,149;1,691;25,297;-0,006997139;-0,02498978;0,0119951;0,9995913;358,6459;357,1259;180,8361
300;5943,1952;L;34,969;0,776;25,393;0,9265892;0,2588852;0,2059087;-0,1789207;33,60355;20,29909;344,3301
300;5943,1952;R;35,362;0,752;25,359;0,9327057;0,3218984;-0,1169631;0,1129644;38,82166;349,2397;10,01009
301;5962,8931;H;35,15;1,691;25,299;-0,006997052;-0,02498947;0,01299452;0,9995788;358,5314;357,1251;180,839
301;5962,8931;L;34,969;0,776;25,393;0,9265892;0,2588852;0,2059087;-0,1789207;33,60355;20,29909;344,3301
301;5962,8931;R;35,362;0,752;25,359;0,9327057;0,3218984;-0,1169631;0,1129644;38,82166;349,2397;10,01009
302;5983,3822;H;35,15;1,691;25,299;-0,006997052;-0,02498947;0,01299452;0,9995788;358,5314;357,1251;180,839
302;5983,3822;L;34,969;0,776;25,393;0,9265892;0,2588852;0,2059087;-0,1789207;33,60355;20,29909;344,3301
302;5983,3822;R;35,362;0,752;25,359;0,9327057;0,3218984;-0,1169631;0,1129644;38,82166;349,2397;10,01009
303;6003,8079;H;35,15;1,691;25,299;-0,006997052;-0,02498947;0,01299452;0,9995788;358,5314;357,1251;180,839
303;6003,8079;L;34,969;0,776;25,393;0,9265892;0,2588852;0,2059087;-0,1789207;33,60355;20,29909;344,3301
303;6003,8079;R;35,362;0,752;25,359;0,9327057;0,3218984;-0,1169631;0,1129644;38,82166;349,2397;10,01009
304;6023,533;H;35,15;1,691;25,299;-0,006997052;-0,02498947;0,01299452;0,9995788;358,5314;357,1251;180,839
304;6023,533;L;34,97;0,775;25,392;0,9266526;0,2609022;0,2039235;-0,1779333;33,78658;20,06077;344,4105
304;6023,533;R;35,362;0,752;25,359;0,9327057;0,3218984;-0,1169631;0,1129644;38,82166;349,2397;10,01009
305;6043,6663;H;35,15;1,691;25,299;-0,006997052;-0,02498947;0,01299452;0,9995788;358,5314;357,1251;180,839
305;6043,6663;L;34,97;0,775;25,392;0,9266526;0,2609022;0,2039235;-0,1779333;33,78658;20,06077;344,4105
305;6043,6663;R;35,363;0,751;25,359;0,931973;0,3239906;-0,1169966;0,1129967;39,07531;349,246;10,00015
306;6063,7456;H;35,151;1,692;25,301;-0,01099497;-0,02498857;0,01299406;0,9995428;358,543;357,1193;181,2971
306;6063,7456;L;34,97;0,775;25,392;0,9266526;0,2609022;0,2039235;-0,1779333;33,78658;20,06077;344,4105
306;6063,7456;R;35,363;0,751;25,359;0,931973;0,3239906;-0,1169966;0,1129967;39,07531;349,246;10,00015
