Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
23;421,4506;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
23;421,4506;L;0;1;0;1;0;0;0;0;0;0
23;421,4506;R;0;1;0;1;0;0;0;0;0;0
24;443,1176;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
24;443,1176;L;0;1;0;1;0;0;0;0;0;0
24;443,1176;R;0;1;0;1;0;0;0;0;0;0
25;460,5006;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
25;460,5006;L;0;1;0;1;0;0;0;0;0;0
25;460,5006;R;0;1;0;1;0;0;0;0;0;0
26;481,7386;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
26;481,7386;L;0;1;0;1;0;0;0;0;0;0
26;481,7386;R;0;1;0;1;0;0;0;0;0;0
27;501,3043;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
27;501,3043;L;0;1;0;1;0;0;0;0;0;0
27;501,3043;R;0;1;0;1;0;0;0;0;0;0
28;521,8633;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
28;521,8633;L;0;1;0;1;0;0;0;0;0;0
28;521,8633;R;0;1;0;1;0;0;0;0;0;0
29;541,1366;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
29;541,1366;L;0;1;0;1;0;0;0;0;0;0
29;541,1366;R;0;1;0;1;0;0;0;0;0;0
30;562,4849;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
30;562,4849;L;0;1;0;1;0;0;0;0;0;0
30;562,4849;R;0;1;0;1;0;0;0;0;0;0
31;581,3901;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
31;581,3901;L;0;1;0;1;0;0;0;0;0;0
31;581,3901;R;0;1;0;1;0;0;0;0;0;0
32;601,5431;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
32;601,5431;L;0;1;0;1;0;0;0;0;0;0
32;601,5431;R;0;1;0;1;0;0;0;0;0;0
33;621,9402;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
33;621,9402;L;0;1;0;1;0;0;0;0;0;0
33;621,9402;R;0;1;0;1;0;0;0;0;0;0
34;641,3854;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
34;641,3854;L;0;1;0;1;0;0;0;0;0;0
34;641,3854;R;0;1;0;1;0;0;0;0;0;0
35;661,1431;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
35;661,1431;L;0;1;0;1;0;0;0;0;0;0
35;661,1431;R;0;1;0;1;0;0;0;0;0;0
36;680,9473;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
36;680,9473;L;0;1;0;1;0;0;0;0;0;0
36;680,9473;R;0;1;0;1;0;0;0;0;0;0
37;700,7731;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
37;700,7731;L;0;1;0;1;0;0;0;0;0;0
37;700,7731;R;0;1;0;1;0;0;0;0;0;0
38;721,3597;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
38;721,3597;L;0;1;0;1;0;0;0;0;0;0
38;721,3597;R;0;1;0;1;0;0;0;0;0;0
39;741,4758;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
39;741,4758;L;0;1;0;1;0;0;0;0;0;0
39;741,4758;R;0;1;0;1;0;0;0;0;0;0
40;762,3893;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
40;762,3893;L;0;1;0;1;0;0;0;0;0;0
40;762,3893;R;0;1;0;1;0;0;0;0;0;0
41;781,5007;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
41;781,5007;L;0;1;0;1;0;0;0;0;0;0
41;781,5007;R;0;1;0;1;0;0;0;0;0;0
42;800,5875;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
42;800,5875;L;0;1;0;1;0;0;0;0;0;0
42;800,5875;R;0;1;0;1;0;0;0;0;0;0
43;822,6949;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
43;822,6949;L;0;1;0;1;0;0;0;0;0;0
43;822,6949;R;0;1;0;1;0;0;0;0;0;0
44;841,6558;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
44;841,6558;L;0;1;0;1;0;0;0;0;0;0
44;841,6558;R;0;1;0;1;0;0;0;0;0;0
45;861,4574;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
45;861,4574;L;0;1;0;1;0;0;0;0;0;0
45;861,4574;R;0;1;0;1;0;0;0;0;0;0
46;881,6486;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
46;881,6486;L;0;1;0;1;0;0;0;0;0;0
46;881,6486;R;0;1;0;1;0;0;0;0;0;0
47;901,7348;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
47;901,7348;L;0;1;0;1;0;0;0;0;0;0
47;901,7348;R;0;1;0;1;0;0;0;0;0;0
48;921,5913;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
48;921,5913;L;0;1;0;1;0;0;0;0;0;0
48;921,5913;R;0;1;0;1;0;0;0;0;0;0
49;941,9115;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
49;941,9115;L;0;1;0;1;0;0;0;0;0;0
49;941,9115;R;0;1;0;1;0;0;0;0;0;0
50;961,3445;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
50;961,3445;L;0;1;0;1;0;0;0;0;0;0
50;961,3445;R;0;1;0;1;0;0;0;0;0;0
51;982,135;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
51;982,135;L;0;1;0;1;0;0;0;0;0;0
51;982,135;R;0;1;0;1;0;0;0;0;0;0
52;1001,3694;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
52;1001,3694;L;0;1;0;1;0;0;0;0;0;0
52;1001,3694;R;0;1;0;1;0;0;0;0;0;0
53;1021,4065;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
53;1021,4065;L;0;1;0;1;0;0;0;0;0;0
53;1021,4065;R;0;1;0;1;0;0;0;0;0;0
54;1040,5632;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
54;1040,5632;L;0;1;0;1;0;0;0;0;0;0
54;1040,5632;R;0;1;0;1;0;0;0;0;0;0
55;1061,8782;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
55;1061,8782;L;0;1;0;1;0;0;0;0;0;0
55;1061,8782;R;0;1;0;1;0;0;0;0;0;0
56;1081,7615;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
56;1081,7615;L;0;1;0;1;0;0;0;0;0;0
56;1081,7615;R;0;1;0;1;0;0;0;0;0;0
57;1101,0677;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
57;1101,0677;L;0;1;0;1;0;0;0;0;0;0
57;1101,0677;R;0;1;0;1;0;0;0;0;0;0
58;1121,3129;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
58;1121,3129;L;0;1;0;1;0;0;0;0;0;0
58;1121,3129;R;0;1;0;1;0;0;0;0;0;0
59;1142,8933;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
59;1142,8933;L;0;1;0;1;0;0;0;0;0;0
59;1142,8933;R;0;1;0;1;0;0;0;0;0;0
60;1161,4758;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
60;1161,4758;L;0;1;0;1;0;0;0;0;0;0
60;1161,4758;R;0;1;0;1;0;0;0;0;0;0
61;1181,1291;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
61;1181,1291;L;0;1;0;1;0;0;0;0;0;0
61;1181,1291;R;0;1;0;1;0;0;0;0;0;0
62;1200,7733;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
62;1200,7733;L;0;1;0;1;0;0;0;0;0;0
62;1200,7733;R;0;1;0;1;0;0;0;0;0;0
63;1221,2164;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
63;1221,2164;L;0;1;0;1;0;0;0;0;0;0
63;1221,2164;R;0;1;0;1;0;0;0;0;0;0
64;1241,9301;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
64;1241,9301;L;0;1;0;1;0;0;0;0;0;0
64;1241,9301;R;0;1;0;1;0;0;0;0;0;0
65;1261,6067;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
65;1261,6067;L;0;1;0;1;0;0;0;0;0;0
65;1261,6067;R;0;1;0;1;0;0;0;0;0;0
66;1281,8455;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
66;1281,8455;L;0;1;0;1;0;0;0;0;0;0
66;1281,8455;R;0;1;0;1;0;0;0;0;0;0
67;1301,0282;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
67;1301,0282;L;0;1;0;1;0;0;0;0;0;0
67;1301,0282;R;0;1;0;1;0;0;0;0;0;0
68;1320,9049;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
68;1320,9049;L;0;1;0;1;0;0;0;0;0;0
68;1320,9049;R;0;1;0;1;0;0;0;0;0;0
69;1341,9855;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
69;1341,9855;L;0;1;0;1;0;0;0;0;0;0
69;1341,9855;R;0;1;0;1;0;0;0;0;0;0
70;1362,3746;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
70;1362,3746;L;0;1;0;1;0;0;0;0;0;0
70;1362,3746;R;0;1;0;1;0;0;0;0;0;0
71;1381,4219;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
71;1381,4219;L;0;1;0;1;0;0;0;0;0;0
71;1381,4219;R;0;1;0;1;0;0;0;0;0;0
72;1400,9394;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
72;1400,9394;L;0;1;0;1;0;0;0;0;0;0
72;1400,9394;R;0;1;0;1;0;0;0;0;0;0
73;1420,0734;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
73;1420,0734;L;0;1;0;1;0;0;0;0;0;0
73;1420,0734;R;0;1;0;1;0;0;0;0;0;0
74;1442,8467;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
74;1442,8467;L;0;1;0;1;0;0;0;0;0;0
74;1442,8467;R;0;1;0;1;0;0;0;0;0;0
75;1462,477;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
75;1462,477;L;0;1;0;1;0;0;0;0;0;0
75;1462,477;R;0;1;0;1;0;0;0;0;0;0
76;1482,1889;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
76;1482,1889;L;0;1;0;1;0;0;0;0;0;0
76;1482,1889;R;0;1;0;1;0;0;0;0;0;0
77;1501,902;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
77;1501,902;L;0;1;0;1;0;0;0;0;0;0
77;1501,902;R;0;1;0;1;0;0;0;0;0;0
78;1521,1064;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
78;1521,1064;L;0;1;0;1;0;0;0;0;0;0
78;1521,1064;R;0;1;0;1;0;0;0;0;0;0
79;1540,1843;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
79;1540,1843;L;0;1;0;1;0;0;0;0;0;0
79;1540,1843;R;0;1;0;1;0;0;0;0;0;0
80;1561,3813;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
80;1561,3813;L;0;1;0;1;0;0;0;0;0;0
80;1561,3813;R;0;1;0;1;0;0;0;0;0;0
81;1580,6311;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
81;1580,6311;L;0;1;0;1;0;0;0;0;0;0
81;1580,6311;R;0;1;0;1;0;0;0;0;0;0
82;1600,9879;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
82;1600,9879;L;0;1;0;1;0;0;0;0;0;0
82;1600,9879;R;0;1;0;1;0;0;0;0;0;0
83;1621,0925;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
83;1621,0925;L;0;1;0;1;0;0;0;0;0;0
83;1621,0925;R;0;1;0;1;0;0;0;0;0;0
84;1639,9982;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
84;1639,9982;L;0;1;0;1;0;0;0;0;0;0
84;1639,9982;R;0;1;0;1;0;0;0;0;0;0
85;1660,8847;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
85;1660,8847;L;0;1;0;1;0;0;0;0;0;0
85;1660,8847;R;0;1;0;1;0;0;0;0;0;0
86;1680,46;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
86;1680,46;L;0;1;0;1;0;0;0;0;0;0
86;1680,46;R;0;1;0;1;0;0;0;0;0;0
87;1702,155;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
87;1702,155;L;0;1;0;1;0;0;0;0;0;0
87;1702,155;R;0;1;0;1;0;0;0;0;0;0
88;1721,1046;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
88;1721,1046;L;0;1;0;1;0;0;0;0;0;0
88;1721,1046;R;0;1;0;1;0;0;0;0;0;0
89;1741,9569;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
89;1741,9569;L;0;1;0;1;0;0;0;0;0;0
89;1741,9569;R;0;1;0;1;0;0;0;0;0;0
90;1762,4382;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
90;1762,4382;L;0;1;0;1;0;0;0;0;0;0
90;1762,4382;R;0;1;0;1;0;0;0;0;0;0
91;1782,3475;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
91;1782,3475;L;0;1;0;1;0;0;0;0;0;0
91;1782,3475;R;0;1;0;1;0;0;0;0;0;0
92;1801,9256;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
92;1801,9256;L;0;1;0;1;0;0;0;0;0;0
92;1801,9256;R;0;1;0;1;0;0;0;0;0;0
93;1820,9951;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
93;1820,9951;L;0;1;0;1;0;0;0;0;0;0
93;1820,9951;R;0;1;0;1;0;0;0;0;0;0
94;1840,5624;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
94;1840,5624;L;0;1;0;1;0;0;0;0;0;0
94;1840,5624;R;0;1;0;1;0;0;0;0;0;0
95;1861,3855;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
95;1861,3855;L;0;1;0;1;0;0;0;0;0;0
95;1861,3855;R;0;1;0;1;0;0;0;0;0;0
96;1885,08;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
96;1885,08;L;0;1;0;1;0;0;0;0;0;0
96;1885,08;R;0;1;0;1;0;0;0;0;0;0
97;1901,4204;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
97;1901,4204;L;0;1;0;1;0;0;0;0;0;0
97;1901,4204;R;0;1;0;1;0;0;0;0;0;0
98;1921,8848;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
98;1921,8848;L;0;1;0;1;0;0;0;0;0;0
98;1921,8848;R;0;1;0;1;0;0;0;0;0;0
99;1942,1128;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
99;1942,1128;L;0;1;0;1;0;0;0;0;0;0
99;1942,1128;R;0;1;0;1;0;0;0;0;0;0
100;1961,8247;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
100;1961,8247;L;0;1;0;1;0;0;0;0;0;0
100;1961,8247;R;0;1;0;1;0;0;0;0;0;0
101;1982,539;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
101;1982,539;L;0;1;0;1;0;0;0;0;0;0
101;1982,539;R;0;1;0;1;0;0;0;0;0;0
102;2001,7905;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
102;2001,7905;L;0;1;0;1;0;0;0;0;0;0
102;2001,7905;R;0;1;0;1;0;0;0;0;0;0
103;2021,9057;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
103;2021,9057;L;0;1;0;1;0;0;0;0;0;0
103;2021,9057;R;0;1;0;1;0;0;0;0;0;0
104;2041,1125;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
104;2041,1125;L;0;1;0;1;0;0;0;0;0;0
104;2041,1125;R;0;1;0;1;0;0;0;0;0;0
105;2062,478;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
105;2062,478;L;0;1;0;1;0;0;0;0;0;0
105;2062,478;R;0;1;0;1;0;0;0;0;0;0
106;2081,327;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
106;2081,327;L;0;1;0;1;0;0;0;0;0;0
106;2081,327;R;0;1;0;1;0;0;0;0;0;0
107;2101,4735;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
107;2101,4735;L;0;1;0;1;0;0;0;0;0;0
107;2101,4735;R;0;1;0;1;0;0;0;0;0;0
108;2122,9232;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
108;2122,9232;L;0;1;0;1;0;0;0;0;0;0
108;2122,9232;R;0;1;0;1;0;0;0;0;0;0
109;2140,5819;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
109;2140,5819;L;0;1;0;1;0;0;0;0;0;0
109;2140,5819;R;0;1;0;1;0;0;0;0;0;0
110;2160,9463;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
110;2160,9463;L;0;1;0;1;0;0;0;0;0;0
110;2160,9463;R;0;1;0;1;0;0;0;0;0;0
111;2182,2422;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
111;2182,2422;L;0;1;0;1;0;0;0;0;0;0
111;2182,2422;R;0;1;0;1;0;0;0;0;0;0
112;2201,701;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
112;2201,701;L;0;1;0;1;0;0;0;0;0;0
112;2201,701;R;0;1;0;1;0;0;0;0;0;0
113;2222,1553;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
113;2222,1553;L;0;1;0;1;0;0;0;0;0;0
113;2222,1553;R;0;1;0;1;0;0;0;0;0;0
114;2241,9874;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
114;2241,9874;L;0;1;0;1;0;0;0;0;0;0
114;2241,9874;R;0;1;0;1;0;0;0;0;0;0
115;2261,4028;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
115;2261,4028;L;0;1;0;1;0;0;0;0;0;0
115;2261,4028;R;0;1;0;1;0;0;0;0;0;0
116;2281,3991;H;34,784;1,402;25,013;-0,2979081;0,1669485;-0,01799445;0,9397101;356,2357;18,97705;214,5501
116;2281,3991;L;0;1;0;1;0;0;0;0;0;0
