Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
15;276,3865;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
15;276,3865;R;0;1;0;1;0;0;0;0;0;0
16;295,5148;H;0;1,5;0;1;0;0;0;0;0;0
16;295,5148;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
16;295,5148;R;0;1;0;1;0;0;0;0;0;0
17;316,2799;H;0;1,5;0;1;0;0;0;0;0;0
17;316,2799;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
17;316,2799;R;0;1;0;1;0;0;0;0;0;0
18;337,0663;H;0;1,5;0;1;0;0;0;0;0;0
18;337,0663;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
18;337,0663;R;0;1;0;1;0;0;0;0;0;0
19;357,2274;H;0;1,5;0;1;0;0;0;0;0;0
19;357,2274;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
19;357,2274;R;0;1;0;1;0;0;0;0;0;0
20;376,13;H;0;1,5;0;1;0;0;0;0;0;0
20;376,13;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
20;376,13;R;0;1;0;1;0;0;0;0;0;0
21;395,9616;H;0;1,5;0;1;0;0;0;0;0;0
21;395,9616;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
21;395,9616;R;0;1;0;1;0;0;0;0;0;0
22;416,7756;H;0;1,5;0;1;0;0;0;0;0;0
22;416,7756;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
22;416,7756;R;0;1;0;1;0;0;0;0;0;0
23;436,1797;H;0;1,5;0;1;0;0;0;0;0;0
23;436,1797;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
23;436,1797;R;0;1;0;1;0;0;0;0;0;0
24;456,8764;H;0;1,5;0;1;0;0;0;0;0;0
24;456,8764;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
24;456,8764;R;0;1;0;1;0;0;0;0;0;0
25;476,2877;H;0;1,5;0;1;0;0;0;0;0;0
25;476,2877;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
25;476,2877;R;0;1;0;1;0;0;0;0;0;0
26;497,2129;H;0;1,5;0;1;0;0;0;0;0;0
26;497,2129;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
26;497,2129;R;0;1;0;1;0;0;0;0;0;0
27;517,1111;H;0;1,5;0;1;0;0;0;0;0;0
27;517,1111;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
27;517,1111;R;0;1;0;1;0;0;0;0;0;0
28;535,9747;H;0;1,5;0;1;0;0;0;0;0;0
28;535,9747;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
28;535,9747;R;0;1;0;1;0;0;0;0;0;0
29;555,2421;H;0;1,5;0;1;0;0;0;0;0;0
29;555,2421;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
29;555,2421;R;0;1;0;1;0;0;0;0;0;0
30;577,4712;H;0;1,5;0;1;0;0;0;0;0;0
30;577,4712;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
30;577,4712;R;0;1;0;1;0;0;0;0;0;0
31;597,5611;H;0;1,5;0;1;0;0;0;0;0;0
31;597,5611;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
31;597,5611;R;0;1;0;1;0;0;0;0;0;0
32;616,1949;H;0;1,5;0;1;0;0;0;0;0;0
32;616,1949;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
32;616,1949;R;0;1;0;1;0;0;0;0;0;0
33;636,9434;H;0;1,5;0;1;0;0;0;0;0;0
33;636,9434;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
33;636,9434;R;0;1;0;1;0;0;0;0;0;0
34;656,6657;H;0;1,5;0;1;0;0;0;0;0;0
34;656,6657;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
34;656,6657;R;0;1;0;1;0;0;0;0;0;0
35;677,0142;H;0;1,5;0;1;0;0;0;0;0;0
35;677,0142;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
35;677,0142;R;0;1;0;1;0;0;0;0;0;0
36;696,0808;H;0;1,5;0;1;0;0;0;0;0;0
36;696,0808;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
36;696,0808;R;0;1;0;1;0;0;0;0;0;0
37;717,0573;H;0;1,5;0;1;0;0;0;0;0;0
37;717,0573;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
37;717,0573;R;0;1;0;1;0;0;0;0;0;0
38;736,6501;H;0;1,5;0;1;0;0;0;0;0;0
38;736,6501;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
38;736,6501;R;0;1;0;1;0;0;0;0;0;0
39;755,8642;H;0;1,5;0;1;0;0;0;0;0;0
39;755,8642;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
39;755,8642;R;0;1;0;1;0;0;0;0;0;0
40;776,8094;H;0;1,5;0;1;0;0;0;0;0;0
40;776,8094;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
40;776,8094;R;0;1;0;1;0;0;0;0;0;0
41;796,0757;H;0;1,5;0;1;0;0;0;0;0;0
41;796,0757;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
41;796,0757;R;35,882;0,769;24,775;0,8900169;0,4410084;0,06600125;-0,0950018;52,89681;3,201599;349,4074
42;816,7254;H;35,672;1,668;24,776;0,05201222;0,1010237;-0,02400564;0,9932334;3,336233;11,4504;174,3393
42;816,7254;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
42;816,7254;R;35,882;0,769;24,775;0,8900169;0,4410084;0,06600125;-0,0950018;52,89681;3,201599;349,4074
43;835,4952;H;35,672;1,668;24,776;0,05201222;0,1010237;-0,02400564;0,9932334;3,336233;11,4504;174,3393
43;835,4952;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
43;835,4952;R;35,882;0,769;24,775;0,8900169;0,4410084;0,06600125;-0,0950018;52,89681;3,201599;349,4074
44;857,428;H;35,672;1,668;24,776;0,05201222;0,1010237;-0,02400564;0,9932334;3,336233;11,4504;174,3393
44;857,428;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
44;857,428;R;35,882;0,769;24,775;0,8900169;0,4410084;0,06600125;-0,0950018;52,89681;3,201599;349,4074
45;876,7079;H;35,672;1,668;24,776;0,05201222;0,1010237;-0,02400564;0,9932334;3,336233;11,4504;174,3393
45;876,7079;L;35,366;0,793;24,822;0,9001562;0,3850668;0,1880326;-0,07801354;46,2678;23,75203;0,3614944
45;876,7079;R;35,882;0,769;24,775;0,8900169;0,4410084;0,06600125;-0,0950018;52,89681;3,201599;349,4074
46;896,2231;H;35,672;1,668;24,776;0,05201222;0,1010237;-0,02400564;0,9932334;3,336233;11,4504;174,3393
46;896,2231;L;35,417;0,823;24,88;0,9239825;0,3019943;0,2229958;-0,07299861;36,20184;27,13191;359,985
46;896,2231;R;35,882;0,769;24,775;0,8900169;0,4410084;0,06600125;-0,0950018;52,89681;3,201599;349,4074
47;916,0472;H;35,672;1,668;24,776;0,05201222;0,1010237;-0,02400564;0,9932334;3,336233;11,4504;174,3393
47;916,0472;L;35,417;0,823;24,88;0,9239825;0,3019943;0,2229958;-0,07299861;36,20184;27,13191;359,985
47;916,0472;R;35,876;0,766;24,781;0,8807737;0,4598819;0,03299152;-0,1079723;54,80827;355,9012;343,8965
48;935,5824;H;35,659;1,669;24,768;0,04598046;0,02698853;-0,00199915;0,9985756;0,370964;3,079266;174,7372
48;935,5824;L;35,417;0,823;24,88;0,9239825;0,3019943;0,2229958;-0,07299861;36,20184;27,13191;359,985
48;935,5824;R;35,876;0,766;24,781;0,8807737;0,4598819;0,03299152;-0,1079723;54,80827;355,9012;343,8965
49;957,3497;H;35,659;1,669;24,768;0,04598046;0,02698853;-0,00199915;0,9985756;0,370964;3,079266;174,7372
49;957,3497;L;35,417;0,823;24,88;0,9239825;0,3019943;0,2229958;-0,07299861;36,20184;27,13191;359,985
49;957,3497;R;35,876;0,766;24,781;0,8807737;0,4598819;0,03299152;-0,1079723;54,80827;355,9012;343,8965
50;975,9544;H;35,659;1,669;24,768;0,04598046;0,02698853;-0,00199915;0,9985756;0,370964;3,079266;174,7372
50;975,9544;L;35,417;0,823;24,88;0,9239825;0,3019943;0,2229958;-0,07299861;36,20184;27,13191;359,985
50;975,9544;R;35,876;0,766;24,781;0,8807737;0,4598819;0,03299152;-0,1079723;54,80827;355,9012;343,8965
51;996,054;H;35,659;1,669;24,768;0,04598046;0,02698853;-0,00199915;0,9985756;0,370964;3,079266;174,7372
51;996,054;L;35,417;0,823;24,88;0,9239825;0,3019943;0,2229958;-0,07299861;36,20184;27,13191;359,985
51;996,054;R;35,876;0,766;24,781;0,8807737;0,4598819;0,03299152;-0,1079723;54,80827;355,9012;343,8965
52;1016,6939;H;35,659;1,669;24,768;0,04598046;0,02698853;-0,00199915;0,9985756;0,370964;3,079266;174,7372
52;1016,6939;L;35,463;0,86;24,919;0,945619;0,2189118;0,2349053;-0,05197906;26,00405;27,96828;0,2895733
52;1016,6939;R;35,876;0,766;24,781;0,8807737;0,4598819;0,03299152;-0,1079723;54,80827;355,9012;343,8965
53;1037,6081;H;35,659;1,669;24,768;0,04598046;0,02698853;-0,00199915;0,9985756;0,370964;3,079266;174,7372
53;1037,6081;L;35,463;0,86;24,919;0,945619;0,2189118;0,2349053;-0,05197906;26,00405;27,96828;0,2895733
53;1037,6081;R;35,863;0,772;24,815;0,8883269;0,4521664;0,004001473;-0,08002945;53,51221;353,699;346,525
54;1056,1355;H;35,65;1,673;24,76;0,02598741;-0,01699177;0,001999032;0,9995158;359,7204;358,0594;177,026
54;1056,1355;L;35,463;0,86;24,919;0,945619;0,2189118;0,2349053;-0,05197906;26,00405;27,96828;0,2895733
54;1056,1355;R;35,863;0,772;24,815;0,8883269;0,4521664;0,004001473;-0,08002945;53,51221;353,699;346,525
55;1076,7962;H;35,65;1,673;24,76;0,02598741;-0,01699177;0,001999032;0,9995158;359,7204;358,0594;177,026
55;1076,7962;L;35,463;0,86;24,919;0,945619;0,2189118;0,2349053;-0,05197906;26,00405;27,96828;0,2895733
55;1076,7962;R;35,863;0,772;24,815;0,8883269;0,4521664;0,004001473;-0,08002945;53,51221;353,699;346,525
56;1096,1718;H;35,65;1,673;24,76;0,02598741;-0,01699177;0,001999032;0,9995158;359,7204;358,0594;177,026
56;1096,1718;L;35,463;0,86;24,919;0,945619;0,2189118;0,2349053;-0,05197906;26,00405;27,96828;0,2895733
56;1096,1718;R;35,863;0,772;24,815;0,8883269;0,4521664;0,004001473;-0,08002945;53,51221;353,699;346,525
57;1116,6997;H;35,65;1,673;24,76;0,02598741;-0,01699177;0,001999032;0,9995158;359,7204;358,0594;177,026
57;1116,6997;L;35,479;0,868;24,921;0,9512293;0,2030489;0,2220535;-0,06801639;24,61374;25,73995;357,5273
57;1116,6997;R;35,863;0,772;24,815;0,8883269;0,4521664;0,004001473;-0,08002945;53,51221;353,699;346,525
58;1137,1925;H;35,65;1,673;24,76;0,02598741;-0,01699177;0,001999032;0,9995158;359,7204;358,0594;177,026
58;1137,1925;L;35,479;0,868;24,921;0,9512293;0,2030489;0,2220535;-0,06801639;24,61374;25,73995;357,5273
58;1137,1925;R;35,847;0,789;24,857;0,9055607;0,4192596;-0,02401487;-0,06003718;49,15193;351,7514;348,6364
59;1156,5807;H;35,64;1,675;24,754;0,02200341;-0,03400527;0,007001085;0,9991549;359,1126;356,1208;177,5069
59;1156,5807;L;35,479;0,868;24,921;0,9512293;0,2030489;0,2220535;-0,06801639;24,61374;25,73995;357,5273
59;1156,5807;R;35,847;0,789;24,857;0,9055607;0,4192596;-0,02401487;-0,06003718;49,15193;351,7514;348,6364
60;1176,7565;H;35,64;1,675;24,754;0,02200341;-0,03400527;0,007001085;0,9991549;359,1126;356,1208;177,5069
60;1176,7565;L;35,479;0,868;24,921;0,9512293;0,2030489;0,2220535;-0,06801639;24,61374;25,73995;357,5273
60;1176,7565;R;35,847;0,789;24,857;0,9055607;0,4192596;-0,02401487;-0,06003718;49,15193;351,7514;348,6364
61;1198,6939;H;35,64;1,675;24,754;0,02200341;-0,03400527;0,007001085;0,9991549;359,1126;356,1208;177,5069
61;1198,6939;L;35,479;0,868;24,921;0,9512293;0,2030489;0,2220535;-0,06801639;24,61374;25,73995;357,5273
61;1198,6939;R;35,847;0,789;24,857;0,9055607;0,4192596;-0,02401487;-0,06003718;49,15193;351,7514;348,6364
62;1216,8053;H;35,64;1,675;24,754;0,02200341;-0,03400527;0,007001085;0,9991549;359,1126;356,1208;177,5069
62;1216,8053;L;35,479;0,868;24,921;0,9512293;0,2030489;0,2220535;-0,06801639;24,61374;25,73995;357,5273
62;1216,8053;R;35,847;0,789;24,857;0,9055607;0,4192596;-0,02401487;-0,06003718;49,15193;351,7514;348,6364
63;1236,9505;H;35,64;1,675;24,754;0,02200341;-0,03400527;0,007001085;0,9991549;359,1126;356,1208;177,5069
63;1236,9505;L;35,464;0,843;24,892;0,9366755;0,2499134;0,2319196;-0,0799723;30,34927;27,20274;357,7489
63;1236,9505;R;35,847;0,789;24,857;0,9055607;0,4192596;-0,02401487;-0,06003718;49,15193;351,7514;348,6364
64;1256,368;H;35,64;1,675;24,754;0,02200341;-0,03400527;0,007001085;0,9991549;359,1126;356,1208;177,5069
64;1256,368;L;35,464;0,843;24,892;0,9366755;0,2499134;0,2319196;-0,0799723;30,34927;27,20274;357,7489
64;1256,368;R;35,833;0,815;24,888;0,9302521;0,354096;-0,0310084;-0,09102467;40,77967;350,7166;345,3658
65;1276,7691;H;35,627;1,678;24,751;0,01300417;-0,03301058;0,01000321;0,9993203;358,8052;356,2312;178,5482
65;1276,7691;L;35,464;0,843;24,892;0,9366755;0,2499134;0,2319196;-0,0799723;30,34927;27,20274;357,7489
65;1276,7691;R;35,833;0,815;24,888;0,9302521;0,354096;-0,0310084;-0,09102467;40,77967;350,7166;345,3658
66;1296,1521;H;35,627;1,678;24,751;0,01300417;-0,03301058;0,01000321;0,9993203;358,8052;356,2312;178,5482
66;1296,1521;L;35,464;0,843;24,892;0,9366755;0,2499134;0,2319196;-0,0799723;30,34927;27,20274;357,7489
66;1296,1521;R;35,833;0,815;24,888;0,9302521;0,354096;-0,0310084;-0,09102467;40,77967;350,7166;345,3658
67;1315,7404;H;35,627;1,678;24,751;0,01300417;-0,03301058;0,01000321;0,9993203;358,8052;356,2312;178,5482
67;1315,7404;L;35,464;0,843;24,892;0,9366755;0,2499134;0,2319196;-0,0799723;30,34927;27,20274;357,7489
67;1315,7404;R;35,833;0,815;24,888;0,9302521;0,354096;-0,0310084;-0,09102467;40,77967;350,7166;345,3658
68;1337,788;H;35,627;1,678;24,751;0,01300417;-0,03301058;0,01000321;0,9993203;358,8052;356,2312;178,5482
68;1337,788;L;35,464;0,843;24,892;0,9366755;0,2499134;0,2319196;-0,0799723;30,34927;27,20274;357,7489
68;1337,788;R;35,833;0,815;24,888;0,9302521;0,354096;-0,0310084;-0,09102467;40,77967;350,7166;345,3658
69;1357,0593;H;35,627;1,678;24,751;0,01300417;-0,03301058;0,01000321;0,9993203;358,8052;356,2312;178,5482
69;1357,0593;L;35,414;0,803;24,847;0,9162983;0,3371098;0,2000651;-0,08202671;40,58743;24,20276;358,8354
69;1357,0593;R;35,833;0,815;24,888;0,9302521;0,354096;-0,0310084;-0,09102467;40,77967;350,7166;345,3658
70;1376,3461;H;35,627;1,678;24,751;0,01300417;-0,03301058;0,01000321;0,9993203;358,8052;356,2312;178,5482
70;1376,3461;L;35,414;0,803;24,847;0,9162983;0,3371098;0,2000651;-0,08202671;40,58743;24,20276;358,8354
70;1376,3461;R;35,827;0,82;24,881;0,9300665;0,350025;-0,02400172;-0,1090078;40,23021;350,884;343,2856
71;1395,4734;H;35,601;1,683;24,749;-0,00599878;-0,07898393;0,01099776;0,9967971;358,798;350,9307;180,7849
71;1395,4734;L;35,414;0,803;24,847;0,9162983;0,3371098;0,2000651;-0,08202671;40,58743;24,20276;358,8354
71;1395,4734;R;35,827;0,82;24,881;0,9300665;0,350025;-0,02400172;-0,1090078;40,23021;350,884;343,2856
72;1417,2592;H;35,601;1,683;24,749;-0,00599878;-0,07898393;0,01099776;0,9967971;358,798;350,9307;180,7849
72;1417,2592;L;35,414;0,803;24,847;0,9162983;0,3371098;0,2000651;-0,08202671;40,58743;24,20276;358,8354
72;1417,2592;R;35,827;0,82;24,881;0,9300665;0,350025;-0,02400172;-0,1090078;40,23021;350,884;343,2856
73;1436,0199;H;35,601;1,683;24,749;-0,00599878;-0,07898393;0,01099776;0,9967971;358,798;350,9307;180,7849
73;1436,0199;L;35,414;0,803;24,847;0,9162983;0,3371098;0,2000651;-0,08202671;40,58743;24,20276;358,8354
73;1436,0199;R;35,827;0,82;24,881;0,9300665;0,350025;-0,02400172;-0,1090078;40,23021;350,884;343,2856
74;1457,062;H;35,601;1,683;24,749;-0,00599878;-0,07898393;0,01099776;0,9967971;358,798;350,9307;180,7849
74;1457,062;L;35,358;0,778;24,796;0,8859269;0,4099662;0,1869846;-0,1099909;50,13291;22,09625;356,2814
74;1457,062;R;35,827;0,82;24,881;0,9300665;0,350025;-0,02400172;-0,1090078;40,23021;350,884;343,2856
75;1476,7279;H;35,601;1,683;24,749;-0,00599878;-0,07898393;0,01099776;0,9967971;358,798;350,9307;180,7849
75;1476,7279;L;35,358;0,778;24,796;0,8859269;0,4099662;0,1869846;-0,1099909;50,13291;22,09625;356,2814
75;1476,7279;R;35,826;0,801;24,844;0,9136794;0,3948615;-0,01599439;-0,09496668;45,93206;351,3816;344,4742
76;1495,6956;H;35,569;1,686;24,749;-0,02200174;-0,1580125;0,01500119;0,987078;358,7015;341,7791;182,762
76;1495,6956;L;35,358;0,778;24,796;0,8859269;0,4099662;0,1869846;-0,1099909;50,13291;22,09625;356,2814
76;1495,6956;R;35,826;0,801;24,844;0,9136794;0,3948615;-0,01599439;-0,09496668;45,93206;351,3816;344,4742
77;1516,1989;H;35,569;1,686;24,749;-0,02200174;-0,1580125;0,01500119;0,987078;358,7015;341,7791;182,762
77;1516,1989;L;35,358;0,778;24,796;0,8859269;0,4099662;0,1869846;-0,1099909;50,13291;22,09625;356,2814
77;1516,1989;R;35,826;0,801;24,844;0,9136794;0,3948615;-0,01599439;-0,09496668;45,93206;351,3816;344,4742
78;1536,6057;H;35,569;1,686;24,749;-0,02200174;-0,1580125;0,01500119;0,987078;358,7015;341,7791;182,762
78;1536,6057;L;35,358;0,778;24,796;0,8859269;0,4099662;0,1869846;-0,1099909;50,13291;22,09625;356,2814
78;1536,6057;R;35,826;0,801;24,844;0,9136794;0,3948615;-0,01599439;-0,09496668;45,93206;351,3816;344,4742
79;1556,8379;H;35,569;1,686;24,749;-0,02200174;-0,1580125;0,01500119;0,987078;358,7015;341,7791;182,762
79;1556,8379;L;35,358;0,778;24,796;0,8859269;0,4099662;0,1869846;-0,1099909;50,13291;22,09625;356,2814
79;1556,8379;R;35,826;0,801;24,844;0,9136794;0,3948615;-0,01599439;-0,09496668;45,93206;351,3816;344,4742
80;1575,682;H;35,569;1,686;24,749;-0,02200174;-0,1580125;0,01500119;0,987078;358,7015;341,7791;182,762
80;1575,682;L;35,319;0,771;24,766;0,86985;0,4469229;0,179969;-0,1059817;54,65254;22,17509;357,6708
80;1575,682;R;35,826;0,801;24,844;0,9136794;0,3948615;-0,01599439;-0,09496668;45,93206;351,3816;344,4742
81;1597,4196;H;35,569;1,686;24,749;-0,02200174;-0,1580125;0,01500119;0,987078;358,7015;341,7791;182,762
81;1597,4196;L;35,319;0,771;24,766;0,86985;0,4469229;0,179969;-0,1059817;54,65254;22,17509;357,6708
81;1597,4196;R;35,829;0,776;24,795;0,8859021;0,4599492;-0,004999448;-0,05999337;54,52216;353,6645;348,9847
82;1617,0972;H;35,533;1,686;24,749;-0,03100234;-0,2560194;0,01400106;0,966073;359,3596;330,2929;183,846
82;1617,0972;L;35,319;0,771;24,766;0,86985;0,4469229;0,179969;-0,1059817;54,65254;22,17509;357,6708
82;1617,0972;R;35,829;0,776;24,795;0,8859021;0,4599492;-0,004999448;-0,05999337;54,52216;353,6645;348,9847
83;1636,8943;H;35,533;1,686;24,749;-0,03100234;-0,2560194;0,01400106;0,966073;359,3596;330,2929;183,846
83;1636,8943;L;35,319;0,771;24,766;0,86985;0,4469229;0,179969;-0,1059817;54,65254;22,17509;357,6708
83;1636,8943;R;35,829;0,776;24,795;0,8859021;0,4599492;-0,004999448;-0,05999337;54,52216;353,6645;348,9847
84;1657,3105;H;35,533;1,686;24,749;-0,03100234;-0,2560194;0,01400106;0,966073;359,3596;330,2929;183,846
84;1657,3105;L;35,319;0,771;24,766;0,86985;0,4469229;0,179969;-0,1059817;54,65254;22,17509;357,6708
84;1657,3105;R;35,829;0,776;24,795;0,8859021;0,4599492;-0,004999448;-0,05999337;54,52216;353,6645;348,9847
85;1675,9849;H;35,533;1,686;24,749;-0,03100234;-0,2560194;0,01400106;0,966073;359,3596;330,2929;183,846
85;1675,9849;L;35,298;0,772;24,767;0,8723691;0,4451884;0,1730732;-0,104044;54,36565;21,05692;357,3015
85;1675,9849;R;35,829;0,776;24,795;0,8859021;0,4599492;-0,004999448;-0,05999337;54,52216;353,6645;348,9847
86;1696,1143;H;35,533;1,686;24,749;-0,03100234;-0,2560194;0,01400106;0,966073;359,3596;330,2929;183,846
86;1696,1143;L;35,298;0,772;24,767;0,8723691;0,4451884;0,1730732;-0,104044;54,36565;21,05692;357,3015
86;1696,1143;R;35,825;0,76;24,758;0,858781;0,5118695;-0,0009997451;-0,02199439;61,53683;357,0854;355,3303
87;1716,0738;H;35,498;1,683;24,748;-0,02299241;-0,3488849;0,01899373;0,9366909;358,8804;319,1112;183,2296
87;1716,0738;L;35,298;0,772;24,767;0,8723691;0,4451884;0,1730732;-0,104044;54,36565;21,05692;357,3015
87;1716,0738;R;35,825;0,76;24,758;0,858781;0,5118695;-0,0009997451;-0,02199439;61,53683;357,0854;355,3303
88;1737,7303;H;35,498;1,683;24,748;-0,02299241;-0,3488849;0,01899373;0,9366909;358,8804;319,1112;183,2296
88;1737,7303;L;35,298;0,772;24,767;0,8723691;0,4451884;0,1730732;-0,104044;54,36565;21,05692;357,3015
88;1737,7303;R;35,825;0,76;24,758;0,858781;0,5118695;-0,0009997451;-0,02199439;61,53683;357,0854;355,3303
89;1756,6191;H;35,498;1,683;24,748;-0,02299241;-0,3488849;0,01899373;0,9366909;358,8804;319,1112;183,2296
89;1756,6191;L;35,298;0,772;24,767;0,8723691;0,4451884;0,1730732;-0,104044;54,36565;21,05692;357,3015
89;1756,6191;R;35,825;0,76;24,758;0,858781;0,5118695;-0,0009997451;-0,02199439;61,53683;357,0854;355,3303
90;1775,9119;H;35,498;1,683;24,748;-0,02299241;-0,3488849;0,01899373;0,9366909;358,8804;319,1112;183,2296
90;1775,9119;L;35,298;0,772;24,767;0,8723691;0,4451884;0,1730732;-0,104044;54,36565;21,05692;357,3015
90;1775,9119;R;35,825;0,76;24,758;0,858781;0,5118695;-0,0009997451;-0,02199439;61,53683;357,0854;355,3303
