Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1205;24018,0162;H;35,013;1,549;24,834;0,4181422;0,3481184;-0,194066;0,8162776;37,44139;30,7562;136,4017
1205;24018,0162;L;34,865;0,82;25,004;0,8434914;0,04402565;0,5153002;-0,1450845;12,93201;61,5001;348,1956
1205;24018,0162;R;35,391;1,212;24,699;0,8587999;-0,09797716;0,3659147;0,3449196;335,1207;38,19107;35,02969
1206;24036,6149;H;35,013;1,549;24,834;0,4181422;0,3481184;-0,194066;0,8162776;37,44139;30,7562;136,4017
1206;24036,6149;L;34,865;0,82;25,004;0,8434914;0,04402565;0,5153002;-0,1450845;12,93201;61,5001;348,1956
1206;24036,6149;R;35,304;1,091;24,828;0,9346846;-0,07997301;0,2449173;0,2449173;344,3674;25,76933;25,76933
1207;24056,4465;H;34,97;1,532;24,881;0,4709412;0,1869766;-0,1559805;0,8478941;26,14344;10,9265;124,4466
1207;24056,4465;L;34,865;0,82;25,004;0,8434914;0,04402565;0,5153002;-0,1450845;12,93201;61,5001;348,1956
1207;24056,4465;R;35,304;1,091;24,828;0,9346846;-0,07997301;0,2449173;0,2449173;344,3674;25,76933;25,76933
1208;24076,8644;H;34,97;1,532;24,881;0,4709412;0,1869766;-0,1559805;0,8478941;26,14344;10,9265;124,4466
1208;24076,8644;L;34,865;0,82;25,004;0,8434914;0,04402565;0,5153002;-0,1450845;12,93201;61,5001;348,1956
1208;24076,8644;R;35,304;1,091;24,828;0,9346846;-0,07997301;0,2449173;0,2449173;344,3674;25,76933;25,76933
1209;24097,6816;H;34,97;1,532;24,881;0,4709412;0,1869766;-0,1559805;0,8478941;26,14344;10,9265;124,4466
1209;24097,6816;L;34,865;0,82;25,004;0,8434914;0,04402565;0,5153002;-0,1450845;12,93201;61,5001;348,1956
1209;24097,6816;R;35,304;1,091;24,828;0,9346846;-0,07997301;0,2449173;0,2449173;344,3674;25,76933;25,76933
1210;24117,3654;H;34,97;1,532;24,881;0,4709412;0,1869766;-0,1559805;0,8478941;26,14344;10,9265;124,4466
1210;24117,3654;L;34,865;0,82;25,004;0,8434914;0,04402565;0,5153002;-0,1450845;12,93201;61,5001;348,1956
1210;24117,3654;R;35,304;1,091;24,828;0,9346846;-0,07997301;0,2449173;0,2449173;344,3674;25,76933;25,76933
1211;24136,3421;H;34,97;1,532;24,881;0,4709412;0,1869766;-0,1559805;0,8478941;26,14344;10,9265;124,4466
1211;24136,3421;L;34,769;0,824;24,996;0,895399;0,06803032;0,4121837;-0,1540687;14,40874;47,77114;346,8817
1211;24136,3421;R;35,304;1,091;24,828;0,9346846;-0,07997301;0,2449173;0,2449173;344,3674;25,76933;25,76933
1212;24157,0887;H;34,97;1,532;24,881;0,4709412;0,1869766;-0,1559805;0,8478941;26,14344;10,9265;124,4466
1212;24157,0887;L;34,769;0,824;24,996;0,895399;0,06803032;0,4121837;-0,1540687;14,40874;47,77114;346,8817
1212;24157,0887;R;35,192;1,007;24,928;0,9761543;-0,06000948;0,1180186;0,1720272;350,923;12,26435;19,01194
1213;24177,0598;H;34,931;1,523;24,911;0,4999717;0,1019942;-0,1099938;0,8529518;16,83564;3,83428;119,8128
1213;24177,0598;L;34,769;0,824;24,996;0,895399;0,06803032;0,4121837;-0,1540687;14,40874;47,77114;346,8817
1213;24177,0598;R;35,192;1,007;24,928;0,9761543;-0,06000948;0,1180186;0,1720272;350,923;12,26435;19,01194
1214;24195,5908;H;34,931;1,523;24,911;0,4999717;0,1019942;-0,1099938;0,8529518;16,83564;3,83428;119,8128
1214;24195,5908;L;34,769;0,824;24,996;0,895399;0,06803032;0,4121837;-0,1540687;14,40874;47,77114;346,8817
1214;24195,5908;R;35,192;1,007;24,928;0,9761543;-0,06000948;0,1180186;0,1720272;350,923;12,26435;19,01194
1215;24216,4849;H;34,931;1,523;24,911;0,4999717;0,1019942;-0,1099938;0,8529518;16,83564;3,83428;119,8128
1215;24216,4849;L;34,769;0,824;24,996;0,895399;0,06803032;0,4121837;-0,1540687;14,40874;47,77114;346,8817
1215;24216,4849;R;35,192;1,007;24,928;0,9761543;-0,06000948;0,1180186;0,1720272;350,923;12,26435;19,01194
1216;24237,1763;H;34,931;1,523;24,911;0,4999717;0,1019942;-0,1099938;0,8529518;16,83564;3,83428;119,8128
1216;24237,1763;L;34,684;0,824;24,973;0,9338608;0,09498584;0,3059544;-0,1589763;15,94331;34,25582;345,6199
1216;24237,1763;R;35,192;1,007;24,928;0,9761543;-0,06000948;0,1180186;0,1720272;350,923;12,26435;19,01194
1217;24255,926;H;34,931;1,523;24,911;0,4999717;0,1019942;-0,1099938;0,8529518;16,83564;3,83428;119,8128
1217;24255,926;L;34,684;0,824;24,973;0,9338608;0,09498584;0,3059544;-0,1589763;15,94331;34,25582;345,6199
1217;24255,926;R;35,093;0,938;25;0,9916777;-0,003998701;0,02099318;0,1269587;359,2401;2,328292;14,57568
1218;24277,2538;H;34,897;1,519;24,931;0,5149495;0,050995;-0,06899324;0,8529164;9,800066;0,9264456;117,8363
1218;24277,2538;L;34,684;0,824;24,973;0,9338608;0,09498584;0,3059544;-0,1589763;15,94331;34,25582;345,6199
1218;24277,2538;R;35,093;0,938;25;0,9916777;-0,003998701;0,02099318;0,1269587;359,2401;2,328292;14,57568
1219;24296,1489;H;34,897;1,519;24,931;0,5149495;0,050995;-0,06899324;0,8529164;9,800066;0,9264456;117,8363
1219;24296,1489;L;34,684;0,824;24,973;0,9338608;0,09498584;0,3059544;-0,1589763;15,94331;34,25582;345,6199
1219;24296,1489;R;35,093;0,938;25;0,9916777;-0,003998701;0,02099318;0,1269587;359,2401;2,328292;14,57568
1220;24316,4377;H;34,897;1,519;24,931;0,5149495;0,050995;-0,06899324;0,8529164;9,800066;0,9264456;117,8363
1220;24316,4377;L;34,684;0,824;24,973;0,9338608;0,09498584;0,3059544;-0,1589763;15,94331;34,25582;345,6199
1220;24316,4377;R;35,093;0,938;25;0,9916777;-0,003998701;0,02099318;0,1269587;359,2401;2,328292;14,57568
1221;24335,926;H;34,897;1,519;24,931;0,5149495;0,050995;-0,06899324;0,8529164;9,800066;0,9264456;117,8363
1221;24335,926;L;34,684;0,824;24,973;0,9338608;0,09498584;0,3059544;-0,1589763;15,94331;34,25582;345,6199
1221;24335,926;R;35,093;0,938;25;0,9916777;-0,003998701;0,02099318;0,1269587;359,2401;2,328292;14,57568
1222;24356,1056;H;34,897;1,519;24,931;0,5149495;0,050995;-0,06899324;0,8529164;9,800066;0,9264456;117,8363
1222;24356,1056;L;34,62;0,824;24,938;0,9562424;0,1190302;0,2140543;-0,1600406;17,227;22,87453;344,5082
1222;24356,1056;R;35,093;0,938;25;0,9916777;-0,003998701;0,02099318;0,1269587;359,2401;2,328292;14,57568
1223;24376,3439;H;34,897;1,519;24,931;0,5149495;0,050995;-0,06899324;0,8529164;9,800066;0,9264456;117,8363
1223;24376,3439;L;34,62;0,824;24,938;0,9562424;0,1190302;0,2140543;-0,1600406;17,227;22,87453;344,5082
1223;24376,3439;R;35,015;0,912;25,063;0,9926913;0,009996892;-0,05298353;0,1079664;1,792994;354,0832;12,32167
1224;24396,5904;H;34,874;1,521;24,944;0,5142325;0,02000905;-0,04201899;0,8563872;5,310189;359,4853;118,0093
1224;24396,5904;L;34,62;0,824;24,938;0,9562424;0,1190302;0,2140543;-0,1600406;17,227;22,87453;344,5082
1224;24396,5904;R;35,015;0,912;25,063;0,9926913;0,009996892;-0,05298353;0,1079664;1,792994;354,0832;12,32167
1225;24416,5255;H;34,874;1,521;24,944;0,5142325;0,02000905;-0,04201899;0,8563872;5,310189;359,4853;118,0093
1225;24416,5255;L;34,62;0,824;24,938;0,9562424;0,1190302;0,2140543;-0,1600406;17,227;22,87453;344,5082
1225;24416,5255;R;35,015;0,912;25,063;0,9926913;0,009996892;-0,05298353;0,1079664;1,792994;354,0832;12,32167
1226;24436,2837;H;34,874;1,521;24,944;0,5142325;0,02000905;-0,04201899;0,8563872;5,310189;359,4853;118,0093
1226;24436,2837;L;34,62;0,824;24,938;0,9562424;0,1190302;0,2140543;-0,1600406;17,227;22,87453;344,5082
1226;24436,2837;R;35,015;0,912;25,063;0,9926913;0,009996892;-0,05298353;0,1079664;1,792994;354,0832;12,32167
1227;24457,1278;H;34,874;1,521;24,944;0,5142325;0,02000905;-0,04201899;0,8563872;5,310189;359,4853;118,0093
1227;24457,1278;L;34,584;0,823;24,903;0,9678931;0,1399845;0,1409844;-0,153983;18,32451;14,00939;344,1916
1227;24457,1278;R;35,015;0,912;25,063;0,9926913;0,009996892;-0,05298353;0,1079664;1,792994;354,0832;12,32167
1228;24476,9112;H;34,874;1,521;24,944;0,5142325;0,02000905;-0,04201899;0,8563872;5,310189;359,4853;118,0093
1228;24476,9112;L;34,584;0,823;24,903;0,9678931;0,1399845;0,1409844;-0,153983;18,32451;14,00939;344,1916
1228;24476,9112;R;34,959;0,915;25,123;0,9880286;-0,002000058;-0,105003;0,1130033;1,133336;347,9957;12,93025
1229;24496,1563;H;34,864;1,524;24,955;0,5068376;-0,007997437;-0,02199295;0,8617238;1,707489;357,9316;119,0439
1229;24496,1563;L;34,584;0,823;24,903;0,9678931;0,1399845;0,1409844;-0,153983;18,32451;14,00939;344,1916
1229;24496,1563;R;34,959;0,915;25,123;0,9880286;-0,002000058;-0,105003;0,1130033;1,133336;347,9957;12,93025
1230;24516,8636;H;34,864;1,524;24,955;0,5068376;-0,007997437;-0,02199295;0,8617238;1,707489;357,9316;119,0439
1230;24516,8636;L;34,584;0,823;24,903;0,9678931;0,1399845;0,1409844;-0,153983;18,32451;14,00939;344,1916
1230;24516,8636;R;34,959;0,915;25,123;0,9880286;-0,002000058;-0,105003;0,1130033;1,133336;347,9957;12,93025
1231;24537,9948;H;34,864;1,524;24,955;0,5068376;-0,007997437;-0,02199295;0,8617238;1,707489;357,9316;119,0439
1231;24537,9948;L;34,584;0,823;24,903;0,9678931;0,1399845;0,1409844;-0,153983;18,32451;14,00939;344,1916
1231;24537,9948;R;34,959;0,915;25,123;0,9880286;-0,002000058;-0,105003;0,1130033;1,133336;347,9957;12,93025
1232;24555,5246;H;34,864;1,524;24,955;0,5068376;-0,007997437;-0,02199295;0,8617238;1,707489;357,9316;119,0439
1232;24555,5246;L;34,584;0,823;24,903;0,9678931;0,1399845;0,1409844;-0,153983;18,32451;14,00939;344,1916
1232;24555,5246;R;34,959;0,915;25,123;0,9880286;-0,002000058;-0,105003;0,1130033;1,133336;347,9957;12,93025
1233;24576,2928;H;34,864;1,524;24,955;0,5068376;-0,007997437;-0,02199295;0,8617238;1,707489;357,9316;119,0439
1233;24576,2928;L;34,574;0,822;24,881;0,9731961;0,1500302;0,09201854;-0,1480298;18,61822;8,170776;344,044
1233;24576,2928;R;34,959;0,915;25,123;0,9880286;-0,002000058;-0,105003;0,1130033;1,133336;347,9957;12,93025
1234;24595,3502;H;34,864;1,524;24,955;0,5068376;-0,007997437;-0,02199295;0,8617238;1,707489;357,9316;119,0439
1234;24595,3502;L;34,574;0,822;24,881;0,9731961;0,1500302;0,09201854;-0,1480298;18,61822;8,170776;344,044
1234;24595,3502;R;34,928;0,915;25,175;0,9851054;-0,006000642;-0,1220131;0,1210129;1,014635;346,0024;13,88199
1235;24616,4592;H;34,871;1,526;24,968;0,5031918;-0,03801448;-0,004001525;0,8633289;358,2036;356,0033;119,5911
1235;24616,4592;L;34,574;0,822;24,881;0,9731961;0,1500302;0,09201854;-0,1480298;18,61822;8,170776;344,044
1235;24616,4592;R;34,928;0,915;25,175;0,9851054;-0,006000642;-0,1220131;0,1210129;1,014635;346,0024;13,88199
1236;24636,3761;H;34,871;1,526;24,968;0,5031918;-0,03801448;-0,004001525;0,8633289;358,2036;356,0033;119,5911
1236;24636,3761;L;34,574;0,822;24,881;0,9731961;0,1500302;0,09201854;-0,1480298;18,61822;8,170776;344,044
1236;24636,3761;R;34,928;0,915;25,175;0,9851054;-0,006000642;-0,1220131;0,1210129;1,014635;346,0024;13,88199
1237;24656,3773;H;34,871;1,526;24,968;0,5031918;-0,03801448;-0,004001525;0,8633289;358,2036;356,0033;119,5911
1237;24656,3773;L;34,574;0,822;24,881;0,9731961;0,1500302;0,09201854;-0,1480298;18,61822;8,170776;344,044
1237;24656,3773;R;34,928;0,915;25,175;0,9851054;-0,006000642;-0,1220131;0,1210129;1,014635;346,0024;13,88199
1238;24676,9924;H;34,871;1,526;24,968;0,5031918;-0,03801448;-0,004001525;0,8633289;358,2036;356,0033;119,5911
1238;24676,9924;L;34,582;0,829;24,876;0,9784428;0,1470666;0,04101857;-0,1390629;17,40961;2,364439;344,1839
1238;24676,9924;R;34,928;0,915;25,175;0,9851054;-0,006000642;-0,1220131;0,1210129;1,014635;346,0024;13,88199
1239;24696,7084;H;34,871;1,526;24,968;0,5031918;-0,03801448;-0,004001525;0,8633289;358,2036;356,0033;119,5911
1239;24696,7084;L;34,582;0,829;24,876;0,9784428;0,1470666;0,04101857;-0,1390629;17,40961;2,364439;344,1839
1239;24696,7084;R;34,914;0,911;25,21;0,9806225;-0,01099577;-0,147943;0,1279508;0,9335876;342,962;14,72797
1240;24716,1426;H;34,892;1,527;24,982;0,5070477;-0,06900649;0,01100103;0,8590808;354,9008;353,8095;119,1759
1240;24716,1426;L;34,582;0,829;24,876;0,9784428;0,1470666;0,04101857;-0,1390629;17,40961;2,364439;344,1839
1240;24716,1426;R;34,914;0,911;25,21;0,9806225;-0,01099577;-0,147943;0,1279508;0,9335876;342,962;14,72797
1241;24735,8686;H;34,892;1,527;24,982;0,5070477;-0,06900649;0,01100103;0,8590808;354,9008;353,8095;119,1759
1241;24735,8686;L;34,582;0,829;24,876;0,9784428;0,1470666;0,04101857;-0,1390629;17,40961;2,364439;344,1839
1241;24735,8686;R;34,914;0,911;25,21;0,9806225;-0,01099577;-0,147943;0,1279508;0,9335876;342,962;14,72797
1242;24756,2542;H;34,892;1,527;24,982;0,5070477;-0,06900649;0,01100103;0,8590808;354,9008;353,8095;119,1759
1242;24756,2542;L;34,582;0,829;24,876;0,9784428;0,1470666;0,04101857;-0,1390629;17,40961;2,364439;344,1839
1242;24756,2542;R;34,914;0,911;25,21;0,9806225;-0,01099577;-0,147943;0,1279508;0,9335876;342,962;14,72797
1243;24777,0704;H;34,892;1,527;24,982;0,5070477;-0,06900649;0,01100103;0,8590808;354,9008;353,8095;119,1759
1243;24777,0704;L;34,582;0,829;24,876;0,9784428;0,1470666;0,04101857;-0,1390629;17,40961;2,364439;344,1839
1243;24777,0704;R;34,914;0,911;25,21;0,9806225;-0,01099577;-0,147943;0,1279508;0,9335876;342,962;14,72797
1244;24797,7296;H;34,892;1,527;24,982;0,5070477;-0,06900649;0,01100103;0,8590808;354,9008;353,8095;119,1759
1244;24797,7296;L;34,602;0,834;24,879;0,9804604;0,1420667;0,00100047;-0,1360639;16,19181;357,8099;343,8868
1244;24797,7296;R;34,914;0,911;25,21;0,9806225;-0,01099577;-0,147943;0,1279508;0,9335876;342,962;14,72797
1245;24816,5174; stored,Apple 2
1246;24816,5174;H;34,892;1,527;24,982;0,5070477;-0,06900649;0,01100103;0,8590808;354,9008;353,8095;119,1759
1246;24816,5174;L;34,602;0,834;24,879;0,9804604;0,1420667;0,00100047;-0,1360639;16,19181;357,8099;343,8868
1246;24816,5174;R;34,922;0,904;25,223;0,9772664;-0,003000818;-0,1740474;0,121033;2,078331;340,0541;13,7546
1247;24837,5847;H;34,892;1,527;24,982;0,5070477;-0,06900649;0,01100103;0,8590808;354,9008;353,8095;119,1759
1247;24837,5847;L;34,602;0,834;24,879;0,9804604;0,1420667;0,00100047;-0,1360639;16,19181;357,8099;343,8868
1247;24837,5847;R;34,922;0,904;25,223;0,9772664;-0,003000818;-0,1740474;0,121033;2,078331;340,0541;13,7546
1248;24856,8674;H;34,922;1,528;24,999;0,5121655;-0,0950307;0,02400776;0,8532757;352,0497;352,0147;118,6085
1248;24856,8674;L;34,602;0,834;24,879;0,9804604;0,1420667;0,00100047;-0,1360639;16,19181;357,8099;343,8868
1248;24856,8674;R;34,922;0,904;25,223;0,9772664;-0,003000818;-0,1740474;0,121033;2,078331;340,0541;13,7546
1249;24877,2238;H;34,922;1,528;24,999;0,5121655;-0,0950307;0,02400776;0,8532757;352,0497;352,0147;118,6085
1249;24877,2238;L;34,602;0,834;24,879;0,9804604;0,1420667;0,00100047;-0,1360639;16,19181;357,8099;343,8868
1249;24877,2238;R;34,922;0,904;25,223;0,9772664;-0,003000818;-0,1740474;0,121033;2,078331;340,0541;13,7546
1250;24897,8011;H;34,922;1,528;24,999;0,5121655;-0,0950307;0,02400776;0,8532757;352,0497;352,0147;118,6085
1250;24897,8011;L;34,635;0,838;24,884;0,9808068;0,1399724;-0,04799055;-0,126975;15,2116;352,2764;344,2142
1250;24897,8011;R;34,922;0,904;25,223;0,9772664;-0,003000818;-0,1740474;0,121033;2,078331;340,0541;13,7546
1251;24917,1386;H;34,922;1,528;24,999;0,5121655;-0,0950307;0,02400776;0,8532757;352,0497;352,0147;118,6085
1251;24917,1386;L;34,635;0,838;24,884;0,9808068;0,1399724;-0,04799055;-0,126975;15,2116;352,2764;344,2142
1251;24917,1386;R;34,95;0,899;25,216;0,9723414;-0,001000351;-0,2070727;0,1080379;2,452897;336,2168;12,16378
1252;24936,521;H;34,95;1,531;25,012;0,5148994;-0,1139777;0,03699277;0,8488342;349,62;350,9099;118,3457
1252;24936,521;L;34,635;0,838;24,884;0,9808068;0,1399724;-0,04799055;-0,126975;15,2116;352,2764;344,2142
1252;24936,521;R;34,95;0,899;25,216;0,9723414;-0,001000351;-0,2070727;0,1080379;2,452897;336,2168;12,16378
1253;24956,3898;H;34,95;1,531;25,012;0,5148994;-0,1139777;0,03699277;0,8488342;349,62;350,9099;118,3457
1253;24956,3898;L;34,635;0,838;24,884;0,9808068;0,1399724;-0,04799055;-0,126975;15,2116;352,2764;344,2142
1253;24956,3898;R;34,95;0,899;25,216;0,9723414;-0,001000351;-0,2070727;0,1080379;2,452897;336,2168;12,16378
1254;24976,396;H;34,95;1,531;25,012;0,5148994;-0,1139777;0,03699277;0,8488342;349,62;350,9099;118,3457
1254;24976,396;L;34,635;0,838;24,884;0,9808068;0,1399724;-0,04799055;-0,126975;15,2116;352,2764;344,2142
1254;24976,396;R;34,95;0,899;25,216;0,9723414;-0,001000351;-0,2070727;0,1080379;2,452897;336,2168;12,16378
1255;24996,3678;H;34,95;1,531;25,012;0,5148994;-0,1139777;0,03699277;0,8488342;349,62;350,9099;118,3457
1255;24996,3678;L;34,635;0,838;24,884;0,9808068;0,1399724;-0,04799055;-0,126975;15,2116;352,2764;344,2142
1255;24996,3678;R;34,95;0,899;25,216;0,9723414;-0,001000351;-0,2070727;0,1080379;2,452897;336,2168;12,16378
1256;25017,7408;H;34,95;1,531;25,012;0,5148994;-0,1139777;0,03699277;0,8488342;349,62;350,9099;118,3457
1256;25017,7408;L;34,678;0,835;24,892;0,9805363;0,1439319;-0,06796786;-0,1149456;15,46417;350,0593;345,2747
1256;25017,7408;R;34,95;0,899;25,216;0,9723414;-0,001000351;-0,2070727;0,1080379;2,452897;336,2168;12,16378
1257;25035,5129;H;34,95;1,531;25,012;0,5148994;-0,1139777;0,03699277;0,8488342;349,62;350,9099;118,3457
1257;25035,5129;L;34,678;0,835;24,892;0,9805363;0,1439319;-0,06796786;-0,1149456;15,46417;350,0593;345,2747
1257;25035,5129;R;34,991;0,89;25,182;0,9623119;0;-0,2520817;0,1020331;2,948673;330,9347;11,34029
1258;25057,7657;H;34,975;1,535;25,021;0,51517;-0,115038;0,05901948;0,8472796;347,3767;352,0996;118,2736
1258;25057,7657;L;34,678;0,835;24,892;0,9805363;0,1439319;-0,06796786;-0,1149456;15,46417;350,0593;345,2747
1258;25057,7657;R;34,991;0,89;25,182;0,9623119;0;-0,2520817;0,1020331;2,948673;330,9347;11,34029
1259;25076,4607;H;34,975;1,535;25,021;0,51517;-0,115038;0,05901948;0,8472796;347,3767;352,0996;118,2736
1259;25076,4607;L;34,678;0,835;24,892;0,9805363;0,1439319;-0,06796786;-0,1149456;15,46417;350,0593;345,2747
1259;25076,4607;R;34,991;0,89;25,182;0,9623119;0;-0,2520817;0,1020331;2,948673;330,9347;11,34029
1260;25097,6318;H;34,975;1,535;25,021;0,51517;-0,115038;0,05901948;0,8472796;347,3767;352,0996;118,2736
1260;25097,6318;L;34,678;0,835;24,892;0,9805363;0,1439319;-0,06796786;-0,1149456;15,46417;350,0593;345,2747
1260;25097,6318;R;34,991;0,89;25,182;0,9623119;0;-0,2520817;0,1020331;2,948673;330,9347;11,34029
1261;25116,0681;H;34,975;1,535;25,021;0,51517;-0,115038;0,05901948;0,8472796;347,3767;352,0996;118,2736
1261;25116,0681;L;34,678;0,835;24,892;0,9805363;0,1439319;-0,06796786;-0,1149456;15,46417;350,0593;345,2747
1261;25116,0681;R;34,991;0,89;25,182;0,9623119;0;-0,2520817;0,1020331;2,948673;330,9347;11,34029
1262;25136,3461;H;34,975;1,535;25,021;0,51517;-0,115038;0,05901948;0,8472796;347,3767;352,0996;118,2736
1262;25136,3461;L;34,717;0,834;24,901;0,9812522;0,140036;-0,08902288;-0,09802519;14,91396;347,924;347,004
1262;25136,3461;R;34,991;0,89;25,182;0,9623119;0;-0,2520817;0,1020331;2,948673;330,9347;11,34029
1263;25156,9103;H;34,975;1,535;25,021;0,51517;-0,115038;0,05901948;0,8472796;347,3767;352,0996;118,2736
1263;25156,9103;L;34,717;0,834;24,901;0,9812522;0,140036;-0,08902288;-0,09802519;14,91396;347,924;347,004
1263;25156,9103;R;35,04;0,877;25,14;0,9572302;0,02500601;-0,2710652;0,09802357;5,797599;328,8899;10,07871
1264;25176,7625;H;34,999;1,538;25,029;0,5119903;-0,07699854;0,06599875;0,8529838;348,9633;356,2744;118,4128
1264;25176,7625;L;34,717;0,834;24,901;0,9812522;0,140036;-0,08902288;-0,09802519;14,91396;347,924;347,004
1264;25176,7625;R;35,04;0,877;25,14;0,9572302;0,02500601;-0,2710652;0,09802357;5,797599;328,8899;10,07871
1265;25196,3595;H;34,999;1,538;25,029;0,5119903;-0,07699854;0,06599875;0,8529838;348,9633;356,2744;118,4128
1265;25196,3595;L;34,717;0,834;24,901;0,9812522;0,140036;-0,08902288;-0,09802519;14,91396;347,924;347,004
1265;25196,3595;R;35,04;0,877;25,14;0,9572302;0,02500601;-0,2710652;0,09802357;5,797599;328,8899;10,07871
1266;25216,4777;H;34,999;1,538;25,029;0,5119903;-0,07699854;0,06599875;0,8529838;348,9633;356,2744;118,4128
1266;25216,4777;L;34,717;0,834;24,901;0,9812522;0,140036;-0,08902288;-0,09802519;14,91396;347,924;347,004
1266;25216,4777;R;35,04;0,877;25,14;0,9572302;0,02500601;-0,2710652;0,09802357;5,797599;328,8899;10,07871
1267;25235,9789;H;34,999;1,538;25,029;0,5119903;-0,07699854;0,06599875;0,8529838;348,9633;356,2744;118,4128
1267;25235,9789;L;34,752;0,829;24,914;0,982798;0,1369719;-0,0919811;-0,08298295;14,7123;347,8525;348,7733
1267;25235,9789;R;35,04;0,877;25,14;0,9572302;0,02500601;-0,2710652;0,09802357;5,797599;328,8899;10,07871
1268;25256,8034;H;34,999;1,538;25,029;0,5119903;-0,07699854;0,06599875;0,8529838;348,9633;356,2744;118,4128
1268;25256,8034;L;34,752;0,829;24,914;0,982798;0,1369719;-0,0919811;-0,08298295;14,7123;347,8525;348,7733
1268;25256,8034;R;35,08;0,865;25,115;0,9543603;0,05001889;-0,2731031;0,1100416;8,950291;328,8983;10,6594
1269;25276,6003;H;35,019;1,54;25,039;0,5080635;-0,01800225;0,05900738;0,8591074;353,1264;1,675418;118,7005
1269;25276,6003;L;34,752;0,829;24,914;0,982798;0,1369719;-0,0919811;-0,08298295;14,7123;347,8525;348,7733
1269;25276,6003;R;35,08;0,865;25,115;0,9543603;0,05001889;-0,2731031;0,1100416;8,950291;328,8983;10,6594
1270;25296,0698;H;35,019;1,54;25,039;0,5080635;-0,01800225;0,05900738;0,8591074;353,1264;1,675418;118,7005
1270;25296,0698;L;34,752;0,829;24,914;0,982798;0,1369719;-0,0919811;-0,08298295;14,7123;347,8525;348,7733
1270;25296,0698;R;35,08;0,865;25,115;0,9543603;0,05001889;-0,2731031;0,1100416;8,950291;328,8983;10,6594
1271;25316,0867;H;35,019;1,54;25,039;0,5080635;-0,01800225;0,05900738;0,8591074;353,1264;1,675418;118,7005
1271;25316,0867;L;34,752;0,829;24,914;0,982798;0,1369719;-0,0919811;-0,08298295;14,7123;347,8525;348,7733
1271;25316,0867;R;35,08;0,865;25,115;0,9543603;0,05001889;-0,2731031;0,1100416;8,950291;328,8983;10,6594
1272;25336,7839;H;35,019;1,54;25,039;0,5080635;-0,01800225;0,05900738;0,8591074;353,1264;1,675418;118,7005
1272;25336,7839;L;34,752;0,829;24,914;0,982798;0,1369719;-0,0919811;-0,08298295;14,7123;347,8525;348,7733
1272;25336,7839;R;35,08;0,865;25,115;0,9543603;0,05001889;-0,2731031;0,1100416;8,950291;328,8983;10,6594
1273;25356,6295;H;35,019;1,54;25,039;0,5080635;-0,01800225;0,05900738;0,8591074;353,1264;1,675418;118,7005
1273;25356,6295;L;34,785;0,826;24,93;0,9860153;0,1330021;-0,07000109;-0,07200111;14,60796;350,651;350,4462
1273;25356,6295;R;35,08;0,865;25,115;0,9543603;0,05001889;-0,2731031;0,1100416;8,950291;328,8983;10,6594
1274;25375,9546;H;35,019;1,54;25,039;0,5080635;-0,01800225;0,05900738;0,8591074;353,1264;1,675418;118,7005
1274;25375,9546;L;34,785;0,826;24,93;0,9860153;0,1330021;-0,07000109;-0,07200111;14,60796;350,651;350,4462
1274;25375,9546;R;35,115;0,857;25,115;0,9579856;0,06799898;-0,2509962;0,1209982;11,01257;331,7604;11,61901
1275;25397,8128;H;35,03;1,54;25,052;0,5078163;0,03598697;0,0419848;0,8596889;357,9576;6,003129;118,7524
1275;25397,8128;L;34,785;0,826;24,93;0,9860153;0,1330021;-0,07000109;-0,07200111;14,60796;350,651;350,4462
1275;25397,8128;R;35,115;0,857;25,115;0,9579856;0,06799898;-0,2509962;0,1209982;11,01257;331,7604;11,61901
1276;25416,5155;H;35,03;1,54;25,052;0,5078163;0,03598697;0,0419848;0,8596889;357,9576;6,003129;118,7524
1276;25416,5155;L;34,785;0,826;24,93;0,9860153;0,1330021;-0,07000109;-0,07200111;14,60796;350,651;350,4462
1276;25416,5155;R;35,115;0,857;25,115;0,9579856;0,06799898;-0,2509962;0,1209982;11,01257;331,7604;11,61901
1277;25436,4774;H;35,03;1,54;25,052;0,5078163;0,03598697;0,0419848;0,8596889;357,9576;6,003129;118,7524
1277;25436,4774;L;34,785;0,826;24,93;0,9860153;0,1330021;-0,07000109;-0,07200111;14,60796;350,651;350,4462
1277;25436,4774;R;35,115;0,857;25,115;0,9579856;0,06799898;-0,2509962;0,1209982;11,01257;331,7604;11,61901
1278;25456,8937;H;35,03;1,54;25,052;0,5078163;0,03598697;0,0419848;0,8596889;357,9576;6,003129;118,7524
1278;25456,8937;L;34,817;0,828;24,952;0,9906029;0,1159535;-0,008996393;-0,07197114;13,20482;357,9684;351,4539
1278;25456,8937;R;35,115;0,857;25,115;0,9579856;0,06799898;-0,2509962;0,1209982;11,01257;331,7604;11,61901
1279;25476,6453;H;35,03;1,54;25,052;0,5078163;0,03598697;0,0419848;0,8596889;357,9576;6,003129;118,7524
1279;25476,6453;L;34,817;0,828;24,952;0,9906029;0,1159535;-0,008996393;-0,07197114;13,20482;357,9684;351,4539
1279;25476,6453;R;35,153;0,85;25,13;0,9680208;0,08100174;-0,1960042;0,1340029;12,08444;338,5388;13,46443
