Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
571;11337,0116;L;34,88;0,902;25,375;0,8971799;0,04600922;0,4070816;-0,1650331;12,52825;47,11418;344,6343
571;11337,0116;R;34,954;0,762;24,799;0,8808596;0,4019359;0,1049833;0,2269638;41,33368;29,29433;40,15814
572;11359,1658;H;34,802;1,499;25,043;0,3871871;0,2741324;-0,1500725;0,8674191;28,20532;24,06567;138,0219
572;11359,1658;L;34,88;0,902;25,375;0,8971799;0,04600922;0,4070816;-0,1650331;12,52825;47,11418;344,6343
572;11359,1658;R;34,954;0,762;24,799;0,8808596;0,4019359;0,1049833;0,2269638;41,33368;29,29433;40,15814
573;11378,4641;H;34,802;1,499;25,043;0,3871871;0,2741324;-0,1500725;0,8674191;28,20532;24,06567;138,0219
573;11378,4641;L;34,911;0,88;25,373;0,8541635;0,04300824;0,4560874;-0,2460471;17,33213;52,56434;336,4702
573;11378,4641;R;34,954;0,762;24,799;0,8808596;0,4019359;0,1049833;0,2269638;41,33368;29,29433;40,15814
574;11398,3842;H;34,802;1,499;25,043;0,3871871;0,2741324;-0,1500725;0,8674191;28,20532;24,06567;138,0219
574;11398,3842;L;34,911;0,88;25,373;0,8541635;0,04300824;0,4560874;-0,2460471;17,33213;52,56434;336,4702
574;11398,3842;R;34,971;0,756;24,752;0,8680335;0,4230163;0,1490058;0,2130082;42,13701;36,28972;41,96583
575;11417,7823;H;34,823;1,497;25,027;0,3859489;0,2879618;-0,1589789;0,8618858;29,75686;25,49425;138,6337
575;11417,7823;L;34,911;0,88;25,373;0,8541635;0,04300824;0,4560874;-0,2460471;17,33213;52,56434;336,4702
575;11417,7823;R;34,971;0,756;24,752;0,8680335;0,4230163;0,1490058;0,2130082;42,13701;36,28972;41,96583
576;11437,0439;H;34,823;1,497;25,027;0,3859489;0,2879618;-0,1589789;0,8618858;29,75686;25,49425;138,6337
576;11437,0439;L;34,911;0,88;25,373;0,8541635;0,04300824;0,4560874;-0,2460471;17,33213;52,56434;336,4702
576;11437,0439;R;34,971;0,756;24,752;0,8680335;0,4230163;0,1490058;0,2130082;42,13701;36,28972;41,96583
577;11458,6018;H;34,823;1,497;25,027;0,3859489;0,2879618;-0,1589789;0,8618858;29,75686;25,49425;138,6337
577;11458,6018;L;34,911;0,88;25,373;0,8541635;0,04300824;0,4560874;-0,2460471;17,33213;52,56434;336,4702
577;11458,6018;R;34,971;0,756;24,752;0,8680335;0,4230163;0,1490058;0,2130082;42,13701;36,28972;41,96583
578;11479,1521;H;34,823;1,497;25,027;0,3859489;0,2879618;-0,1589789;0,8618858;29,75686;25,49425;138,6337
578;11479,1521;L;34,911;0,88;25,373;0,8541635;0,04300824;0,4560874;-0,2460471;17,33213;52,56434;336,4702
578;11479,1521;R;34,971;0,756;24,752;0,8680335;0,4230163;0,1490058;0,2130082;42,13701;36,28972;41,96583
579;11498,7717;H;34,823;1,497;25,027;0,3859489;0,2879618;-0,1589789;0,8618858;29,75686;25,49425;138,6337
579;11498,7717;L;34,905;0,856;25,351;0,8472037;0,05501323;0,4611109;-0,2580621;19,34195;52,93513;335,8172
579;11498,7717;R;34,971;0,756;24,752;0,8680335;0,4230163;0,1490058;0,2130082;42,13701;36,28972;41,96583
580;11519,6674; stored,Apple 1
581;11519,6674;H;34,823;1,497;25,027;0,3859489;0,2879618;-0,1589789;0,8618858;29,75686;25,49425;138,6337
581;11519,6674;L;34,905;0,856;25,351;0,8472037;0,05501323;0,4611109;-0,2580621;19,34195;52,93513;335,8172
581;11519,6674;R;34,98;0,754;24,732;0,8641098;0,4280544;0,1790227;0,1950248;42,06276;39,91342;41,33244
582;11539,6002;H;34,823;1,497;25,027;0,3859489;0,2879618;-0,1589789;0,8618858;29,75686;25,49425;138,6337
582;11539,6002;L;34,905;0,856;25,351;0,8472037;0,05501323;0,4611109;-0,2580621;19,34195;52,93513;335,8172
582;11539,6002;R;34,98;0,754;24,732;0,8641098;0,4280544;0,1790227;0,1950248;42,06276;39,91342;41,33244
583;11559,7786;H;34,835;1,495;25,018;0,3848255;0,3038622;-0,1709225;0,8546125;31,73646;27,12936;139,3635
583;11559,7786;L;34,905;0,856;25,351;0,8472037;0,05501323;0,4611109;-0,2580621;19,34195;52,93513;335,8172
583;11559,7786;R;34,98;0,754;24,732;0,8641098;0,4280544;0,1790227;0,1950248;42,06276;39,91342;41,33244
584;11578,6463;H;34,835;1,495;25,018;0,3848255;0,3038622;-0,1709225;0,8546125;31,73646;27,12936;139,3635
584;11578,6463;L;34,905;0,856;25,351;0,8472037;0,05501323;0,4611109;-0,2580621;19,34195;52,93513;335,8172
584;11578,6463;R;34,98;0,754;24,732;0,8641098;0,4280544;0,1790227;0,1950248;42,06276;39,91342;41,33244
585;11598,4698;H;34,835;1,495;25,018;0,3848255;0,3038622;-0,1709225;0,8546125;31,73646;27,12936;139,3635
585;11598,4698;L;34,87;0,819;25,305;0,8300681;0,1060087;0,4860399;-0,2520207;24,89604;56,16549;339,6566
585;11598,4698;R;34,98;0,754;24,732;0,8641098;0,4280544;0,1790227;0,1950248;42,06276;39,91342;41,33244
586;11618,5993;H;34,835;1,495;25,018;0,3848255;0,3038622;-0,1709225;0,8546125;31,73646;27,12936;139,3635
586;11618,5993;L;34,87;0,819;25,305;0,8300681;0,1060087;0,4860399;-0,2520207;24,89604;56,16549;339,6566
586;11618,5993;R;34,974;0,747;24,723;0,863316;0,4331586;0,1790656;0,1870685;42,91483;40,04952;40,75687
587;11638,3986;H;34,836;1,505;25,017;0,3588095;0,3338228;-0,1669114;0,8555459;31,6789;32,03643;143,8075
587;11638,3986;L;34,87;0,819;25,305;0,8300681;0,1060087;0,4860399;-0,2520207;24,89604;56,16549;339,6566
587;11638,3986;R;34,974;0,747;24,723;0,863316;0,4331586;0,1790656;0,1870685;42,91483;40,04952;40,75687
588;11658,7267;H;34,836;1,505;25,017;0,3588095;0,3338228;-0,1669114;0,8555459;31,6789;32,03643;143,8075
588;11658,7267;L;34,87;0,819;25,305;0,8300681;0,1060087;0,4860399;-0,2520207;24,89604;56,16549;339,6566
588;11658,7267;R;34,974;0,747;24,723;0,863316;0,4331586;0,1790656;0,1870685;42,91483;40,04952;40,75687
589;11679,9966;H;34,836;1,505;25,017;0,3588095;0,3338228;-0,1669114;0,8555459;31,6789;32,03643;143,8075
589;11679,9966;L;34,87;0,819;25,305;0,8300681;0,1060087;0,4860399;-0,2520207;24,89604;56,16549;339,6566
589;11679,9966;R;34,974;0,747;24,723;0,863316;0,4331586;0,1790656;0,1870685;42,91483;40,04952;40,75687
590;11698,667;H;34,836;1,505;25,017;0,3588095;0,3338228;-0,1669114;0,8555459;31,6789;32,03643;143,8075
590;11698,667;L;34,87;0,819;25,305;0,8300681;0,1060087;0,4860399;-0,2520207;24,89604;56,16549;339,6566
590;11698,667;R;34,974;0,747;24,723;0,863316;0,4331586;0,1790656;0,1870685;42,91483;40,04952;40,75687
591;11717,2386;H;34,836;1,505;25,017;0,3588095;0,3338228;-0,1669114;0,8555459;31,6789;32,03643;143,8075
591;11717,2386;L;34,815;0,796;25,269;0,8156306;0,1199457;0,4947759;-0,2748755;27,88292;56,98374;338,0989
591;11717,2386;R;34,974;0,747;24,723;0,863316;0,4331586;0,1790656;0,1870685;42,91483;40,04952;40,75687
592;11737,4244;H;34,836;1,505;25,017;0,3588095;0,3338228;-0,1669114;0,8555459;31,6789;32,03643;143,8075
592;11737,4244;L;34,815;0,796;25,269;0,8156306;0,1199457;0,4947759;-0,2748755;27,88292;56,98374;338,0989
592;11737,4244;R;34,965;0,741;24,731;0,8638169;0,433908;0,1759627;0,1859606;43,17193;39,65129;40,53411
593;11757,4942;H;34,837;1,565;25,005;0,2040218;0,4400471;-0,09701038;0,869093;20,37607;50,68843;163,3083
593;11757,4942;L;34,815;0,796;25,269;0,8156306;0,1199457;0,4947759;-0,2748755;27,88292;56,98374;338,0989
593;11757,4942;R;34,965;0,741;24,731;0,8638169;0,433908;0,1759627;0,1859606;43,17193;39,65129;40,53411
594;11778,9229;H;34,837;1,565;25,005;0,2040218;0,4400471;-0,09701038;0,869093;20,37607;50,68843;163,3083
594;11778,9229;L;34,815;0,796;25,269;0,8156306;0,1199457;0,4947759;-0,2748755;27,88292;56,98374;338,0989
594;11778,9229;R;34,965;0,741;24,731;0,8638169;0,433908;0,1759627;0,1859606;43,17193;39,65129;40,53411
595;11799,5169;H;34,837;1,565;25,005;0,2040218;0,4400471;-0,09701038;0,869093;20,37607;50,68843;163,3083
595;11799,5169;L;34,815;0,796;25,269;0,8156306;0,1199457;0,4947759;-0,2748755;27,88292;56,98374;338,0989
595;11799,5169;R;34,965;0,741;24,731;0,8638169;0,433908;0,1759627;0,1859606;43,17193;39,65129;40,53411
596;11819,3586;H;34,837;1,565;25,005;0,2040218;0,4400471;-0,09701038;0,869093;20,37607;50,68843;163,3083
596;11819,3586;L;34,74;0,761;25,222;0,7468757;0,143976;0,5579072;-0,3319447;35,835;65,51347;335,5778
596;11819,3586;R;34,965;0,741;24,731;0,8638169;0,433908;0,1759627;0,1859606;43,17193;39,65129;40,53411
597;11839,2316;H;34,837;1,565;25,005;0,2040218;0,4400471;-0,09701038;0,869093;20,37607;50,68843;163,3083
597;11839,2316;L;34,74;0,761;25,222;0,7468757;0,143976;0,5579072;-0,3319447;35,835;65,51347;335,5778
597;11839,2316;R;34,96;0,743;24,75;0,8611714;0,4290854;0,2080414;0,176035;41,74273;43,05454;40,21254
598;11858,8514;H;34,813;1,615;24,977;0,07103134;0,5332352;-0,03201412;0,8423716;7,451586;64,34655;175,0518
598;11858,8514;L;34,74;0,761;25,222;0,7468757;0,143976;0,5579072;-0,3319447;35,835;65,51347;335,5778
598;11858,8514;R;34,96;0,743;24,75;0,8611714;0,4290854;0,2080414;0,176035;41,74273;43,05454;40,21254
599;11879,57;H;34,813;1,615;24,977;0,07103134;0,5332352;-0,03201412;0,8423716;7,451586;64,34655;175,0518
599;11879,57;L;34,74;0,761;25,222;0,7468757;0,143976;0,5579072;-0,3319447;35,835;65,51347;335,5778
599;11879,57;R;34,96;0,743;24,75;0,8611714;0,4290854;0,2080414;0,176035;41,74273;43,05454;40,21254
600;11899,4542;H;34,813;1,615;24,977;0,07103134;0,5332352;-0,03201412;0,8423716;7,451586;64,34655;175,0518
600;11899,4542;L;34,74;0,761;25,222;0,7468757;0,143976;0,5579072;-0,3319447;35,835;65,51347;335,5778
600;11899,4542;R;34,96;0,743;24,75;0,8611714;0,4290854;0,2080414;0,176035;41,74273;43,05454;40,21254
601;11919,6305;H;34,813;1,615;24,977;0,07103134;0,5332352;-0,03201412;0,8423716;7,451586;64,34655;175,0518
601;11919,6305;L;34,74;0,761;25,222;0,7468757;0,143976;0,5579072;-0,3319447;35,835;65,51347;335,5778
601;11919,6305;R;34,96;0,743;24,75;0,8611714;0,4290854;0,2080414;0,176035;41,74273;43,05454;40,21254
602;11939,2231;H;34,813;1,615;24,977;0,07103134;0,5332352;-0,03201412;0,8423716;7,451586;64,34655;175,0518
602;11939,2231;L;34,64;0,723;25,209;0,6951537;0,1940429;0,5641247;-0,4010886;46,2453;65,36964;330,6749
602;11939,2231;R;34,96;0,743;24,75;0,8611714;0,4290854;0,2080414;0,176035;41,74273;43,05454;40,21254
603;11958,9424;H;34,813;1,615;24,977;0,07103134;0,5332352;-0,03201412;0,8423716;7,451586;64,34655;175,0518
603;11958,9424;L;34,64;0,723;25,209;0,6951537;0,1940429;0,5641247;-0,4010886;46,2453;65,36964;330,6749
603;11958,9424;R;34,944;0,747;24,782;0,8701732;0,4130822;0,2020402;0,1770352;40,34358;40,78595;38,55335
604;11979,0077;H;34,785;1,631;24,961;0,02700428;0,5770915;-0,01300206;0,8161293;3,003136;70,48513;178,3318
604;11979,0077;L;34,64;0,723;25,209;0,6951537;0,1940429;0,5641247;-0,4010886;46,2453;65,36964;330,6749
604;11979,0077;R;34,944;0,747;24,782;0,8701732;0,4130822;0,2020402;0,1770352;40,34358;40,78595;38,55335
605;11998,537;H;34,785;1,631;24,961;0,02700428;0,5770915;-0,01300206;0,8161293;3,003136;70,48513;178,3318
605;11998,537;L;34,64;0,723;25,209;0,6951537;0,1940429;0,5641247;-0,4010886;46,2453;65,36964;330,6749
605;11998,537;R;34,944;0,747;24,782;0,8701732;0,4130822;0,2020402;0,1770352;40,34358;40,78595;38,55335
606;12018,5062;H;34,785;1,631;24,961;0,02700428;0,5770915;-0,01300206;0,8161293;3,003136;70,48513;178,3318
606;12018,5062;L;34,64;0,723;25,209;0,6951537;0,1940429;0,5641247;-0,4010886;46,2453;65,36964;330,6749
606;12018,5062;R;34,944;0,747;24,782;0,8701732;0,4130822;0,2020402;0,1770352;40,34358;40,78595;38,55335
607;12038,3122;H;34,785;1,631;24,961;0,02700428;0,5770915;-0,01300206;0,8161293;3,003136;70,48513;178,3318
607;12038,3122;L;34,559;0,709;25,218;0,6082172;0,2020722;0,5932118;-0,4871739;55,46724;67,76247;321,5023
607;12038,3122;R;34,944;0,747;24,782;0,8701732;0,4130822;0,2020402;0,1770352;40,34358;40,78595;38,55335
608;12058,457;H;34,785;1,631;24,961;0,02700428;0,5770915;-0,01300206;0,8161293;3,003136;70,48513;178,3318
608;12058,457;L;34,559;0,709;25,218;0,6082172;0,2020722;0,5932118;-0,4871739;55,46724;67,76247;321,5023
608;12058,457;R;34,929;0,75;24,812;0,8816293;0,3928348;0,1819235;0,187921;38,63046;36,8432;37,38245
609;12078,4854;H;34,761;1,642;24,955;-0,01099963;0,5849801;-0,0009999661;0,8109725;359,3556;71,60208;181,0894
609;12078,4854;L;34,559;0,709;25,218;0,6082172;0,2020722;0,5932118;-0,4871739;55,46724;67,76247;321,5023
609;12078,4854;R;34,929;0,75;24,812;0,8816293;0,3928348;0,1819235;0,187921;38,63046;36,8432;37,38245
610;12098,5565;H;34,761;1,642;24,955;-0,01099963;0,5849801;-0,0009999661;0,8109725;359,3556;71,60208;181,0894
610;12098,5565;L;34,559;0,709;25,218;0,6082172;0,2020722;0,5932118;-0,4871739;55,46724;67,76247;321,5023
610;12098,5565;R;34,929;0,75;24,812;0,8816293;0,3928348;0,1819235;0,187921;38,63046;36,8432;37,38245
611;12118,7285;H;34,761;1,642;24,955;-0,01099963;0,5849801;-0,0009999661;0,8109725;359,3556;71,60208;181,0894
611;12118,7285;L;34,559;0,709;25,218;0,6082172;0,2020722;0,5932118;-0,4871739;55,46724;67,76247;321,5023
611;12118,7285;R;34,929;0,75;24,812;0,8816293;0,3928348;0,1819235;0,187921;38,63046;36,8432;37,38245
612;12138,4258;H;34,761;1,642;24,955;-0,01099963;0,5849801;-0,0009999661;0,8109725;359,3556;71,60208;181,0894
612;12138,4258;L;34,559;0,709;25,218;0,6082172;0,2020722;0,5932118;-0,4871739;55,46724;67,76247;321,5023
612;12138,4258;R;34,929;0,75;24,812;0,8816293;0,3928348;0,1819235;0,187921;38,63046;36,8432;37,38245
613;12158,6996;H;34,761;1,642;24,955;-0,01099963;0,5849801;-0,0009999661;0,8109725;359,3556;71,60208;181,0894
613;12158,6996;L;34,53;0,721;25,252;0,6507752;0,1999309;0,5508097;-0,4828332;52,38395;59,11928;318,0292
613;12158,6996;R;34,929;0,75;24,812;0,8816293;0,3928348;0,1819235;0,187921;38,63046;36,8432;37,38245
614;12179,6011;H;34,761;1,642;24,955;-0,01099963;0,5849801;-0,0009999661;0,8109725;359,3556;71,60208;181,0894
614;12179,6011;L;34,53;0,721;25,252;0,6507752;0,1999309;0,5508097;-0,4828332;52,38395;59,11928;318,0292
614;12179,6011;R;34,924;0,753;24,833;0,8831223;0,383053;0,1920266;0,1910265;37,0995;37,49737;37,40686
615;12198,3555;H;34,73;1,661;24,958;-0,08596846;0,5278063;0,02299156;0,8446901;352,554;63,54206;187,0071
615;12198,3555;L;34,53;0,721;25,252;0,6507752;0,1999309;0,5508097;-0,4828332;52,38395;59,11928;318,0292
615;12198,3555;R;34,924;0,753;24,833;0,8831223;0,383053;0,1920266;0,1910265;37,0995;37,49737;37,40686
616;12219,0732;H;34,73;1,661;24,958;-0,08596846;0,5278063;0,02299156;0,8446901;352,554;63,54206;187,0071
616;12219,0732;L;34,53;0,721;25,252;0,6507752;0,1999309;0,5508097;-0,4828332;52,38395;59,11928;318,0292
616;12219,0732;R;34,924;0,753;24,833;0,8831223;0,383053;0,1920266;0,1910265;37,0995;37,49737;37,40686
617;12238,4847;H;34,73;1,661;24,958;-0,08596846;0,5278063;0,02299156;0,8446901;352,554;63,54206;187,0071
617;12238,4847;L;34,53;0,721;25,252;0,6507752;0,1999309;0,5508097;-0,4828332;52,38395;59,11928;318,0292
617;12238,4847;R;34,924;0,753;24,833;0,8831223;0,383053;0,1920266;0,1910265;37,0995;37,49737;37,40686
618;12258,5385;H;34,73;1,661;24,958;-0,08596846;0,5278063;0,02299156;0,8446901;352,554;63,54206;187,0071
618;12258,5385;L;34,533;0,738;25,279;0,6842967;0,1760764;0,5252277;-0,4742056;47,65556;55,00905;316,4568
618;12258,5385;R;34,924;0,753;24,833;0,8831223;0,383053;0,1920266;0,1910265;37,0995;37,49737;37,40686
619;12279,1679;H;34,73;1,661;24,958;-0,08596846;0,5278063;0,02299156;0,8446901;352,554;63,54206;187,0071
619;12279,1679;L;34,533;0,738;25,279;0,6842967;0,1760764;0,5252277;-0,4742056;47,65556;55,00905;316,4568
619;12279,1679;R;34,914;0,75;24,85;0,8891748;0,3770741;0,1660326;0,1990391;37,19111;33,99156;36,97787
620;12298,5696;H;34,691;1,68;24,965;-0,1719834;0,3779635;0,03799633;0,9089123;348,517;43,45373;196,8407
620;12298,5696;L;34,533;0,738;25,279;0,6842967;0,1760764;0,5252277;-0,4742056;47,65556;55,00905;316,4568
620;12298,5696;R;34,914;0,75;24,85;0,8891748;0,3770741;0,1660326;0,1990391;37,19111;33,99156;36,97787
621;12318,7969;H;34,691;1,68;24,965;-0,1719834;0,3779635;0,03799633;0,9089123;348,517;43,45373;196,8407
621;12318,7969;L;34,533;0,738;25,279;0,6842967;0,1760764;0,5252277;-0,4742056;47,65556;55,00905;316,4568
621;12318,7969;R;34,914;0,75;24,85;0,8891748;0,3770741;0,1660326;0,1990391;37,19111;33,99156;36,97787
622;12338,5635;H;34,691;1,68;24,965;-0,1719834;0,3779635;0,03799633;0,9089123;348,517;43,45373;196,8407
622;12338,5635;L;34,533;0,738;25,279;0,6842967;0,1760764;0,5252277;-0,4742056;47,65556;55,00905;316,4568
622;12338,5635;R;34,914;0,75;24,85;0,8891748;0,3770741;0,1660326;0,1990391;37,19111;33,99156;36,97787
623;12358,7262;H;34,691;1,68;24,965;-0,1719834;0,3779635;0,03799633;0,9089123;348,517;43,45373;196,8407
623;12358,7262;L;34,533;0,738;25,279;0,6842967;0,1760764;0,5252277;-0,4742056;47,65556;55,00905;316,4568
623;12358,7262;R;34,914;0,75;24,85;0,8891748;0,3770741;0,1660326;0,1990391;37,19111;33,99156;36,97787
624;12378,5065;H;34,691;1,68;24,965;-0,1719834;0,3779635;0,03799633;0,9089123;348,517;43,45373;196,8407
624;12378,5065;L;34,554;0,755;25,293;0,7158777;0,1509742;0,5059135;-0,4569219;42,72529;52,95954;316,9537
624;12378,5065;R;34,914;0,75;24,85;0,8891748;0,3770741;0,1660326;0,1990391;37,19111;33,99156;36,97787
625;12399,0608;H;34,691;1,68;24,965;-0,1719834;0,3779635;0,03799633;0,9089123;348,517;43,45373;196,8407
625;12399,0608;L;34,554;0,755;25,293;0,7158777;0,1509742;0,5059135;-0,4569219;42,72529;52,95954;316,9537
625;12399,0608;R;34,909;0,746;24,869;0,8942804;0,3721167;0,1280401;0,2130668;37,6612;29,31374;36,99596
626;12419,324;H;34,648;1,69;24,967;-0,2228955;0,176917;0,04597844;0,9575511;350,3911;18,83518;204,6101
626;12419,324;L;34,554;0,755;25,293;0,7158777;0,1509742;0,5059135;-0,4569219;42,72529;52,95954;316,9537
626;12419,324;R;34,909;0,746;24,869;0,8942804;0,3721167;0,1280401;0,2130668;37,6612;29,31374;36,99596
627;12439,1653;H;34,648;1,69;24,967;-0,2228955;0,176917;0,04597844;0,9575511;350,3911;18,83518;204,6101
627;12439,1653;L;34,554;0,755;25,293;0,7158777;0,1509742;0,5059135;-0,4569219;42,72529;52,95954;316,9537
627;12439,1653;R;34,909;0,746;24,869;0,8942804;0,3721167;0,1280401;0,2130668;37,6612;29,31374;36,99596
628;12457,6353;H;34,648;1,69;24,967;-0,2228955;0,176917;0,04597844;0,9575511;350,3911;18,83518;204,6101
628;12457,6353;L;34,554;0,755;25,293;0,7158777;0,1509742;0,5059135;-0,4569219;42,72529;52,95954;316,9537
628;12457,6353;R;34,909;0,746;24,869;0,8942804;0,3721167;0,1280401;0,2130668;37,6612;29,31374;36,99596
629;12478,5655;H;34,648;1,69;24,967;-0,2228955;0,176917;0,04597844;0,9575511;350,3911;18,83518;204,6101
629;12478,5655;L;34,582;0,778;25,288;0,7480969;0,1140148;0,5000647;-0,4210545;36,27755;53,99801;320,2075
629;12478,5655;R;34,909;0,746;24,869;0,8942804;0,3721167;0,1280401;0,2130668;37,6612;29,31374;36,99596
630;12499,434;H;34,648;1,69;24,967;-0,2228955;0,176917;0,04597844;0,9575511;350,3911;18,83518;204,6101
630;12499,434;L;34,582;0,778;25,288;0,7480969;0,1140148;0,5000647;-0,4210545;36,27755;53,99801;320,2075
630;12499,434;R;34,913;0,745;24,897;0,9002138;0,3590853;0,08802091;0,2300546;37,30141;24,01196;36,88211
631;12518,3669;H;34,615;1,691;24,959;-0,2380502;-0,003000633;0,0450095;0,9702048;355,0717;358,4326;207,6391
631;12518,3669;L;34,582;0,778;25,288;0,7480969;0,1140148;0,5000647;-0,4210545;36,27755;53,99801;320,2075
631;12518,3669;R;34,913;0,745;24,897;0,9002138;0,3590853;0,08802091;0,2300546;37,30141;24,01196;36,88211
632;12538,3104;H;34,615;1,691;24,959;-0,2380502;-0,003000633;0,0450095;0,9702048;355,0717;358,4326;207,6391
632;12538,3104;L;34,582;0,778;25,288;0,7480969;0,1140148;0,5000647;-0,4210545;36,27755;53,99801;320,2075
632;12538,3104;R;34,913;0,745;24,897;0,9002138;0,3590853;0,08802091;0,2300546;37,30141;24,01196;36,88211
633;12559,2567;H;34,615;1,691;24,959;-0,2380502;-0,003000633;0,0450095;0,9702048;355,0717;358,4326;207,6391
633;12559,2567;L;34,582;0,778;25,288;0,7480969;0,1140148;0,5000647;-0,4210545;36,27755;53,99801;320,2075
633;12559,2567;R;34,913;0,745;24,897;0,9002138;0,3590853;0,08802091;0,2300546;37,30141;24,01196;36,88211
634;12578,4479;H;34,615;1,691;24,959;-0,2380502;-0,003000633;0,0450095;0,9702048;355,0717;358,4326;207,6391
634;12578,4479;L;34,582;0,778;25,288;0,7480969;0,1140148;0,5000647;-0,4210545;36,27755;53,99801;320,2075
634;12578,4479;R;34,913;0,745;24,897;0,9002138;0,3590853;0,08802091;0,2300546;37,30141;24,01196;36,88211
635;12597,1244;H;34,615;1,691;24,959;-0,2380502;-0,003000633;0,0450095;0,9702048;355,0717;358,4326;207,6391
635;12597,1244;L;34,59;0,799;25,268;0,7800168;0,09200198;0,4870105;-0,3820082;31,03825;53,57859;323,776
635;12597,1244;R;34,913;0,745;24,897;0,9002138;0,3590853;0,08802091;0,2300546;37,30141;24,01196;36,88211
636;12616,9375;H;34,615;1,691;24,959;-0,2380502;-0,003000633;0,0450095;0,9702048;355,0717;358,4326;207,6391
636;12616,9375;L;34,59;0,799;25,268;0,7800168;0,09200198;0,4870105;-0,3820082;31,03825;53,57859;323,776
636;12616,9375;R;34,922;0,748;24,932;0,9047006;0,3398875;0,0389871;0,253916;36,52647;17,61272;37,20836
637;12639,1253;H;34,595;1,686;24,948;-0,2230569;-0,149038;0,04601173;0,9622454;358,7359;342,096;206,3014
637;12639,1253;L;34,59;0,799;25,268;0,7800168;0,09200198;0,4870105;-0,3820082;31,03825;53,57859;323,776
637;12639,1253;R;34,922;0,748;24,932;0,9047006;0,3398875;0,0389871;0,253916;36,52647;17,61272;37,20836
638;12657,2371;H;34,595;1,686;24,948;-0,2230569;-0,149038;0,04601173;0,9622454;358,7359;342,096;206,3014
638;12657,2371;L;34,59;0,799;25,268;0,7800168;0,09200198;0,4870105;-0,3820082;31,03825;53,57859;323,776
638;12657,2371;R;34,922;0,748;24,932;0,9047006;0,3398875;0,0389871;0,253916;36,52647;17,61272;37,20836
639;12678,7886;H;34,595;1,686;24,948;-0,2230569;-0,149038;0,04601173;0,9622454;358,7359;342,096;206,3014
639;12678,7886;L;34,59;0,799;25,268;0,7800168;0,09200198;0,4870105;-0,3820082;31,03825;53,57859;323,776
639;12678,7886;R;34,922;0,748;24,932;0,9047006;0,3398875;0,0389871;0,253916;36,52647;17,61272;37,20836
640;12699,5056;H;34,595;1,686;24,948;-0,2230569;-0,149038;0,04601173;0,9622454;358,7359;342,096;206,3014
640;12699,5056;L;34,59;0,799;25,268;0,7800168;0,09200198;0,4870105;-0,3820082;31,03825;53,57859;323,776
640;12699,5056;R;34,922;0,748;24,932;0,9047006;0,3398875;0,0389871;0,253916;36,52647;17,61272;37,20836
641;12718,353;H;34,595;1,686;24,948;-0,2230569;-0,149038;0,04601173;0,9622454;358,7359;342,096;206,3014
641;12718,353;L;34,557;0,794;25,241;0,8038441;0,1219763;0,4479131;-0,3719279;31,957;47,88446;324,8328
641;12718,353;R;34,922;0,748;24,932;0,9047006;0,3398875;0,0389871;0,253916;36,52647;17,61272;37,20836
642;12738,7933;H;34,595;1,686;24,948;-0,2230569;-0,149038;0,04601173;0,9622454;358,7359;342,096;206,3014
642;12738,7933;L;34,557;0,794;25,241;0,8038441;0,1219763;0,4479131;-0,3719279;31,957;47,88446;324,8328
642;12738,7933;R;34,936;0,753;24,968;0,9070227;0,3180079;-0,001000025;0,2760069;35,27019;12,28596;37,76913
643;12758,3996;H;34,591;1,678;24,939;-0,1869294;-0,2439079;0,04298378;0,9506412;0,5421898;331,3257;202,1103
643;12758,3996;L;34,557;0,794;25,241;0,8038441;0,1219763;0,4479131;-0,3719279;31,957;47,88446;324,8328
643;12758,3996;R;34,936;0,753;24,968;0,9070227;0,3180079;-0,001000025;0,2760069;35,27019;12,28596;37,76913
644;12779,2243;H;34,591;1,678;24,939;-0,1869294;-0,2439079;0,04298378;0,9506412;0,5421898;331,3257;202,1103
644;12779,2243;L;34,557;0,794;25,241;0,8038441;0,1219763;0,4479131;-0,3719279;31,957;47,88446;324,8328
644;12779,2243;R;34,936;0,753;24,968;0,9070227;0,3180079;-0,001000025;0,2760069;35,27019;12,28596;37,76913
645;12799,5285;H;34,591;1,678;24,939;-0,1869294;-0,2439079;0,04298378;0,9506412;0,5421898;331,3257;202,1103
645;12799,5285;L;34,557;0,794;25,241;0,8038441;0,1219763;0,4479131;-0,3719279;31,957;47,88446;324,8328
645;12799,5285;R;34,936;0,753;24,968;0,9070227;0,3180079;-0,001000025;0,2760069;35,27019;12,28596;37,76913
646;12818,8796;H;34,591;1,678;24,939;-0,1869294;-0,2439079;0,04298378;0,9506412;0,5421898;331,3257;202,1103
646;12818,8796;L;34,491;0,772;25,206;0,8209594;0,1869908;0,3799812;-0,382981;36,73214;36,85258;322,6052
646;12818,8796;R;34,936;0,753;24,968;0,9070227;0,3180079;-0,001000025;0,2760069;35,27019;12,28596;37,76913
647;12839,1183;H;34,591;1,678;24,939;-0,1869294;-0,2439079;0,04298378;0,9506412;0,5421898;331,3257;202,1103
647;12839,1183;L;34,491;0,772;25,206;0,8209594;0,1869908;0,3799812;-0,382981;36,73214;36,85258;322,6052
647;12839,1183;R;34,95;0,757;25;0,9065925;0,2998652;-0,03498428;0,2948675;34,35667;7,895935;38,47846
