Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
18;329,6408;H;0;1,5;0;1;0;0;0;0;0;0
18;329,6408;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
18;329,6408;R;0;1;0;1;0;0;0;0;0;0
19;349,2217;H;0;1,5;0;1;0;0;0;0;0;0
19;349,2217;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
19;349,2217;R;0;1;0;1;0;0;0;0;0;0
20;368,5139;H;0;1,5;0;1;0;0;0;0;0;0
20;368,5139;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
20;368,5139;R;0;1;0;1;0;0;0;0;0;0
21;391,7478;H;0;1,5;0;1;0;0;0;0;0;0
21;391,7478;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
21;391,7478;R;0;1;0;1;0;0;0;0;0;0
22;410,0745;H;0;1,5;0;1;0;0;0;0;0;0
22;410,0745;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
22;410,0745;R;0;1;0;1;0;0;0;0;0;0
23;429,6393;H;0;1,5;0;1;0;0;0;0;0;0
23;429,6393;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
23;429,6393;R;0;1;0;1;0;0;0;0;0;0
24;449,5942;H;0;1,5;0;1;0;0;0;0;0;0
24;449,5942;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
24;449,5942;R;0;1;0;1;0;0;0;0;0;0
25;470,2744;H;0;1,5;0;1;0;0;0;0;0;0
25;470,2744;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
25;470,2744;R;0;1;0;1;0;0;0;0;0;0
26;489,9382;H;0;1,5;0;1;0;0;0;0;0;0
26;489,9382;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
26;489,9382;R;0;1;0;1;0;0;0;0;0;0
27;510,6821;H;0;1,5;0;1;0;0;0;0;0;0
27;510,6821;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
27;510,6821;R;0;1;0;1;0;0;0;0;0;0
28;528,3214;H;0;1,5;0;1;0;0;0;0;0;0
28;528,3214;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
28;528,3214;R;0;1;0;1;0;0;0;0;0;0
29;549,0523;H;0;1,5;0;1;0;0;0;0;0;0
29;549,0523;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
29;549,0523;R;0;1;0;1;0;0;0;0;0;0
30;569,6971;H;0;1,5;0;1;0;0;0;0;0;0
30;569,6971;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
30;569,6971;R;0;1;0;1;0;0;0;0;0;0
31;589,5975;H;0;1,5;0;1;0;0;0;0;0;0
31;589,5975;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
31;589,5975;R;0;1;0;1;0;0;0;0;0;0
32;610,4482;H;0;1,5;0;1;0;0;0;0;0;0
32;610,4482;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
32;610,4482;R;0;1;0;1;0;0;0;0;0;0
33;629,6306;H;0;1,5;0;1;0;0;0;0;0;0
33;629,6306;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
33;629,6306;R;0;1;0;1;0;0;0;0;0;0
34;649,4561;H;0;1,5;0;1;0;0;0;0;0;0
34;649,4561;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
34;649,4561;R;0;1;0;1;0;0;0;0;0;0
35;670,6621;H;0;1,5;0;1;0;0;0;0;0;0
35;670,6621;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
35;670,6621;R;0;1;0;1;0;0;0;0;0;0
36;690,4116;H;0;1,5;0;1;0;0;0;0;0;0
36;690,4116;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
36;690,4116;R;0;1;0;1;0;0;0;0;0;0
37;709,5631;H;0;1,5;0;1;0;0;0;0;0;0
37;709,5631;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
37;709,5631;R;0;1;0;1;0;0;0;0;0;0
38;729,5231;H;0;1,5;0;1;0;0;0;0;0;0
38;729,5231;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
38;729,5231;R;0;1;0;1;0;0;0;0;0;0
39;748,717;H;0;1,5;0;1;0;0;0;0;0;0
39;748,717;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
39;748,717;R;0;1;0;1;0;0;0;0;0;0
40;770,0124;H;0;1,5;0;1;0;0;0;0;0;0
40;770,0124;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
40;770,0124;R;0;1;0;1;0;0;0;0;0;0
41;789,2427;H;0;1,5;0;1;0;0;0;0;0;0
41;789,2427;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
41;789,2427;R;0;1;0;1;0;0;0;0;0;0
42;809,6279;H;0;1,5;0;1;0;0;0;0;0;0
42;809,6279;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
42;809,6279;R;0;1;0;1;0;0;0;0;0;0
43;830,2;H;0;1,5;0;1;0;0;0;0;0;0
43;830,2;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
43;830,2;R;0;1;0;1;0;0;0;0;0;0
44;849,7685;H;0;1,5;0;1;0;0;0;0;0;0
44;849,7685;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
44;849,7685;R;0;1;0;1;0;0;0;0;0;0
45;869,6899;H;0;1,5;0;1;0;0;0;0;0;0
45;869,6899;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
45;869,6899;R;0;1;0;1;0;0;0;0;0;0
46;890,9052;H;0;1,5;0;1;0;0;0;0;0;0
46;890,9052;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
46;890,9052;R;35,427;1,172;24,949;0,9500731;-0,1010078;-0,03600277;-0,2930226;347,7001;359,4596;325,7765
47;910,019;H;35,364;1,52;24,681;0,3260732;0,009002021;-0,01300292;0,9452122;1,745022;0,4894147;141,9413
47;910,019;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
47;910,019;R;35,427;1,172;24,949;0,9500731;-0,1010078;-0,03600277;-0,2930226;347,7001;359,4596;325,7765
48;929,6083;H;35,364;1,52;24,681;0,3260732;0,009002021;-0,01300292;0,9452122;1,745022;0,4894147;141,9413
48;929,6083;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
48;929,6083;R;35,427;1,172;24,949;0,9500731;-0,1010078;-0,03600277;-0,2930226;347,7001;359,4596;325,7765
49;948,5122;H;35,364;1,52;24,681;0,3260732;0,009002021;-0,01300292;0,9452122;1,745022;0,4894147;141,9413
49;948,5122;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
49;948,5122;R;35,427;1,172;24,949;0,9500731;-0,1010078;-0,03600277;-0,2930226;347,7001;359,4596;325,7765
50;969,2949;H;35,364;1,52;24,681;0,3260732;0,009002021;-0,01300292;0,9452122;1,745022;0,4894147;141,9413
50;969,2949;L;35,189;1,107;24,909;0,933859;-0,1559764;-0,08298746;0,310953;346,1306;344,9556;38,67333
50;969,2949;R;35,427;1,172;24,949;0,9500731;-0,1010078;-0,03600277;-0,2930226;347,7001;359,4596;325,7765
51;989,8319;H;35,364;1,52;24,681;0,3260732;0,009002021;-0,01300292;0,9452122;1,745022;0,4894147;141,9413
51;989,8319;L;35,189;1,108;24,909;0,9347934;-0,1559655;-0,07998232;0,3089317;345,9852;345,3186;38,38987
51;989,8319;R;35,427;1,172;24,949;0,9500731;-0,1010078;-0,03600277;-0,2930226;347,7001;359,4596;325,7765
52;1009,3092;H;35,364;1,52;24,681;0,3260732;0,009002021;-0,01300292;0,9452122;1,745022;0,4894147;141,9413
52;1009,3092;L;35,189;1,108;24,909;0,9347934;-0,1559655;-0,07998232;0,3089317;345,9852;345,3186;38,38987
52;1009,3092;R;35,426;1,172;24,949;0,9505067;-0,0990528;-0,03701974;-0,2921557;347,8817;359,2676;325,9062
53;1029,2982;H;35,364;1,52;24,68;0,3269591;0,009998751;-0,01399825;0,944882;1,890631;0,5584635;141,8347
53;1029,2982;L;35,189;1,108;24,909;0,9347934;-0,1559655;-0,07998232;0,3089317;345,9852;345,3186;38,38987
53;1029,2982;R;35,426;1,172;24,949;0,9505067;-0,0990528;-0,03701974;-0,2921557;347,8817;359,2676;325,9062
54;1048,6473;H;35,364;1,52;24,68;0,3269591;0,009998751;-0,01399825;0,944882;1,890631;0,5584635;141,8347
54;1048,6473;L;35,189;1,108;24,909;0,9347934;-0,1559655;-0,07998232;0,3089317;345,9852;345,3186;38,38987
54;1048,6473;R;35,426;1,172;24,949;0,9505067;-0,0990528;-0,03701974;-0,2921557;347,8817;359,2676;325,9062
55;1069,6094;H;35,364;1,52;24,68;0,3269591;0,009998751;-0,01399825;0,944882;1,890631;0,5584635;141,8347
55;1069,6094;L;35,189;1,108;24,909;0,9347934;-0,1559655;-0,07998232;0,3089317;345,9852;345,3186;38,38987
55;1069,6094;R;35,426;1,172;24,949;0,9505067;-0,0990528;-0,03701974;-0,2921557;347,8817;359,2676;325,9062
56;1089,2646;H;35,364;1,52;24,68;0,3269591;0,009998751;-0,01399825;0,944882;1,890631;0,5584635;141,8347
56;1089,2646;L;35,189;1,108;24,909;0,9347934;-0,1559655;-0,07998232;0,3089317;345,9852;345,3186;38,38987
56;1089,2646;R;35,426;1,172;24,949;0,9505067;-0,0990528;-0,03701974;-0,2921557;347,8817;359,2676;325,9062
57;1108,3626;H;35,364;1,52;24,68;0,3269591;0,009998751;-0,01399825;0,944882;1,890631;0,5584635;141,8347
57;1108,3626;L;35,19;1,108;24,909;0,9353021;-0,1560504;-0,07702488;0,3080995;345,8509;345,6552;38,25447
57;1108,3626;R;35,426;1,172;24,949;0,9505067;-0,0990528;-0,03701974;-0,2921557;347,8817;359,2676;325,9062
58;1129,6242;H;35,364;1,52;24,68;0,3269591;0,009998751;-0,01399825;0,944882;1,890631;0,5584635;141,8347
58;1129,6242;L;35,19;1,108;24,909;0,9353021;-0,1560504;-0,07702488;0,3080995;345,8509;345,6552;38,25447
58;1129,6242;R;35,427;1,171;24,948;0,9511564;-0,09901629;-0,03700609;-0,2900477;347,8878;359,2406;326,1632
59;1149,37;H;35,364;1,52;24,68;0,3269667;0,008999082;-0,01299867;0,9449037;1,744914;0,487605;141,8329
59;1150,3701;L;35,19;1,108;24,909;0,9353021;-0,1560504;-0,07702488;0,3080995;345,8509;345,6552;38,25447
59;1150,3701;R;35,427;1,171;24,948;0,9511564;-0,09901629;-0,03700609;-0,2900477;347,8878;359,2406;326,1632
60;1170,3352;H;35,364;1,52;24,68;0,3269667;0,008999082;-0,01299867;0,9449037;1,744914;0,487605;141,8329
60;1170,3352;L;35,19;1,108;24,909;0,9353021;-0,1560504;-0,07702488;0,3080995;345,8509;345,6552;38,25447
60;1170,3352;R;35,427;1,171;24,948;0,9511564;-0,09901629;-0,03700609;-0,2900477;347,8878;359,2406;326,1632
61;1190,5257;H;35,364;1,52;24,68;0,3269667;0,008999082;-0,01299867;0,9449037;1,744914;0,487605;141,8329
61;1190,5257;L;35,19;1,108;24,909;0,9353021;-0,1560504;-0,07702488;0,3080995;345,8509;345,6552;38,25447
61;1190,5257;R;35,427;1,171;24,948;0,9511564;-0,09901629;-0,03700609;-0,2900477;347,8878;359,2406;326,1632
62;1209,5893;H;35,364;1,52;24,68;0,3269667;0,008999082;-0,01299867;0,9449037;1,744914;0,487605;141,8329
62;1209,5893;L;35,19;1,108;24,909;0,9371284;-0,1540211;-0,07501028;0,3040417;345,9326;346,0256;37,68289
62;1209,5893;R;35,427;1,171;24,948;0,9511564;-0,09901629;-0,03700609;-0,2900477;347,8878;359,2406;326,1632
63;1229,6915;H;35,364;1,52;24,68;0,3269667;0,008999082;-0,01299867;0,9449037;1,744914;0,487605;141,8329
63;1229,6915;L;35,19;1,108;24,909;0,9371284;-0,1540211;-0,07501028;0,3040417;345,9326;346,0256;37,68289
63;1229,6915;R;35,427;1,171;24,947;0,9502808;-0,1010299;-0,03801123;-0,2920863;347,6303;359,2243;325,9125
64;1249,4644;H;35,364;1,52;24,68;0,3269667;0,008999082;-0,01299867;0,9449037;1,744914;0,487605;141,8329
64;1249,4644;L;35,19;1,108;24,909;0,9371284;-0,1540211;-0,07501028;0,3040417;345,9326;346,0256;37,68289
64;1249,4644;R;35,427;1,171;24,947;0,9502808;-0,1010299;-0,03801123;-0,2920863;347,6303;359,2243;325,9125
65;1269,5001;H;35,364;1,52;24,68;0,3269667;0,008999082;-0,01299867;0,9449037;1,744914;0,487605;141,8329
65;1269,5001;L;35,19;1,108;24,909;0,9371284;-0,1540211;-0,07501028;0,3040417;345,9326;346,0256;37,68289
65;1269,5001;R;35,427;1,171;24,947;0,9502808;-0,1010299;-0,03801123;-0,2920863;347,6303;359,2243;325,9125
66;1289,6842;H;35,364;1,52;24,68;0,3269667;0,008999082;-0,01299867;0,9449037;1,744914;0,487605;141,8329
66;1289,6842;L;35,19;1,108;24,909;0,9371284;-0,1540211;-0,07501028;0,3040417;345,9326;346,0256;37,68289
66;1289,6842;R;35,427;1,171;24,947;0,9502808;-0,1010299;-0,03801123;-0,2920863;347,6303;359,2243;325,9125
67;1308,5141;H;35,364;1,52;24,68;0,3269667;0,008999082;-0,01299867;0,9449037;1,744914;0,487605;141,8329
67;1308,5141;L;35,19;1,108;24,909;0,9371284;-0,1540211;-0,07501028;0,3040417;345,9326;346,0256;37,68289
67;1308,5141;R;35,427;1,171;24,947;0,9502808;-0,1010299;-0,03801123;-0,2920863;347,6303;359,2243;325,9125
68;1328,659;H;35,364;1,52;24,68;0,3269667;0,008999082;-0,01299867;0,9449037;1,744914;0,487605;141,8329
68;1328,659;L;35,19;1,108;24,908;0,9378846;-0,1529812;-0,07199114;0,3029627;345,9165;346,4207;37,48895
68;1328,659;R;35,427;1,171;24,947;0,9502808;-0,1010299;-0,03801123;-0,2920863;347,6303;359,2243;325,9125
69;1350,7657;H;35,364;1,52;24,68;0,3269667;0,008999082;-0,01299867;0,9449037;1,744914;0,487605;141,8329
69;1350,7657;L;35,19;1,108;24,908;0,9378846;-0,1529812;-0,07199114;0,3029627;345,9165;346,4207;37,48895
69;1350,7657;R;35,427;1,171;24,946;0,9506375;-0,09996188;-0,04098437;-0,2908891;347,6491;358,8405;326,0979
70;1368,5774;H;35,364;1,52;24,68;0,326965;0,007999145;-0,0139985;0,944899;1,815734;0,3418127;141,8309
70;1368,5774;L;35,19;1,108;24,908;0,9378846;-0,1529812;-0,07199114;0,3029627;345,9165;346,4207;37,48895
70;1368,5774;R;35,427;1,171;24,946;0,9506375;-0,09996188;-0,04098437;-0,2908891;347,6491;358,8405;326,0979
71;1390,4048;H;35,364;1,52;24,68;0,326965;0,007999145;-0,0139985;0,944899;1,815734;0,3418127;141,8309
71;1390,4048;L;35,19;1,108;24,908;0,9378846;-0,1529812;-0,07199114;0,3029627;345,9165;346,4207;37,48895
71;1390,4048;R;35,427;1,171;24,946;0,9506375;-0,09996188;-0,04098437;-0,2908891;347,6491;358,8405;326,0979
72;1408,8799;H;35,364;1,52;24,68;0,326965;0,007999145;-0,0139985;0,944899;1,815734;0,3418127;141,8309
72;1408,8799;L;35,19;1,108;24,908;0,9378846;-0,1529812;-0,07199114;0,3029627;345,9165;346,4207;37,48895
72;1408,8799;R;35,427;1,171;24,946;0,9506375;-0,09996188;-0,04098437;-0,2908891;347,6491;358,8405;326,0979
73;1430,5173;H;35,364;1,52;24,68;0,326965;0,007999145;-0,0139985;0,944899;1,815734;0,3418127;141,8309
73;1430,5173;L;35,19;1,108;24,908;0,9378846;-0,1529812;-0,07199114;0,3029627;345,9165;346,4207;37,48895
73;1430,5173;R;35,427;1,171;24,946;0,9506375;-0,09996188;-0,04098437;-0,2908891;347,6491;358,8405;326,0979
74;1449,4882;H;35,364;1,52;24,68;0,326965;0,007999145;-0,0139985;0,944899;1,815734;0,3418127;141,8309
74;1449,4882;L;35,19;1,108;24,909;0,9392795;-0,1500446;-0,07202142;0,3000893;346,1936;346,5819;37,06808
74;1449,4882;R;35,427;1,171;24,946;0,9506375;-0,09996188;-0,04098437;-0,2908891;347,6491;358,8405;326,0979
75;1469,6581;H;35,364;1,52;24,68;0,326965;0,007999145;-0,0139985;0,944899;1,815734;0,3418127;141,8309
75;1469,6581;L;35,19;1,108;24,909;0,9392795;-0,1500446;-0,07202142;0,3000893;346,1936;346,5819;37,06808
75;1469,6581;R;35,427;1,169;24,946;0,9515481;-0,09795348;-0,03898149;-0,2888628;347,94;358,9691;326,3353
76;1490,2434;H;35,364;1,52;24,68;0,326965;0,007999145;-0,0139985;0,944899;1,815734;0,3418127;141,8309
76;1490,2434;L;35,19;1,108;24,909;0,9392795;-0,1500446;-0,07202142;0,3000893;346,1936;346,5819;37,06808
76;1490,2434;R;35,427;1,169;24,946;0,9515481;-0,09795348;-0,03898149;-0,2888628;347,94;358,9691;326,3353
77;1509,0315;H;35,364;1,52;24,68;0,326965;0,007999145;-0,0139985;0,944899;1,815734;0,3418127;141,8309
77;1509,0315;L;35,19;1,108;24,909;0,9392795;-0,1500446;-0,07202142;0,3000893;346,1936;346,5819;37,06808
77;1509,0315;R;35,427;1,169;24,946;0,9515481;-0,09795348;-0,03898149;-0,2888628;347,94;358,9691;326,3353
78;1529,6538;H;35,364;1,52;24,68;0,326965;0,007999145;-0,0139985;0,944899;1,815734;0,3418127;141,8309
78;1529,6538;L;35,19;1,108;24,909;0,9392795;-0,1500446;-0,07202142;0,3000893;346,1936;346,5819;37,06808
78;1529,6538;R;35,427;1,169;24,946;0,9515481;-0,09795348;-0,03898149;-0,2888628;347,94;358,9691;326,3353
79;1549,7313;H;35,364;1,52;24,68;0,326965;0,007999145;-0,0139985;0,944899;1,815734;0,3418127;141,8309
79;1549,7313;L;35,189;1,107;24,909;0,936748;-0,1479602;-0,07198064;0,3089169;346,5421;346,5464;38,09718
79;1549,7313;R;35,427;1,169;24,946;0,9515481;-0,09795348;-0,03898149;-0,2888628;347,94;358,9691;326,3353
80;1568,8538;H;35,364;1,52;24,68;0,326965;0,007999145;-0,0139985;0,944899;1,815734;0,3418127;141,8309
80;1568,8538;L;35,189;1,107;24,909;0,936748;-0,1479602;-0,07198064;0,3089169;346,5421;346,5464;38,09718
80;1568,8538;R;35,427;1,168;24,945;0,9528409;-0,09798364;-0,03599399;-0,2849524;348,0394;359,2531;326,7791
81;1589,9346;H;35,365;1,52;24,68;0,3278576;0,007996527;-0,01399392;0,9445897;1,815461;0,3399851;141,7226
81;1589,9346;L;35,189;1,107;24,909;0,936748;-0,1479602;-0,07198064;0,3089169;346,5421;346,5464;38,09718
81;1589,9346;R;35,427;1,168;24,945;0,9528409;-0,09798364;-0,03599399;-0,2849524;348,0394;359,2531;326,7791
82;1609,5541;H;35,365;1,52;24,68;0,3278576;0,007996527;-0,01399392;0,9445897;1,815461;0,3399851;141,7226
82;1609,5541;L;35,189;1,107;24,909;0,936748;-0,1479602;-0,07198064;0,3089169;346,5421;346,5464;38,09718
82;1609,5541;R;35,427;1,168;24,945;0,9528409;-0,09798364;-0,03599399;-0,2849524;348,0394;359,2531;326,7791
83;1629,8254;H;35,365;1,52;24,68;0,3278576;0,007996527;-0,01399392;0,9445897;1,815461;0,3399851;141,7226
83;1629,8254;L;35,189;1,107;24,909;0,936748;-0,1479602;-0,07198064;0,3089169;346,5421;346,5464;38,09718
83;1629,8254;R;35,427;1,168;24,945;0,9528409;-0,09798364;-0,03599399;-0,2849524;348,0394;359,2531;326,7791
84;1648,6655;H;35,365;1,52;24,68;0,3278576;0,007996527;-0,01399392;0,9445897;1,815461;0,3399851;141,7226
84;1648,6655;L;35,189;1,107;24,909;0,936748;-0,1479602;-0,07198064;0,3089169;346,5421;346,5464;38,09718
84;1648,6655;R;35,427;1,168;24,945;0,9528409;-0,09798364;-0,03599399;-0,2849524;348,0394;359,2531;326,7791
85;1668,368;H;35,365;1,52;24,68;0,3278576;0,007996527;-0,01399392;0,9445897;1,815461;0,3399851;141,7226
85;1668,368;L;35,189;1,106;24,909;0,936712;-0,1449554;-0,06997848;0,3109044;346,8177;346,8665;38,24722
85;1668,368;R;35,427;1,168;24,945;0,9528409;-0,09798364;-0,03599399;-0,2849524;348,0394;359,2531;326,7791
86;1690,7721;H;35,365;1,52;24,68;0,3278576;0,007996527;-0,01399392;0,9445897;1,815461;0,3399851;141,7226
86;1690,7721;L;35,189;1,106;24,909;0,936712;-0,1449554;-0,06997848;0,3109044;346,8177;346,8665;38,24722
86;1690,7721;R;35,426;1,166;24,945;0,9579622;-0,0989961;-0,03499862;-0,2669895;347,9739;359,1685;328,9407
87;1709,6557;H;35,365;1,52;24,68;0,3269675;0,006999305;-0,01399861;0,9449061;1,778278;0,2334897;141,8291
87;1709,6557;L;35,189;1,106;24,909;0,936712;-0,1449554;-0,06997848;0,3109044;346,8177;346,8665;38,24722
87;1709,6557;R;35,426;1,166;24,945;0,9579622;-0,0989961;-0,03499862;-0,2669895;347,9739;359,1685;328,9407
88;1729,6208;H;35,365;1,52;24,68;0,3269675;0,006999305;-0,01399861;0,9449061;1,778278;0,2334897;141,8291
88;1729,6208;L;35,189;1,106;24,909;0,936712;-0,1449554;-0,06997848;0,3109044;346,8177;346,8665;38,24722
88;1729,6208;R;35,426;1,166;24,945;0,9579622;-0,0989961;-0,03499862;-0,2669895;347,9739;359,1685;328,9407
89;1749,2051;H;35,365;1,52;24,68;0,3269675;0,006999305;-0,01399861;0,9449061;1,778278;0,2334897;141,8291
89;1749,2051;L;35,189;1,106;24,909;0,936712;-0,1449554;-0,06997848;0,3109044;346,8177;346,8665;38,24722
89;1749,2051;R;35,426;1,166;24,945;0,9579622;-0,0989961;-0,03499862;-0,2669895;347,9739;359,1685;328,9407
90;1768,8789;H;35,365;1,52;24,68;0,3269675;0,006999305;-0,01399861;0,9449061;1,778278;0,2334897;141,8291
90;1768,8789;L;35,189;1,106;24,909;0,936712;-0,1449554;-0,06997848;0,3109044;346,8177;346,8665;38,24722
90;1768,8789;R;35,426;1,166;24,945;0,9579622;-0,0989961;-0,03499862;-0,2669895;347,9739;359,1685;328,9407
91;1788,9834;H;35,365;1,52;24,68;0,3269675;0,006999305;-0,01399861;0,9449061;1,778278;0,2334897;141,8291
91;1788,9834;L;35,19;1,105;24,909;0,9374986;-0,1409246;-0,06796365;0,3108337;347,1745;347,2591;38,12439
91;1788,9834;R;35,426;1,166;24,945;0,9579622;-0,0989961;-0,03499862;-0,2669895;347,9739;359,1685;328,9407
92;1808,5557;H;35,365;1,52;24,68;0,3269675;0,006999305;-0,01399861;0,9449061;1,778278;0,2334897;141,8291
