Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
1128;22515,8257;L;35,49;1,474;24,081;0,2190668;-0,05201587;0,9502899;0,2150656;334,4347;154,104;359,7057
1128;22515,8257;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1129;22536,1995;H;35,37;1,677;24,6;0,04498977;0,9787773;-0,109975;0,166962;7,168817;161,371;191,6444
1129;22536,1995;L;35,49;1,474;24,081;0,2190668;-0,05201587;0,9502899;0,2150656;334,4347;154,104;359,7057
1129;22536,1995;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1130;22557,2838;H;35,37;1,677;24,597;0,04698239;0,978633;-0,111958;0,1659378;7,41835;161,5234;191,8446
1130;22557,2838;L;35,49;1,474;24,081;0,2190668;-0,05201587;0,9502899;0,2150656;334,4347;154,104;359,7057
1130;22557,2838;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1131;22575,6755;H;35,37;1,677;24,597;0,04698239;0,978633;-0,111958;0,1659378;7,41835;161,5234;191,8446
1131;22575,6755;L;35,49;1,474;24,081;0,2190668;-0,05201587;0,9502899;0,2150656;334,4347;154,104;359,7057
1131;22575,6755;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1132;22596,4529;H;35,37;1,677;24,597;0,04698239;0,978633;-0,111958;0,1659378;7,41835;161,5234;191,8446
1132;22596,4529;L;35,49;1,474;24,081;0,2190668;-0,05201587;0,9502899;0,2150656;334,4347;154,104;359,7057
1132;22596,4529;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1133;22616,4772;H;35,37;1,677;24,597;0,04698239;0,978633;-0,111958;0,1659378;7,41835;161,5234;191,8446
1133;22616,4772;L;35,518;1,485;24,055;0,2110416;-0,0340067;0,9481868;0,2350463;332,6071;154,3578;2,241085
1133;22616,4772;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1134;22636,1188;H;35,37;1,677;24,597;0,04698239;0,978633;-0,111958;0,1659378;7,41835;161,5234;191,8446
1134;22636,1188;L;35,518;1,485;24,055;0,2110416;-0,0340067;0,9481868;0,2350463;332,6071;154,3578;2,241085
1134;22636,1188;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1135;22656,9599;H;35,371;1,676;24,592;0,05002404;0,9774697;-0,1130543;0,1710822;7,844047;160,9619;191,8777
1135;22656,9599;L;35,518;1,485;24,055;0,2110416;-0,0340067;0,9481868;0,2350463;332,6071;154,3578;2,241085
1135;22656,9599;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1136;22676,2001;H;35,371;1,676;24,592;0,05002404;0,9774697;-0,1130543;0,1710822;7,844047;160,9619;191,8777
1136;22676,2001;L;35,518;1,485;24,055;0,2110416;-0,0340067;0,9481868;0,2350463;332,6071;154,3578;2,241085
1136;22676,2001;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1137;22697,5226;H;35,371;1,676;24,592;0,05002404;0,9774697;-0,1130543;0,1710822;7,844047;160,9619;191,8777
1137;22697,5226;L;35,518;1,485;24,055;0,2110416;-0,0340067;0,9481868;0,2350463;332,6071;154,3578;2,241085
1137;22697,5226;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1138;22717,3558;H;35,371;1,676;24,592;0,05002404;0,9774697;-0,1130543;0,1710822;7,844047;160,9619;191,8777
1138;22717,3558;L;35,518;1,485;24,055;0,2110416;-0,0340067;0,9481868;0,2350463;332,6071;154,3578;2,241085
1138;22717,3558;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1139;22737,597;H;35,371;1,676;24,592;0,05002404;0,9774697;-0,1130543;0,1710822;7,844047;160,9619;191,8777
1139;22737,597;L;35,531;1,494;24,039;0,1870342;-0,03400623;0,9501739;0,2470452;331,1713;157,2611;1,817686
1139;22737,597;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1140;22757,2167;H;35,371;1,676;24,592;0,05002404;0,9774697;-0,1130543;0,1710822;7,844047;160,9619;191,8777
1140;22757,2167;L;35,531;1,494;24,039;0,1870342;-0,03400623;0,9501739;0,2470452;331,1713;157,2611;1,817686
1140;22757,2167;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1141;22777,4557;H;35,371;1,675;24,59;0,05197895;0,975605;-0,1129543;0,1809267;8,180656;159,8309;191,7511
1141;22777,4557;L;35,531;1,494;24,039;0,1870342;-0,03400623;0,9501739;0,2470452;331,1713;157,2611;1,817686
1141;22777,4557;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1142;22795,7999;H;35,371;1,675;24,59;0,05197895;0,975605;-0,1129543;0,1809267;8,180656;159,8309;191,7511
1142;22795,7999;L;35,531;1,494;24,039;0,1870342;-0,03400623;0,9501739;0,2470452;331,1713;157,2611;1,817686
1142;22795,7999;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1143;22816,5638;H;35,371;1,675;24,59;0,05197895;0,975605;-0,1129543;0,1809267;8,180656;159,8309;191,7511
1143;22816,5638;L;35,531;1,494;24,039;0,1870342;-0,03400623;0,9501739;0,2470452;331,1713;157,2611;1,817686
1143;22816,5638;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1144;22837,2806;H;35,371;1,675;24,59;0,05197895;0,975605;-0,1129543;0,1809267;8,180656;159,8309;191,7511
1144;22837,2806;L;35,542;1,502;24,024;0,1879327;-0,03698675;0,9496597;0,2479112;331,003;157,2237;1,50236
1144;22837,2806;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1145;22858,4911;H;35,371;1,675;24,59;0,05197895;0,975605;-0,1129543;0,1809267;8,180656;159,8309;191,7511
1145;22858,4911;L;35,542;1,502;24,024;0,1879327;-0,03698675;0,9496597;0,2479112;331,003;157,2237;1,50236
1145;22858,4911;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1146;22876,1978;H;35,371;1,674;24,59;0,05500512;0,9740906;-0,1130105;0,1880175;8,606983;159,0293;191,6395
1146;22876,1978;L;35,542;1,502;24,024;0,1879327;-0,03698675;0,9496597;0,2479112;331,003;157,2237;1,50236
1146;22876,1978;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1147;22897,5504;H;35,371;1,674;24,59;0,05500512;0,9740906;-0,1130105;0,1880175;8,606983;159,0293;191,6395
1147;22897,5504;L;35,542;1,502;24,024;0,1879327;-0,03698675;0,9496597;0,2479112;331,003;157,2237;1,50236
1147;22897,5504;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1148;22916,781;H;35,371;1,674;24,59;0,05500512;0,9740906;-0,1130105;0,1880175;8,606983;159,0293;191,6395
1148;22916,781;L;35,542;1,502;24,024;0,1879327;-0,03698675;0,9496597;0,2479112;331,003;157,2237;1,50236
1148;22916,781;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1149;22937,4923;H;35,371;1,674;24,59;0,05500512;0,9740906;-0,1130105;0,1880175;8,606983;159,0293;191,6395
1149;22937,4923;L;35,542;1,502;24,024;0,1879327;-0,03698675;0,9496597;0,2479112;331,003;157,2237;1,50236
1149;22937,4923;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1150;22956,8364;H;35,371;1,674;24,59;0,05500512;0,9740906;-0,1130105;0,1880175;8,606983;159,0293;191,6395
1150;22956,8364;L;35,552;1,506;24,012;0,1909469;-0,02499305;0,9507357;0,2429325;331,87;156,5504;2,941241
1150;22956,8364;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1151;22976,6375;H;35,371;1,674;24,59;0,05500512;0,9740906;-0,1130105;0,1880175;8,606983;159,0293;191,6395
1151;22976,6375;L;35,552;1,506;24,012;0,1909469;-0,02499305;0,9507357;0,2429325;331,87;156,5504;2,941241
1151;22976,6375;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1152;22997,1231;H;35,369;1,674;24,59;0,05901127;0,9721857;-0,1120214;0,1970376;9,142166;157,9972;191,3651
1152;22997,1231;L;35,552;1,506;24,012;0,1909469;-0,02499305;0,9507357;0,2429325;331,87;156,5504;2,941241
1152;22997,1231;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1153;23015,8067;H;35,369;1,674;24,59;0,05901127;0,9721857;-0,1120214;0,1970376;9,142166;157,9972;191,3651
1153;23015,8067;L;35,552;1,506;24,012;0,1909469;-0,02499305;0,9507357;0,2429325;331,87;156,5504;2,941241
1153;23015,8067;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1154;23036,8041;H;35,369;1,674;24,59;0,05901127;0,9721857;-0,1120214;0,1970376;9,142166;157,9972;191,3651
1154;23036,8041;L;35,552;1,506;24,012;0,1909469;-0,02499305;0,9507357;0,2429325;331,87;156,5504;2,941241
1154;23036,8041;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1155;23057,0405;H;35,369;1,674;24,59;0,05901127;0,9721857;-0,1120214;0,1970376;9,142166;157,9972;191,3651
1155;23057,0405;L;35,552;1,506;24,012;0,1909469;-0,02499305;0,9507357;0,2429325;331,87;156,5504;2,941241
1155;23057,0405;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1156;23076,5555;H;35,369;1,674;24,59;0,05901127;0,9721857;-0,1120214;0,1970376;9,142166;157,9972;191,3651
1156;23076,5555;L;35,556;1,507;24;0,1879543;-0,01699587;0,9527686;0,2379422;332,626;156,7834;3,683966
1156;23076,5555;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1157;23095,4167;H;35,369;1,674;24,59;0,05901127;0,9721857;-0,1120214;0,1970376;9,142166;157,9972;191,3651
1157;23095,4167;L;35,556;1,507;24;0,1879543;-0,01699587;0,9527686;0,2379422;332,626;156,7834;3,683966
1157;23095,4167;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1158;23115,8103;H;35,367;1,674;24,589;0,06100954;0,9711519;-0,1110174;0,2020316;9,401811;157,4171;191,1617
1158;23115,8103;L;35,556;1,507;24;0,1879543;-0,01699587;0,9527686;0,2379422;332,626;156,7834;3,683966
1158;23115,8103;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1159;23135,8153;H;35,367;1,674;24,589;0,06100954;0,9711519;-0,1110174;0,2020316;9,401811;157,4171;191,1617
1159;23135,8153;L;35,556;1,507;24;0,1879543;-0,01699587;0,9527686;0,2379422;332,626;156,7834;3,683966
1159;23135,8153;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1160;23156,4809;H;35,367;1,674;24,589;0,06100954;0,9711519;-0,1110174;0,2020316;9,401811;157,4171;191,1617
1160;23156,4809;L;35,556;1,507;24;0,1879543;-0,01699587;0,9527686;0,2379422;332,626;156,7834;3,683966
1160;23156,4809;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1161;23176,8211;H;35,367;1,674;24,589;0,06100954;0,9711519;-0,1110174;0,2020316;9,401811;157,4171;191,1617
1161;23176,8211;L;35,551;1,514;23,993;0,1760269;-0,04700719;0,9501454;0,2530387;330,1721;159,0127;359,9839
1161;23176,8211;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1162;23195,6151;H;35,367;1,674;24,589;0,06100954;0,9711519;-0,1110174;0,2020316;9,401811;157,4171;191,1617
1162;23195,6151;L;35,551;1,514;23,993;0,1760269;-0,04700719;0,9501454;0,2530387;330,1721;159,0127;359,9839
1162;23195,6151;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1163;23217,5552;H;35,365;1,674;24,588;0,06101898;0,9703018;-0,1110345;0,2060641;9,449261;156,9426;191,1247
1163;23217,5552;L;35,551;1,514;23,993;0,1760269;-0,04700719;0,9501454;0,2530387;330,1721;159,0127;359,9839
1163;23217,5552;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1164;23236,2839;H;35,365;1,674;24,588;0,06101898;0,9703018;-0,1110345;0,2060641;9,449261;156,9426;191,1247
1164;23236,2839;L;35,551;1,514;23,993;0,1760269;-0,04700719;0,9501454;0,2530387;330,1721;159,0127;359,9839
1164;23236,2839;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1165;23256,6669;H;35,365;1,674;24,588;0,06101898;0,9703018;-0,1110345;0,2060641;9,449261;156,9426;191,1247
1165;23256,6669;L;35,551;1,514;23,993;0,1760269;-0,04700719;0,9501454;0,2530387;330,1721;159,0127;359,9839
1165;23256,6669;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1166;23276,6271;H;35,365;1,674;24,588;0,06101898;0,9703018;-0,1110345;0,2060641;9,449261;156,9426;191,1247
1166;23276,6271;L;35,551;1,514;23,993;0,1760269;-0,04700719;0,9501454;0,2530387;330,1721;159,0127;359,9839
1166;23276,6271;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1167;23296,5664;H;35,365;1,674;24,588;0,06101898;0,9703018;-0,1110345;0,2060641;9,449261;156,9426;191,1247
1167;23296,5664;L;35,552;1,521;23,99;0,1750694;-0,04601825;0,945375;0,2711075;328,0817;158,8642;0,5343702
1167;23296,5664;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1168;23316,248;H;35,365;1,674;24,588;0,06101898;0,9703018;-0,1110345;0,2060641;9,449261;156,9426;191,1247
1168;23316,248;L;35,552;1,521;23,99;0,1750694;-0,04601825;0,945375;0,2711075;328,0817;158,8642;0,5343702
1168;23316,248;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1169;23337,2342;H;35,363;1,675;24,587;0,05997901;0,9696608;-0,1099615;0,2099265;9,351238;156,47;190,9879
1169;23337,2342;L;35,552;1,521;23,99;0,1750694;-0,04601825;0,945375;0,2711075;328,0817;158,8642;0,5343702
1169;23337,2342;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1170;23356,4507;H;35,363;1,675;24,587;0,05997901;0,9696608;-0,1099615;0,2099265;9,351238;156,47;190,9879
1170;23356,4507;L;35,552;1,521;23,99;0,1750694;-0,04601825;0,945375;0,2711075;328,0817;158,8642;0,5343702
1170;23356,4507;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1171;23376,7768;H;35,363;1,675;24,587;0,05997901;0,9696608;-0,1099615;0,2099265;9,351238;156,47;190,9879
1171;23376,7768;L;35,552;1,521;23,99;0,1750694;-0,04601825;0,945375;0,2711075;328,0817;158,8642;0,5343702
1171;23376,7768;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1172;23396,4148;H;35,363;1,675;24,587;0,05997901;0,9696608;-0,1099615;0,2099265;9,351238;156,47;190,9879
1172;23396,4148;L;35,558;1,523;23,986;0,1810042;-0,0390009;0,9460218;0,2660061;328,8411;157,9166;1,506999
1172;23396,4148;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1173;23416,169;H;35,363;1,675;24,587;0,05997901;0,9696608;-0,1099615;0,2099265;9,351238;156,47;190,9879
1173;23416,169;L;35,558;1,523;23,986;0,1810042;-0,0390009;0,9460218;0,2660061;328,8411;157,9166;1,506999
1173;23416,169;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1174;23436,9355;H;35,361;1,675;24,588;0,05999286;0,9688847;-0,108987;0,2139746;9,37487;155,984;190,8378
1174;23436,9355;L;35,558;1,523;23,986;0,1810042;-0,0390009;0,9460218;0,2660061;328,8411;157,9166;1,506999
1174;23436,9355;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1175;23456,7483;H;35,361;1,675;24,588;0,05999286;0,9688847;-0,108987;0,2139746;9,37487;155,984;190,8378
1175;23456,7483;L;35,558;1,523;23,986;0,1810042;-0,0390009;0,9460218;0,2660061;328,8411;157,9166;1,506999
1175;23456,7483;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1176;23474,9407;H;35,361;1,675;24,588;0,05999286;0,9688847;-0,108987;0,2139746;9,37487;155,984;190,8378
1176;23474,9407;L;35,558;1,523;23,986;0,1810042;-0,0390009;0,9460218;0,2660061;328,8411;157,9166;1,506999
1176;23474,9407;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1177;23496,0703;H;35,361;1,675;24,588;0,05999286;0,9688847;-0,108987;0,2139746;9,37487;155,984;190,8378
1177;23496,0703;L;35,558;1,523;23,986;0,1810042;-0,0390009;0,9460218;0,2660061;328,8411;157,9166;1,506999
1177;23496,0703;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1178;23517,0571;H;35,361;1,675;24,588;0,05999286;0,9688847;-0,108987;0,2139746;9,37487;155,984;190,8378
1178;23517,0571;L;35,558;1,526;23,984;0,1750436;-0,04000996;0,9462357;0,269067;328,4523;158,6877;1,242499
1178;23517,0571;R;35,479;1,376;24,527;0,1219485;0,0009995778;0,9416023;0,3138674;323,7839;163,4156;5,57891
1179;23536,0782;H;35,361;1,675;24,588;0,05999286;0,9688847;-0,108987;0,2139746;9,37487;155,984;190,8378
1179;23536,0782;L;35,558;1,526;23,984;0,1750436;-0,04000996;0,9462357;0,269067;328,4523;158,6877;1,242499
1179;23536,0782;R;35,48;1,366;24,504;0,1649635;-0,03999114;0,9427912;0,2869364;326,3419;159,7494;1,325989
1180;23556,4201;H;35,359;1,675;24,589;0,06298747;0,9678074;-0,1089783;0,2179566;9,754366;155,5349;190,7296
1180;23556,4201;L;35,558;1,526;23,984;0,1750436;-0,04000996;0,9462357;0,269067;328,4523;158,6877;1,242499
1180;23556,4201;R;35,48;1,366;24,504;0,1649635;-0,03999114;0,9427912;0,2869364;326,3419;159,7494;1,325989
1181;23576,7418;H;35,359;1,675;24,589;0,06298747;0,9678074;-0,1089783;0,2179566;9,754366;155,5349;190,7296
1181;23576,7418;L;35,558;1,526;23,984;0,1750436;-0,04000996;0,9462357;0,269067;328,4523;158,6877;1,242499
1181;23576,7418;R;35,48;1,366;24,504;0,1649635;-0,03999114;0,9427912;0,2869364;326,3419;159,7494;1,325989
1182;23596,4741;H;35,359;1,675;24,589;0,06298747;0,9678074;-0,1089783;0,2179566;9,754366;155,5349;190,7296
1182;23596,4741;L;35,558;1,526;23,984;0,1750436;-0,04000996;0,9462357;0,269067;328,4523;158,6877;1,242499
1182;23596,4741;R;35,48;1,366;24,504;0,1649635;-0,03999114;0,9427912;0,2869364;326,3419;159,7494;1,325989
1183;23616,7657;H;35,359;1,675;24,589;0,06298747;0,9678074;-0,1089783;0,2179566;9,754366;155,5349;190,7296
1183;23616,7657;L;35,56;1,513;23,993;0,188906;-0,03098457;0,9445298;0,2668671;328,9468;156,5938;2,829787
1183;23616,7657;R;35,48;1,366;24,504;0,1649635;-0,03999114;0,9427912;0,2869364;326,3419;159,7494;1,325989
1184;23637,3058;H;35,359;1,675;24,589;0,06298747;0,9678074;-0,1089783;0,2179566;9,754366;155,5349;190,7296
1184;23637,3058;L;35,56;1,513;23,993;0,188906;-0,03098457;0,9445298;0,2668671;328,9468;156,5938;2,829787
1184;23637,3058;R;35,477;1,367;24,509;0,169015;-0,04100363;0,9410833;0,2900257;325,9624;159,1953;1,442567
1185;23656,1145;H;35,364;1,671;24,591;0,08196619;0,9606038;-0,1219497;0,2359027;12,41615;153,6661;191,5547
1185;23656,1145;L;35,56;1,513;23,993;0,188906;-0,03098457;0,9445298;0,2668671;328,9468;156,5938;2,829787
1185;23656,1145;R;35,477;1,367;24,509;0,169015;-0,04100363;0,9410833;0,2900257;325,9624;159,1953;1,442567
1186;23675,8146;H;35,364;1,671;24,591;0,08196619;0,9606038;-0,1219497;0,2359027;12,41615;153,6661;191,5547
1186;23675,8146;L;35,56;1,513;23,993;0,188906;-0,03098457;0,9445298;0,2668671;328,9468;156,5938;2,829787
1186;23675,8146;R;35,477;1,367;24,509;0,169015;-0,04100363;0,9410833;0,2900257;325,9624;159,1953;1,442567
1187;23695,6682;H;35,364;1,671;24,591;0,08196619;0,9606038;-0,1219497;0,2359027;12,41615;153,6661;191,5547
1187;23695,6682;L;35,56;1,513;23,993;0,188906;-0,03098457;0,9445298;0,2668671;328,9468;156,5938;2,829787
1187;23695,6682;R;35,477;1,367;24,509;0,169015;-0,04100363;0,9410833;0,2900257;325,9624;159,1953;1,442567
1188;23715,7935;H;35,364;1,671;24,591;0,08196619;0,9606038;-0,1219497;0,2359027;12,41615;153,6661;191,5547
1188;23715,7935;L;35,56;1,513;23,993;0,188906;-0,03098457;0,9445298;0,2668671;328,9468;156,5938;2,829787
1188;23715,7935;R;35,477;1,367;24,509;0,169015;-0,04100363;0,9410833;0,2900257;325,9624;159,1953;1,442567
1189;23736,7862;H;35,364;1,671;24,591;0,08196619;0,9606038;-0,1219497;0,2359027;12,41615;153,6661;191,5547
1189;23736,7862;L;35,569;1,462;24,028;0,2309878;-0,01199936;0,9399502;0,2509867;331,486;150,8353;6,101167
1189;23736,7862;R;35,477;1,367;24,509;0,169015;-0,04100363;0,9410833;0,2900257;325,9624;159,1953;1,442567
1190;23755,8991;H;35,364;1,671;24,591;0,08196619;0,9606038;-0,1219497;0,2359027;12,41615;153,6661;191,5547
1190;23755,8991;L;35,569;1,462;24,028;0,2309878;-0,01199936;0,9399502;0,2509867;331,486;150,8353;6,101167
1190;23755,8991;R;35,473;1,365;24,516;0,1759594;-0,04498963;0,9377838;0,2959318;325,1889;158,3135;1,379277
1191;23775,5426;H;35,381;1,655;24,594;0,1289485;0,936626;-0,1579369;0,2848862;19,36234;148,501;193,6339
1191;23775,5426;L;35,569;1,462;24,028;0,2309878;-0,01199936;0,9399502;0,2509867;331,486;150,8353;6,101167
1191;23775,5426;R;35,473;1,365;24,516;0,1759594;-0,04498963;0,9377838;0,2959318;325,1889;158,3135;1,379277
1192;23796,1286;H;35,381;1,655;24,594;0,1289485;0,936626;-0,1579369;0,2848862;19,36234;148,501;193,6339
1192;23796,1286;L;35,569;1,462;24,028;0,2309878;-0,01199936;0,9399502;0,2509867;331,486;150,8353;6,101167
1192;23796,1286;R;35,473;1,365;24,516;0,1759594;-0,04498963;0,9377838;0,2959318;325,1889;158,3135;1,379277
1193;23817,1972;H;35,381;1,655;24,594;0,1289485;0,936626;-0,1579369;0,2848862;19,36234;148,501;193,6339
1193;23817,1972;L;35,569;1,462;24,028;0,2309878;-0,01199936;0,9399502;0,2509867;331,486;150,8353;6,101167
1193;23817,1972;R;35,473;1,365;24,516;0,1759594;-0,04498963;0,9377838;0,2959318;325,1889;158,3135;1,379277
1194;23836,1829;H;35,381;1,655;24,594;0,1289485;0,936626;-0,1579369;0,2848862;19,36234;148,501;193,6339
1194;23836,1829;L;35,59;1,372;24,099;0,3078679;0,002998714;0,9266025;0,2159074;336,5297;141,4341;8,684374
1194;23836,1829;R;35,473;1,365;24,516;0,1759594;-0,04498963;0,9377838;0,2959318;325,1889;158,3135;1,379277
1195;23855,8371;H;35,381;1,655;24,594;0,1289485;0,936626;-0,1579369;0,2848862;19,36234;148,501;193,6339
1195;23855,8371;L;35,59;1,372;24,099;0,3078679;0,002998714;0,9266025;0,2159074;336,5297;141,4341;8,684374
1195;23855,8371;R;35,468;1,354;24,534;0,1799331;-0,077971;0,9316534;0,3058862;323,2719;158,9736;357,4824
1196;23875,8229;H;35,409;1,629;24,6;0,1850347;0,8901669;-0,2020379;0,3640683;28,45932;139,2915;194,8261
1196;23875,8229;L;35,59;1,372;24,099;0,3078679;0,002998714;0,9266025;0,2159074;336,5297;141,4341;8,684374
1196;23875,8229;R;35,468;1,354;24,534;0,1799331;-0,077971;0,9316534;0,3058862;323,2719;158,9736;357,4824
1197;23896,9104;H;35,409;1,629;24,6;0,1850347;0,8901669;-0,2020379;0,3640683;28,45932;139,2915;194,8261
1197;23896,9104;L;35,59;1,372;24,099;0,3078679;0,002998714;0,9266025;0,2159074;336,5297;141,4341;8,684374
1197;23896,9104;R;35,468;1,354;24,534;0,1799331;-0,077971;0,9316534;0,3058862;323,2719;158,9736;357,4824
1198;23917,6827;H;35,409;1,629;24,6;0,1850347;0,8901669;-0,2020379;0,3640683;28,45932;139,2915;194,8261
1198;23917,6827;L;35,59;1,372;24,099;0,3078679;0,002998714;0,9266025;0,2159074;336,5297;141,4341;8,684374
1198;23917,6827;R;35,468;1,354;24,534;0,1799331;-0,077971;0,9316534;0,3058862;323,2719;158,9736;357,4824
1199;23937,1986;H;35,409;1,629;24,6;0,1850347;0,8901669;-0,2020379;0,3640683;28,45932;139,2915;194,8261
1199;23937,1986;L;35,59;1,372;24,099;0,3078679;0,002998714;0,9266025;0,2159074;336,5297;141,4341;8,684374
1199;23937,1986;R;35,468;1,354;24,534;0,1799331;-0,077971;0,9316534;0,3058862;323,2719;158,9736;357,4824
1200;23956,8875;H;35,409;1,629;24,6;0,1850347;0,8901669;-0,2020379;0,3640683;28,45932;139,2915;194,8261
1200;23956,8875;L;35,613;1,265;24,202;0,4000812;0,008001625;0,8991826;0,1770359;341,8218;130,512;9,453357
1200;23956,8875;R;35,468;1,354;24,534;0,1799331;-0,077971;0,9316534;0,3058862;323,2719;158,9736;357,4824
1201;23975,6275;H;35,409;1,629;24,6;0,1850347;0,8901669;-0,2020379;0,3640683;28,45932;139,2915;194,8261
1201;23975,6275;L;35,613;1,265;24,202;0,4000812;0,008001625;0,8991826;0,1770359;341,8218;130,512;9,453357
1201;23975,6275;R;35,461;1,332;24,562;0,1930106;-0,1440079;0,9190506;0,3120172;321,0156;160,0746;349,3049
1202;23996,9155;H;35,445;1,593;24,619;0,2490115;0,8150375;-0,2510116;0,4590211;39,51992;126,1071;193,537
1202;23996,9155;L;35,613;1,265;24,202;0,4000812;0,008001625;0,8991826;0,1770359;341,8218;130,512;9,453357
