Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
668;13308,0253;L;35,351;0,778;25,108;0,8717481;0,2679226;0,08697487;-0,4008842;32,46985;355,7059;309,3572
668;13308,0253;R;35,706;1,278;25,433;0,9354847;-0,3331726;-0,08904614;0,07703992;322,4368;344,0417;14,87385
669;13328,9376;H;35,596;1,513;25,132;0,332151;-0,2351069;0,06102774;0,9114143;344,4889;336,2538;143,2333
669;13328,9376;L;35,351;0,778;25,108;0,8717481;0,2679226;0,08697487;-0,4008842;32,46985;355,7059;309,3572
669;13328,9376;R;35,706;1,278;25,433;0,9354847;-0,3331726;-0,08904614;0,07703992;322,4368;344,0417;14,87385
670;13349,2367;H;35,596;1,513;25,132;0,332151;-0,2351069;0,06102774;0,9114143;344,4889;336,2538;143,2333
670;13349,2367;L;35,351;0,778;25,108;0,8717481;0,2679226;0,08697487;-0,4008842;32,46985;355,7059;309,3572
670;13349,2367;R;35,706;1,278;25,433;0,9354847;-0,3331726;-0,08904614;0,07703992;322,4368;344,0417;14,87385
671;13368,7627;H;35,596;1,513;25,132;0,332151;-0,2351069;0,06102774;0,9114143;344,4889;336,2538;143,2333
671;13368,7627;L;35,351;0,778;25,108;0,8717481;0,2679226;0,08697487;-0,4008842;32,46985;355,7059;309,3572
671;13368,7627;R;35,706;1,278;25,433;0,9354847;-0,3331726;-0,08904614;0,07703992;322,4368;344,0417;14,87385
672;13387,8215;H;35,596;1,513;25,132;0,332151;-0,2351069;0,06102774;0,9114143;344,4889;336,2538;143,2333
672;13387,8215;L;35,326;0,78;25,093;0,8760552;0,2670168;0,07200453;-0,3950249;31,65008;354,2832;309,8359
672;13387,8215;R;35,706;1,278;25,433;0,9354847;-0,3331726;-0,08904614;0,07703992;322,4368;344,0417;14,87385
673;13407,5431;H;35,596;1,513;25,132;0,332151;-0,2351069;0,06102774;0,9114143;344,4889;336,2538;143,2333
673;13407,5431;L;35,326;0,78;25,093;0,8760552;0,2670168;0,07200453;-0,3950249;31,65008;354,2832;309,8359
673;13407,5431;R;35,631;1,227;25,403;0,9433029;-0,2840912;-0,1580507;0,06702152;329,0171;336,9072;14,6097
674;13428,2493;H;35,556;1,506;25,118;0,3470483;-0,2340325;0,06100848;0,906126;344,1569;336,6183;141,3846
674;13428,2493;L;35,326;0,78;25,093;0,8760552;0,2670168;0,07200453;-0,3950249;31,65008;354,2832;309,8359
674;13428,2493;R;35,631;1,227;25,403;0,9433029;-0,2840912;-0,1580507;0,06702152;329,0171;336,9072;14,6097
675;13447,3306;H;35,556;1,506;25,118;0,3470483;-0,2340325;0,06100848;0,906126;344,1569;336,6183;141,3846
675;13447,3306;L;35,326;0,78;25,093;0,8760552;0,2670168;0,07200453;-0,3950249;31,65008;354,2832;309,8359
675;13447,3306;R;35,631;1,227;25,403;0,9433029;-0,2840912;-0,1580507;0,06702152;329,0171;336,9072;14,6097
676;13468,9084;H;35,556;1,506;25,118;0,3470483;-0,2340325;0,06100848;0,906126;344,1569;336,6183;141,3846
676;13468,9084;L;35,326;0,78;25,093;0,8760552;0,2670168;0,07200453;-0,3950249;31,65008;354,2832;309,8359
676;13468,9084;R;35,631;1,227;25,403;0,9433029;-0,2840912;-0,1580507;0,06702152;329,0171;336,9072;14,6097
677;13488,056;H;35,556;1,506;25,118;0,3470483;-0,2340325;0,06100848;0,906126;344,1569;336,6183;141,3846
677;13488,056;L;35,294;0,78;25,082;0,8809582;0,2579877;0,06699682;-0,3909815;30,46034;354,4281;310,6172
677;13488,056;R;35,631;1,227;25,403;0,9433029;-0,2840912;-0,1580507;0,06702152;329,0171;336,9072;14,6097
678;13509,1671;H;35,556;1,506;25,118;0,3470483;-0,2340325;0,06100848;0,906126;344,1569;336,6183;141,3846
678;13509,1671;L;35,294;0,78;25,082;0,8809582;0,2579877;0,06699682;-0,3909815;30,46034;354,4281;310,6172
678;13509,1671;R;35,557;1,167;25,371;0,9479445;-0,2279866;-0,2099877;0,07299573;336,3229;331,8976;14,81277
679;13528,9094;H;35,508;1,501;25,097;0,3540754;-0,2280486;0,05701214;0,9051928;344,6505;337,278;140,375
679;13528,9094;L;35,294;0,78;25,082;0,8809582;0,2579877;0,06699682;-0,3909815;30,46034;354,4281;310,6172
679;13528,9094;R;35,557;1,167;25,371;0,9479445;-0,2279866;-0,2099877;0,07299573;336,3229;331,8976;14,81277
680;13549,1946;H;35,508;1,501;25,097;0,3540754;-0,2280486;0,05701214;0,9051928;344,6505;337,278;140,375
680;13549,1946;L;35,294;0,78;25,082;0,8809582;0,2579877;0,06699682;-0,3909815;30,46034;354,4281;310,6172
680;13549,1946;R;35,557;1,167;25,371;0,9479445;-0,2279866;-0,2099877;0,07299573;336,3229;331,8976;14,81277
681;13569,6107;H;35,508;1,501;25,097;0,3540754;-0,2280486;0,05701214;0,9051928;344,6505;337,278;140,375
681;13569,6107;L;35,294;0,78;25,082;0,8809582;0,2579877;0,06699682;-0,3909815;30,46034;354,4281;310,6172
681;13573,1695;R;35,557;1,167;25,371;0,9479445;-0,2279866;-0,2099877;0,07299573;336,3229;331,8976;14,81277
682;13588,8441;H;35,508;1,501;25,097;0,3540754;-0,2280486;0,05701214;0,9051928;344,6505;337,278;140,375
682;13588,8441;L;35,294;0,78;25,082;0,8809582;0,2579877;0,06699682;-0,3909815;30,46034;354,4281;310,6172
682;13588,8441;R;35,557;1,167;25,371;0,9479445;-0,2279866;-0,2099877;0,07299573;336,3229;331,8976;14,81277
683;13608,9906;H;35,508;1,501;25,097;0,3540754;-0,2280486;0,05701214;0,9051928;344,6505;337,278;140,375
683;13608,9906;L;35,254;0,779;25,066;0,8816065;0,2468898;0,08196341;-0,3938242;29,9919;356,6942;310,9725
683;13608,9906;R;35,557;1,167;25,371;0,9479445;-0,2279866;-0,2099877;0,07299573;336,3229;331,8976;14,81277
684;13627,4369;H;35,508;1,501;25,097;0,3540754;-0,2280486;0,05701214;0,9051928;344,6505;337,278;140,375
684;13627,4369;L;35,254;0,779;25,066;0,8816065;0,2468898;0,08196341;-0,3938242;29,9919;356,6942;310,9725
684;13627,4369;R;35,488;1,099;25,336;0,9504635;-0,16408;-0,2451195;0,09804781;344,7021;328,907;16,05868
685;13648,1492;H;35,458;1,495;25,073;0,3620329;-0,2100191;0,0450041;0,9070826;346,4843;339,0013;139,0005
685;13648,1492;L;35,254;0,779;25,066;0,8816065;0,2468898;0,08196341;-0,3938242;29,9919;356,6942;310,9725
685;13648,1492;R;35,488;1,099;25,336;0,9504635;-0,16408;-0,2451195;0,09804781;344,7021;328,907;16,05868
686;13667,9936;H;35,458;1,495;25,073;0,3620329;-0,2100191;0,0450041;0,9070826;346,4843;339,0013;139,0005
686;13667,9936;L;35,254;0,779;25,066;0,8816065;0,2468898;0,08196341;-0,3938242;29,9919;356,6942;310,9725
686;13667,9936;R;35,488;1,099;25,336;0,9504635;-0,16408;-0,2451195;0,09804781;344,7021;328,907;16,05868
687;13688,9196;H;35,458;1,495;25,073;0,3620329;-0,2100191;0,0450041;0,9070826;346,4843;339,0013;139,0005
687;13688,9196;L;35,254;0,779;25,066;0,8816065;0,2468898;0,08196341;-0,3938242;29,9919;356,6942;310,9725
687;13688,9196;R;35,488;1,099;25,336;0,9504635;-0,16408;-0,2451195;0,09804781;344,7021;328,907;16,05868
688;13707,6674;H;35,458;1,495;25,073;0,3620329;-0,2100191;0,0450041;0,9070826;346,4843;339,0013;139,0005
688;13707,6674;L;35,197;0,778;25,042;0,8778363;0,2429547;0,09398247;-0,4019251;30,13882;357,9924;310,2572
688;13707,6674;R;35,488;1,099;25,336;0,9504635;-0,16408;-0,2451195;0,09804781;344,7021;328,907;16,05868
689;13729,0609;H;35,458;1,495;25,073;0,3620329;-0,2100191;0,0450041;0,9070826;346,4843;339,0013;139,0005
689;13729,0609;L;35,197;0,778;25,042;0,8778363;0,2429547;0,09398247;-0,4019251;30,13882;357,9924;310,2572
689;13729,0609;R;35,435;1,029;25,308;0,9566351;-0,0909653;-0,2479054;0,1229531;353,5071;330,0076;16,3888
690;13747,5015;H;35,41;1,488;25,047;0,3740857;-0,1890433;0,03600824;0,9072077;348,0668;341,1529;137,1701
690;13747,5015;L;35,197;0,778;25,042;0,8778363;0,2429547;0,09398247;-0,4019251;30,13882;357,9924;310,2572
690;13747,5015;R;35,435;1,029;25,308;0,9566351;-0,0909653;-0,2479054;0,1229531;353,5071;330,0076;16,3888
691;13767,9086;H;35,41;1,488;25,047;0,3740857;-0,1890433;0,03600824;0,9072077;348,0668;341,1529;137,1701
691;13767,9086;L;35,197;0,778;25,042;0,8778363;0,2429547;0,09398247;-0,4019251;30,13882;357,9924;310,2572
691;13767,9086;R;35,435;1,029;25,308;0,9566351;-0,0909653;-0,2479054;0,1229531;353,5071;330,0076;16,3888
692;13788,078;H;35,41;1,488;25,047;0,3740857;-0,1890433;0,03600824;0,9072077;348,0668;341,1529;137,1701
692;13788,078;L;35,197;0,778;25,042;0,8778363;0,2429547;0,09398247;-0,4019251;30,13882;357,9924;310,2572
692;13788,078;R;35,435;1,029;25,308;0,9566351;-0,0909653;-0,2479054;0,1229531;353,5071;330,0076;16,3888
693;13809,1744;H;35,41;1,488;25,047;0,3740857;-0,1890433;0,03600824;0,9072077;348,0668;341,1529;137,1701
693;13809,1744;L;35,197;0,778;25,042;0,8778363;0,2429547;0,09398247;-0,4019251;30,13882;357,9924;310,2572
693;13809,1744;R;35,435;1,029;25,308;0,9566351;-0,0909653;-0,2479054;0,1229531;353,5071;330,0076;16,3888
694;13827,8205;H;35,41;1,488;25,047;0,3740857;-0,1890433;0,03600824;0,9072077;348,0668;341,1529;137,1701
694;13827,8205;L;35,13;0,775;25,013;0,872777;0,2489364;0,09097676;-0,4098953;30,60482;356,985;308,8611
694;13827,8205;R;35,435;1,029;25,308;0,9566351;-0,0909653;-0,2479054;0,1229531;353,5071;330,0076;16,3888
695;13849,2224;H;35,41;1,488;25,047;0,3740857;-0,1890433;0,03600824;0,9072077;348,0668;341,1529;137,1701
695;13849,2224;L;35,13;0,775;25,013;0,872777;0,2489364;0,09097676;-0,4098953;30,60482;356,985;308,8611
695;13849,2224;R;35,397;0,97;25,289;0,9619928;-0,02899978;-0,2269983;0,1489989;0,678961;333,5501;17,44911
696;13867,5982;H;35,366;1,483;25,025;0,3871032;-0,1720459;0,0330088;0,9052413;348,8744;343,0578;135,3566
696;13867,5982;L;35,13;0,775;25,013;0,872777;0,2489364;0,09097676;-0,4098953;30,60482;356,985;308,8611
696;13867,5982;R;35,397;0,97;25,289;0,9619928;-0,02899978;-0,2269983;0,1489989;0,678961;333,5501;17,44911
697;13887,4682;H;35,366;1,483;25,025;0,3871032;-0,1720459;0,0330088;0,9052413;348,8744;343,0578;135,3566
697;13887,4682;L;35,13;0,775;25,013;0,872777;0,2489364;0,09097676;-0,4098953;30,60482;356,985;308,8611
697;13887,4682;R;35,397;0,97;25,289;0,9619928;-0,02899978;-0,2269983;0,1489989;0,678961;333,5501;17,44911
698;13909,0083;H;35,366;1,483;25,025;0,3871032;-0,1720459;0,0330088;0,9052413;348,8744;343,0578;135,3566
698;13909,0083;L;35,13;0,775;25,013;0,872777;0,2489364;0,09097676;-0,4098953;30,60482;356,985;308,8611
698;13909,0083;R;35,397;0,97;25,289;0,9619928;-0,02899978;-0,2269983;0,1489989;0,678961;333,5501;17,44911
699;13928,1114;H;35,366;1,483;25,025;0,3871032;-0,1720459;0,0330088;0,9052413;348,8744;343,0578;135,3566
699;13928,1114;L;35,13;0,775;25,013;0,872777;0,2489364;0,09097676;-0,4098953;30,60482;356,985;308,8611
699;13928,1114;R;35,397;0,97;25,289;0,9619928;-0,02899978;-0,2269983;0,1489989;0,678961;333,5501;17,44911
700;13947,9753;H;35,366;1,483;25,025;0,3871032;-0,1720459;0,0330088;0,9052413;348,8744;343,0578;135,3566
700;13947,9753;L;35,072;0,772;24,978;0,8649589;0,2609876;0,09499548;-0,4179801;32,06626;356,3573;307,3698
700;13947,9753;R;35,397;0,97;25,289;0,9619928;-0,02899978;-0,2269983;0,1489989;0,678961;333,5501;17,44911
701;13968,1353;H;35,366;1,483;25,025;0,3871032;-0,1720459;0,0330088;0,9052413;348,8744;343,0578;135,3566
701;13968,1353;L;35,072;0,772;24,978;0,8649589;0,2609876;0,09499548;-0,4179801;32,06626;356,3573;307,3698
701;13968,1353;R;35,367;0,925;25,273;0,9621189;0,02200272;-0,2070256;0,1760217;6,616341;336,8438;19,37851
702;13987,7266;H;35,329;1,481;25,01;0,3951795;-0,1630741;0,03301499;0,9034103;349,1324;344,13;134,2671
702;13987,7266;L;35,072;0,772;24,978;0,8649589;0,2609876;0,09499548;-0,4179801;32,06626;356,3573;307,3698
702;13987,7266;R;35,367;0,925;25,273;0,9621189;0,02200272;-0,2070256;0,1760217;6,616341;336,8438;19,37851
703;14008,2298;H;35,329;1,481;25,01;0,3951795;-0,1630741;0,03301499;0,9034103;349,1324;344,13;134,2671
703;14008,2298;L;35,072;0,772;24,978;0,8649589;0,2609876;0,09499548;-0,4179801;32,06626;356,3573;307,3698
703;14008,2298;R;35,367;0,925;25,273;0,9621189;0,02200272;-0,2070256;0,1760217;6,616341;336,8438;19,37851
704;14027,8414;H;35,329;1,481;25,01;0,3951795;-0,1630741;0,03301499;0,9034103;349,1324;344,13;134,2671
704;14027,8414;L;35,072;0,772;24,978;0,8649589;0,2609876;0,09499548;-0,4179801;32,06626;356,3573;307,3698
704;14027,8414;R;35,367;0,925;25,273;0,9621189;0,02200272;-0,2070256;0,1760217;6,616341;336,8438;19,37851
705;14047,8966;H;35,329;1,481;25,01;0,3951795;-0,1630741;0,03301499;0,9034103;349,1324;344,13;134,2671
705;14047,8966;L;35,03;0,771;24,944;0,8611124;0,2730356;0,100013;-0,4170544;33,61782;356,1788;307,1616
705;14047,8966;R;35,367;0,925;25,273;0,9621189;0,02200272;-0,2070256;0,1760217;6,616341;336,8438;19,37851
706;14069,0681;H;35,329;1,481;25,01;0,3951795;-0,1630741;0,03301499;0,9034103;349,1324;344,13;134,2671
706;14069,0681;L;35,03;0,771;24,944;0,8611124;0,2730356;0,100013;-0,4170544;33,61782;356,1788;307,1616
706;14069,0681;R;35,341;0,9;25,261;0,9618326;0,05798991;-0,1959659;0,1819683;10,53711;338,7786;19,44686
707;14087,8565;H;35,302;1,479;24,998;0,4009082;-0,1579638;0,03299244;0,9017935;349,2711;344,7491;133,5038
707;14087,8565;L;35,03;0,771;24,944;0,8611124;0,2730356;0,100013;-0,4170544;33,61782;356,1788;307,1616
707;14087,8565;R;35,341;0,9;25,261;0,9618326;0,05798991;-0,1959659;0,1819683;10,53711;338,7786;19,44686
708;14107,9247;H;35,302;1,479;24,998;0,4009082;-0,1579638;0,03299244;0,9017935;349,2711;344,7491;133,5038
708;14107,9247;L;35,03;0,771;24,944;0,8611124;0,2730356;0,100013;-0,4170544;33,61782;356,1788;307,1616
708;14107,9247;R;35,341;0,9;25,261;0,9618326;0,05798991;-0,1959659;0,1819683;10,53711;338,7786;19,44686
709;14128,7544;H;35,302;1,479;24,998;0,4009082;-0,1579638;0,03299244;0,9017935;349,2711;344,7491;133,5038
709;14128,7544;L;35,03;0,771;24,944;0,8611124;0,2730356;0,100013;-0,4170544;33,61782;356,1788;307,1616
709;14128,7544;R;35,341;0,9;25,261;0,9618326;0,05798991;-0,1959659;0,1819683;10,53711;338,7786;19,44686
710;14148,1853;H;35,302;1,479;24,998;0,4009082;-0,1579638;0,03299244;0,9017935;349,2711;344,7491;133,5038
710;14148,1853;L;35,03;0,771;24,944;0,8611124;0,2730356;0,100013;-0,4170544;33,61782;356,1788;307,1616
710;14149,7862;R;35,341;0,9;25,261;0,9618326;0,05798991;-0,1959659;0,1819683;10,53711;338,7786;19,44686
711;14167,8924;H;35,302;1,479;24,998;0,4009082;-0,1579638;0,03299244;0,9017935;349,2711;344,7491;133,5038
711;14167,8924;L;35,002;0,769;24,916;0,8591645;0,282054;0,1040199;-0,4140793;34,8065;356,17;307,3351
711;14167,8924;R;35,341;0,9;25,261;0,9618326;0,05798991;-0,1959659;0,1819683;10,53711;338,7786;19,44686
712;14189,0705;H;35,302;1,479;24,998;0,4009082;-0,1579638;0,03299244;0,9017935;349,2711;344,7491;133,5038
712;14189,0705;L;35,002;0,769;24,916;0,8591645;0,282054;0,1040199;-0,4140793;34,8065;356,17;307,3351
712;14189,0705;R;35,318;0,887;25,256;0,9601517;0,08601359;-0,1880297;0,1880297;13,64365;340,2283;19,77172
713;14209,1719;H;35,283;1,481;24,987;0,4020376;-0,1580148;0,03800355;0,9010843;348,7234;344,9765;133,4016
713;14209,1719;L;35,002;0,769;24,916;0,8591645;0,282054;0,1040199;-0,4140793;34,8065;356,17;307,3351
713;14209,1719;R;35,318;0,887;25,256;0,9601517;0,08601359;-0,1880297;0,1880297;13,64365;340,2283;19,77172
714;14227,3141;H;35,283;1,481;24,987;0,4020376;-0,1580148;0,03800355;0,9010843;348,7234;344,9765;133,4016
714;14227,3141;L;35,002;0,769;24,916;0,8591645;0,282054;0,1040199;-0,4140793;34,8065;356,17;307,3351
714;14227,3141;R;35,318;0,887;25,256;0,9601517;0,08601359;-0,1880297;0,1880297;13,64365;340,2283;19,77172
715;14247,2564;H;35,283;1,481;24,987;0,4020376;-0,1580148;0,03800355;0,9010843;348,7234;344,9765;133,4016
715;14247,2564;L;35,002;0,769;24,916;0,8591645;0,282054;0,1040199;-0,4140793;34,8065;356,17;307,3351
715;14247,2564;R;35,318;0,887;25,256;0,9601517;0,08601359;-0,1880297;0,1880297;13,64365;340,2283;19,77172
716;14268,5637;H;35,283;1,481;24,987;0,4020376;-0,1580148;0,03800355;0,9010843;348,7234;344,9765;133,4016
716;14268,5637;L;34,987;0,771;24,9;0,8629573;0,283986;0,0949953;-0,4069799;34,57314;355,3188;308,0443
716;14268,5637;R;35,318;0,887;25,256;0,9601517;0,08601359;-0,1880297;0,1880297;13,64365;340,2283;19,77172
717;14287,4705;H;35,283;1,481;24,987;0,4020376;-0,1580148;0,03800355;0,9010843;348,7234;344,9765;133,4016
717;14287,4705;L;34,987;0,771;24,9;0,8629573;0,283986;0,0949953;-0,4069799;34,57314;355,3188;308,0443
717;14287,4705;R;35,301;0,881;25,254;0,9586574;0,1169582;-0,1829346;0,1839343;16,95027;341,2347;18,90143
718;14309,0742;H;35,27;1,482;24,98;0,3991493;-0,163061;0,04101534;0,9013372;348,2227;344,5248;133,8343
718;14309,0742;L;34,987;0,771;24,9;0,8629573;0,283986;0,0949953;-0,4069799;34,57314;355,3188;308,0443
718;14309,0742;R;35,301;0,881;25,254;0,9586574;0,1169582;-0,1829346;0,1839343;16,95027;341,2347;18,90143
719;14327,5057;H;35,27;1,482;24,98;0,3991493;-0,163061;0,04101534;0,9013372;348,2227;344,5248;133,8343
719;14327,5057;L;34,987;0,771;24,9;0,8629573;0,283986;0,0949953;-0,4069799;34,57314;355,3188;308,0443
719;14327,5057;R;35,301;0,881;25,254;0,9586574;0,1169582;-0,1829346;0,1839343;16,95027;341,2347;18,90143
720;14349,2155;H;35,27;1,482;24,98;0,3991493;-0,163061;0,04101534;0,9013372;348,2227;344,5248;133,8343
720;14349,8434;L;34,987;0,771;24,9;0,8629573;0,283986;0,0949953;-0,4069799;34,57314;355,3188;308,0443
720;14349,8434;R;35,301;0,881;25,254;0,9586574;0,1169582;-0,1829346;0,1839343;16,95027;341,2347;18,90143
721;14368,9936;H;35,27;1,482;24,98;0,3991493;-0,163061;0,04101534;0,9013372;348,2227;344,5248;133,8343
721;14368,9936;L;34,987;0,771;24,9;0,8629573;0,283986;0,0949953;-0,4069799;34,57314;355,3188;308,0443
721;14368,9936;R;35,301;0,881;25,254;0,9586574;0,1169582;-0,1829346;0,1839343;16,95027;341,2347;18,90143
722;14387,7559;H;35,27;1,482;24,98;0,3991493;-0,163061;0,04101534;0,9013372;348,2227;344,5248;133,8343
722;14387,7559;L;34,979;0,77;24,89;0,8648483;0,2859498;0,08898439;-0,4029293;34,49367;354,6729;308,3839
722;14387,7559;R;35,301;0,881;25,254;0,9586574;0,1169582;-0,1829346;0,1839343;16,95027;341,2347;18,90143
723;14408,9014; stored,Apple 0
724;14409,4931;H;35,27;1,482;24,98;0,3991493;-0,163061;0,04101534;0,9013372;348,2227;344,5248;133,8343
724;14409,4931;L;34,979;0,77;24,89;0,8648483;0,2859498;0,08898439;-0,4029293;34,49367;354,6729;308,3839
724;14409,4931;R;35,294;0,888;25,26;0,965831;0,1169795;-0,1589722;0,1679706;16,22262;343,8062;17,40847
725;14427,887;H;35,27;1,482;24,98;0,3991493;-0,163061;0,04101534;0,9013372;348,2227;344,5248;133,8343
725;14427,887;L;34,979;0,77;24,89;0,8648483;0,2859498;0,08898439;-0,4029293;34,49367;354,6729;308,3839
725;14427,887;R;35,294;0,888;25,26;0,965831;0,1169795;-0,1589722;0,1679706;16,22262;343,8062;17,40847
726;14448,1759;H;35,264;1,484;24,976;0,396002;-0,1620008;0,03900019;0,9030045;348,5367;344,5134;134,2053
726;14448,1759;L;34,979;0,77;24,89;0,8648483;0,2859498;0,08898439;-0,4029293;34,49367;354,6729;308,3839
726;14448,1759;R;35,294;0,888;25,26;0,965831;0,1169795;-0,1589722;0,1679706;16,22262;343,8062;17,40847
727;14468,211;H;35,264;1,484;24,976;0,396002;-0,1620008;0,03900019;0,9030045;348,5367;344,5134;134,2053
727;14468,211;L;34,979;0,77;24,89;0,8648483;0,2859498;0,08898439;-0,4029293;34,49367;354,6729;308,3839
727;14468,211;R;35,294;0,888;25,26;0,965831;0,1169795;-0,1589722;0,1679706;16,22262;343,8062;17,40847
728;14487,0043;H;35,264;1,484;24,976;0,396002;-0,1620008;0,03900019;0,9030045;348,5367;344,5134;134,2053
728;14487,0043;L;34,979;0,77;24,889;0,8681576;0,2800508;0,09701762;-0,3980723;34,29795;356,2168;309,5669
728;14487,0043;R;35,294;0,888;25,26;0,965831;0,1169795;-0,1589722;0,1679706;16,22262;343,8062;17,40847
729;14508,1934;H;35,264;1,484;24,976;0,396002;-0,1620008;0,03900019;0,9030045;348,5367;344,5134;134,2053
729;14508,1934;L;34,979;0,77;24,889;0,8681576;0,2800508;0,09701762;-0,3980723;34,29795;356,2168;309,5669
729;14508,1934;R;35,296;0,892;25,266;0,9670126;0,1190016;-0,150002;0,1680022;16,29323;344,8951;17,53696
730;14529,2649;H;35,265;1,483;24,975;0,3959903;-0,1559962;0,040999;0,9039779;348,5992;345,2509;134,1684
730;14529,2649;L;34,979;0,77;24,889;0,8681576;0,2800508;0,09701762;-0,3980723;34,29795;356,2168;309,5669
730;14529,2649;R;35,296;0,892;25,266;0,9670126;0,1190016;-0,150002;0,1680022;16,29323;344,8951;17,53696
731;14549,1982;H;35,265;1,483;24,975;0,3959903;-0,1559962;0,040999;0,9039779;348,5992;345,2509;134,1684
731;14549,1982;L;34,979;0,77;24,889;0,8681576;0,2800508;0,09701762;-0,3980723;34,29795;356,2168;309,5669
731;14549,1982;R;35,296;0,892;25,266;0,9670126;0,1190016;-0,150002;0,1680022;16,29323;344,8951;17,53696
732;14569,1544;H;35,265;1,483;24,975;0,3959903;-0,1559962;0,040999;0,9039779;348,5992;345,2509;134,1684
732;14569,1544;L;34,979;0,77;24,889;0,8681576;0,2800508;0,09701762;-0,3980723;34,29795;356,2168;309,5669
732;14569,1544;R;35,296;0,892;25,266;0,9670126;0,1190016;-0,150002;0,1680022;16,29323;344,8951;17,53696
733;14588,0667;H;35,265;1,483;24,975;0,3959903;-0,1559962;0,040999;0,9039779;348,5992;345,2509;134,1684
733;14588,0667;L;34,979;0,77;24,889;0,8681576;0,2800508;0,09701762;-0,3980723;34,29795;356,2168;309,5669
733;14588,0667;R;35,296;0,892;25,266;0,9670126;0,1190016;-0,150002;0,1680022;16,29323;344,8951;17,53696
734;14607,7829;H;35,265;1,483;24,975;0,3959903;-0,1559962;0,040999;0,9039779;348,5992;345,2509;134,1684
734;14607,7829;L;34,979;0,77;24,889;0,8681576;0,2800508;0,09701762;-0,3980723;34,29795;356,2168;309,5669
734;14607,7829;R;35,296;0,892;25,266;0,9670126;0,1190016;-0,150002;0,1680022;16,29323;344,8951;17,53696
735;14629,1702;H;35,265;1,483;24,975;0,3959903;-0,1559962;0,040999;0,9039779;348,5992;345,2509;134,1684
735;14629,1702;L;34,977;0,768;24,894;0,8657023;0,2819031;0,09796631;-0,4018618;34,52919;356,0359;308,9658
735;14629,1702;R;35,296;0,892;25,266;0,9670126;0,1190016;-0,150002;0,1680022;16,29323;344,8951;17,53696
736;14649,0176;H;35,265;1,483;24,975;0,3959903;-0,1559962;0,040999;0,9039779;348,5992;345,2509;134,1684
736;14649,0176;L;34,977;0,768;24,894;0,8657023;0,2819031;0,09796631;-0,4018618;34,52919;356,0359;308,9658
736;14649,0176;R;35,307;0,901;25,272;0,9724138;0,115049;-0,1320562;0,1540656;15,33375;346,7296;16,21148
737;14668,6003;H;35,265;1,483;24,975;0,3959903;-0,1559962;0,040999;0,9039779;348,5992;345,2509;134,1684
737;14668,6003;L;34,977;0,768;24,894;0,8657023;0,2819031;0,09796631;-0,4018618;34,52919;356,0359;308,9658
737;14668,6003;R;35,307;0,901;25,272;0,9724138;0,115049;-0,1320562;0,1540656;15,33375;346,7296;16,21148
738;14687,9542;H;35,265;1,483;24,975;0,3959903;-0,1559962;0,040999;0,9039779;348,5992;345,2509;134,1684
738;14687,9542;L;34,977;0,768;24,894;0,8657023;0,2819031;0,09796631;-0,4018618;34,52919;356,0359;308,9658
738;14687,9542;R;35,307;0,901;25,272;0,9724138;0,115049;-0,1320562;0,1540656;15,33375;346,7296;16,21148
739;14709,3016;H;35,265;1,483;24,975;0,3959903;-0,1559962;0,040999;0,9039779;348,5992;345,2509;134,1684
739;14709,3016;L;34,977;0,768;24,894;0,8657023;0,2819031;0,09796631;-0,4018618;34,52919;356,0359;308,9658
739;14709,3016;R;35,307;0,901;25,272;0,9724138;0,115049;-0,1320562;0,1540656;15,33375;346,7296;16,21148
740;14727,6458;H;35,265;1,483;24,975;0,3959903;-0,1559962;0,040999;0,9039779;348,5992;345,2509;134,1684
740;14727,6458;L;34,977;0,768;24,894;0,8657023;0,2819031;0,09796631;-0,4018618;34,52919;356,0359;308,9658
740;14727,6458;R;35,307;0,901;25,272;0,9724138;0,115049;-0,1320562;0,1540656;15,33375;346,7296;16,21148
741;14749,0677;H;35,265;1,483;24,975;0,3959903;-0,1559962;0,040999;0,9039779;348,5992;345,2509;134,1684
741;14749,0677;L;34,977;0,768;24,894;0,8657023;0,2819031;0,09796631;-0,4018618;34,52919;356,0359;308,9658
741;14749,0677;R;35,307;0,901;25,272;0,9724138;0,115049;-0,1320562;0,1540656;15,33375;346,7296;16,21148
742;14768,9663;H;35,265;1,483;24,975;0,3959903;-0,1559962;0,040999;0,9039779;348,5992;345,2509;134,1684
742;14768,9663;L;34,977;0,768;24,894;0,8657023;0,2819031;0,09796631;-0,4018618;34,52919;356,0359;308,9658
742;14768,9663;R;35,307;0,901;25,272;0,9724138;0,115049;-0,1320562;0,1540656;15,33375;346,7296;16,21148
743;14787,6254;H;35,27;1,482;24,978;0,3968976;-0,1489616;0,04098943;0,9047666;348,9061;346,0233;133,9924
743;14787,6254;L;34,977;0,768;24,894;0,8657023;0,2819031;0,09796631;-0,4018618;34,52919;356,0359;308,9658
743;14787,6254;R;35,307;0,901;25,272;0,9724138;0,115049;-0,1320562;0,1540656;15,33375;346,7296;16,21148
744;14807,4174;H;35,27;1,482;24,978;0,3968976;-0,1489616;0,04098943;0,9047666;348,9061;346,0233;133,9924
744;14807,4174;L;34,984;0,769;24,91;0,8692021;0,2690625;0,09802279;-0,4030937;33,14531;356,8156;309,2929
