Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
42;806,2748;H;35,235;1,649;25,033;0,04399963;-0,03399972;-0,05399954;0,9969915;6,008859;355,8167;174,7264
42;806,2748;L;35,052;0,852;25,072;0,766363;0,1620768;0,3371597;-0,5222474;36,9115;25,75941;300,1818
42;806,2748;R;35,366;0,833;25,076;0,7269248;0,2619729;-0,3949592;0,4969486;50,66182;330,3242;54,42013
43;826,883;H;35,235;1,649;25,033;0,04399963;-0,03399972;-0,05399954;0,9969915;6,008859;355,8167;174,7264
43;826,883;L;35,054;0,853;25,067;0,7609897;0,1609978;0,3469953;-0,523993;37,49423;26,93466;300,1932
43;826,883;R;35,366;0,833;25,076;0,7269248;0,2619729;-0,3949592;0,4969486;50,66182;330,3242;54,42013
44;846,5473;H;35,235;1,649;25,033;0,04399963;-0,03399972;-0,05399954;0,9969915;6,008859;355,8167;174,7264
44;846,5473;L;35,054;0,853;25,067;0,7609897;0,1609978;0,3469953;-0,523993;37,49423;26,93466;300,1932
44;846,5473;R;35,363;0,834;25,074;0,7300833;0,2600296;-0,3940449;0,4940563;50,26842;330,1203;53,90261
45;868,4643;H;35,234;1,652;25,035;0,04201048;-0,03200799;-0,05201298;0,9972488;5,799662;356,0687;174,9763
45;868,4643;L;35,054;0,853;25,067;0,7609897;0,1609978;0,3469953;-0,523993;37,49423;26,93466;300,1932
45;868,4643;R;35,363;0,834;25,074;0,7300833;0,2600296;-0,3940449;0,4940563;50,26842;330,1203;53,90261
46;887,0885;H;35,234;1,652;25,035;0,04201048;-0,03200799;-0,05201298;0,9972488;5,799662;356,0687;174,9763
46;887,0885;L;35,054;0,853;25,067;0,7609897;0,1609978;0,3469953;-0,523993;37,49423;26,93466;300,1932
46;887,0885;R;35,363;0,834;25,074;0,7300833;0,2600296;-0,3940449;0,4940563;50,26842;330,1203;53,90261
47;906,5407;H;35,234;1,652;25,035;0,04201048;-0,03200799;-0,05201298;0,9972488;5,799662;356,0687;174,9763
47;906,5407;L;35,054;0,853;25,067;0,7609897;0,1609978;0,3469953;-0,523993;37,49423;26,93466;300,1932
47;906,5407;R;35,363;0,834;25,074;0,7300833;0,2600296;-0,3940449;0,4940563;50,26842;330,1203;53,90261
48;927,4683;H;35,234;1,652;25,035;0,04201048;-0,03200799;-0,05201298;0,9972488;5,799662;356,0687;174,9763
48;927,4683;L;35,054;0,853;25,067;0,7609897;0,1609978;0,3469953;-0,523993;37,49423;26,93466;300,1932
48;927,4683;R;35,363;0,834;25,074;0,7300833;0,2600296;-0,3940449;0,4940563;50,26842;330,1203;53,90261
49;947,6836;H;35,234;1,652;25,035;0,04201048;-0,03200799;-0,05201298;0,9972488;5,799662;356,0687;174,9763
49;947,6836;L;35,055;0,853;25,059;0,7568135;0,1679586;0,3559123;-0,5218714;38,73413;27,76715;300,7536
49;947,6836;R;35,363;0,834;25,074;0,7300833;0,2600296;-0,3940449;0,4940563;50,26842;330,1203;53,90261
50;966,6556;H;35,234;1,652;25,035;0,04201048;-0,03200799;-0,05201298;0,9972488;5,799662;356,0687;174,9763
50;966,6556;L;35,055;0,853;25,059;0,7568135;0,1679586;0,3559123;-0,5218714;38,73413;27,76715;300,7536
50;966,6556;R;35,36;0,835;25,067;0,7327966;0,2639267;-0,392891;0,4888643;50,43929;330,0704;53,06584
51;986,8368;H;35,234;1,656;25,037;0,03798115;-0,02898561;-0,0519742;0,9975049;5,824819;356,4399;175,4577
51;986,8368;L;35,055;0,853;25,059;0,7568135;0,1679586;0,3559123;-0,5218714;38,73413;27,76715;300,7536
51;986,8368;R;35,36;0,835;25,067;0,7327966;0,2639267;-0,392891;0,4888643;50,43929;330,0704;53,06584
52;1006,6939;H;35,234;1,656;25,037;0,03798115;-0,02898561;-0,0519742;0,9975049;5,824819;356,4399;175,4577
52;1006,6939;L;35,055;0,853;25,059;0,7568135;0,1679586;0,3559123;-0,5218714;38,73413;27,76715;300,7536
52;1006,6939;R;35,36;0,835;25,067;0,7327966;0,2639267;-0,392891;0,4888643;50,43929;330,0704;53,06584
53;1027,2223;H;35,234;1,656;25,037;0,03798115;-0,02898561;-0,0519742;0,9975049;5,824819;356,4399;175,4577
53;1027,2223;L;35,055;0,853;25,059;0,7568135;0,1679586;0,3559123;-0,5218714;38,73413;27,76715;300,7536
53;1027,2223;R;35,36;0,835;25,067;0,7327966;0,2639267;-0,392891;0,4888643;50,43929;330,0704;53,06584
54;1047,0347;H;35,234;1,656;25,037;0,03798115;-0,02898561;-0,0519742;0,9975049;5,824819;356,4399;175,4577
54;1047,0347;L;35,056;0,853;25,05;0,7498032;0,1709551;0,3719024;-0,5198635;40,01906;29,74506;301,5779
54;1047,0347;R;35,36;0,835;25,067;0,7327966;0,2639267;-0,392891;0,4888643;50,43929;330,0704;53,06584
55;1066,4502;H;35,234;1,656;25,037;0,03798115;-0,02898561;-0,0519742;0,9975049;5,824819;356,4399;175,4577
55;1066,4502;L;35,056;0,853;25,05;0,7498032;0,1709551;0,3719024;-0,5198635;40,01906;29,74506;301,5779
55;1066,4502;R;35,362;0,835;25,056;0,7329813;0,274993;-0,39099;0,4839877;51,40714;330,5184;52,43805
56;1087,0087;H;35,234;1,658;25,038;0,03599093;-0,02999244;-0,04798791;0,9977486;5,370794;356,3545;175,6972
56;1087,0087;L;35,056;0,853;25,05;0,7498032;0,1709551;0,3719024;-0,5198635;40,01906;29,74506;301,5779
56;1087,0087;R;35,362;0,835;25,056;0,7329813;0,274993;-0,39099;0,4839877;51,40714;330,5184;52,43805
57;1107,5936;H;35,234;1,658;25,038;0,03599093;-0,02999244;-0,04798791;0,9977486;5,370794;356,3545;175,6972
57;1107,5936;L;35,056;0,853;25,05;0,7498032;0,1709551;0,3719024;-0,5198635;40,01906;29,74506;301,5779
57;1107,5936;R;35,362;0,835;25,056;0,7329813;0,274993;-0,39099;0,4839877;51,40714;330,5184;52,43805
58;1125,9485;H;35,234;1,658;25,038;0,03599093;-0,02999244;-0,04798791;0,9977486;5,370794;356,3545;175,6972
58;1125,9485;L;35,056;0,853;25,05;0,7498032;0,1709551;0,3719024;-0,5198635;40,01906;29,74506;301,5779
58;1125,9485;R;35,362;0,835;25,056;0,7329813;0,274993;-0,39099;0,4839877;51,40714;330,5184;52,43805
59;1146,1701;H;35,234;1,658;25,038;0,03599093;-0,02999244;-0,04798791;0,9977486;5,370794;356,3545;175,6972
59;1146,1701;L;35,056;0,853;25,05;0,7498032;0,1709551;0,3719024;-0,5198635;40,01906;29,74506;301,5779
59;1146,1701;R;35,362;0,835;25,056;0,7329813;0,274993;-0,39099;0,4839877;51,40714;330,5184;52,43805
60;1166,916;H;35,234;1,658;25,038;0,03599093;-0,02999244;-0,04798791;0,9977486;5,370794;356,3545;175,6972
60;1166,916;L;35,058;0,853;25,045;0,7412406;0,1750568;0,3891263;-0,5181682;41,51255;31,87788;302,4436
60;1166,916;R;35,362;0,835;25,056;0,7329813;0,274993;-0,39099;0,4839877;51,40714;330,5184;52,43805
61;1186,4128;H;35,234;1,658;25,038;0,03599093;-0,02999244;-0,04798791;0,9977486;5,370794;356,3545;175,6972
61;1186,4128;L;35,058;0,853;25,045;0,7412406;0,1750568;0,3891263;-0,5181682;41,51255;31,87788;302,4436
61;1186,4128;R;35,365;0,835;25,043;0,728844;0,2889382;-0,3949155;0,4788975;53,0757;330,1606;51,45584
62;1206,8412;H;35,233;1,66;25,039;0,03698465;-0,03898383;-0,04398175;0,9975861;4,868409;355,3352;175,5551
62;1206,8412;L;35,058;0,853;25,045;0,7412406;0,1750568;0,3891263;-0,5181682;41,51255;31,87788;302,4436
62;1206,8412;R;35,365;0,835;25,043;0,728844;0,2889382;-0,3949155;0,4788975;53,0757;330,1606;51,45584
63;1225,9319;H;35,233;1,66;25,039;0,03698465;-0,03898383;-0,04398175;0,9975861;4,868409;355,3352;175,5551
63;1225,9319;L;35,058;0,853;25,045;0,7412406;0,1750568;0,3891263;-0,5181682;41,51255;31,87788;302,4436
63;1225,9319;R;35,365;0,835;25,043;0,728844;0,2889382;-0,3949155;0,4788975;53,0757;330,1606;51,45584
64;1246,2478;H;35,233;1,66;25,039;0,03698465;-0,03898383;-0,04398175;0,9975861;4,868409;355,3352;175,5551
64;1246,2478;L;35,058;0,853;25,045;0,7412406;0,1750568;0,3891263;-0,5181682;41,51255;31,87788;302,4436
64;1247,2439;R;35,365;0,835;25,043;0,728844;0,2889382;-0,3949155;0,4788975;53,0757;330,1606;51,45584
65;1267,3102;H;35,233;1,66;25,039;0,03698465;-0,03898383;-0,04398175;0,9975861;4,868409;355,3352;175,5551
65;1267,3102;L;35,058;0,853;25,045;0,7412406;0,1750568;0,3891263;-0,5181682;41,51255;31,87788;302,4436
65;1267,3102;R;35,365;0,835;25,043;0,728844;0,2889382;-0,3949155;0,4788975;53,0757;330,1606;51,45584
66;1287,4466;H;35,233;1,66;25,039;0,03698465;-0,03898383;-0,04398175;0,9975861;4,868409;355,3352;175,5551
66;1287,4466;L;35,06;0,855;25,046;0,7391552;0,1750368;0,3970834;-0,5151082;41,90061;33,12028;303,2458
66;1287,4466;R;35,365;0,835;25,043;0,728844;0,2889382;-0,3949155;0,4788975;53,0757;330,1606;51,45584
67;1307,0197;H;35,233;1,66;25,039;0,03698465;-0,03898383;-0,04398175;0,9975861;4,868409;355,3352;175,5551
67;1307,0197;L;35,06;0,855;25,046;0,7391552;0,1750368;0,3970834;-0,5151082;41,90061;33,12028;303,2458
67;1307,0197;R;35,368;0,835;25,038;0,7267624;0,2959032;-0,3948709;0,4778437;53,85005;330,4238;51,37685
68;1327,1956;H;35,23;1,661;25,038;0,03899852;-0,05499791;-0,03899852;0,9969622;4,213342;353,5112;175,2808
68;1327,1956;L;35,06;0,855;25,046;0,7391552;0,1750368;0,3970834;-0,5151082;41,90061;33,12028;303,2458
68;1327,1956;R;35,368;0,835;25,038;0,7267624;0,2959032;-0,3948709;0,4778437;53,85005;330,4238;51,37685
69;1347,7285;H;35,23;1,661;25,038;0,03899852;-0,05499791;-0,03899852;0,9969622;4,213342;353,5112;175,2808
69;1347,7285;L;35,06;0,855;25,046;0,7391552;0,1750368;0,3970834;-0,5151082;41,90061;33,12028;303,2458
69;1347,7285;R;35,368;0,835;25,038;0,7267624;0,2959032;-0,3948709;0,4778437;53,85005;330,4238;51,37685
70;1367,5593;H;35,23;1,661;25,038;0,03899852;-0,05499791;-0,03899852;0,9969622;4,213342;353,5112;175,2808
70;1367,5593;L;35,06;0,855;25,046;0,7391552;0,1750368;0,3970834;-0,5151082;41,90061;33,12028;303,2458
70;1367,5593;R;35,368;0,835;25,038;0,7267624;0,2959032;-0,3948709;0,4778437;53,85005;330,4238;51,37685
71;1386,9442;H;35,23;1,661;25,038;0,03899852;-0,05499791;-0,03899852;0,9969622;4,213342;353,5112;175,2808
71;1386,9442;L;35,062;0,86;25,054;0,7370553;0,1660125;0,4010301;-0,5180389;41,31658;33,92331;302,917
71;1386,9442;R;35,368;0,835;25,038;0,7267624;0,2959032;-0,3948709;0,4778437;53,85005;330,4238;51,37685
72;1406,9952;H;35,23;1,661;25,038;0,03899852;-0,05499791;-0,03899852;0,9969622;4,213342;353,5112;175,2808
72;1406,9952;L;35,062;0,86;25,054;0,7370553;0,1660125;0,4010301;-0,5180389;41,31658;33,92331;302,917
72;1406,9952;R;35,369;0,84;25,045;0,7311927;0,2940775;-0,3901028;0,4761255;53,27649;330,9396;51,32706
73;1426,7716;H;35,227;1,66;25,035;0,0469883;-0,07198208;-0,03299179;0,9957522;3,378894;351,5638;174,3473
73;1426,7716;L;35,062;0,86;25,054;0,7370553;0,1660125;0,4010301;-0,5180389;41,31658;33,92331;302,917
73;1426,7716;R;35,369;0,84;25,045;0,7311927;0,2940775;-0,3901028;0,4761255;53,27649;330,9396;51,32706
74;1447,6853;H;35,227;1,66;25,035;0,0469883;-0,07198208;-0,03299179;0,9957522;3,378894;351,5638;174,3473
74;1447,6853;L;35,062;0,86;25,054;0,7370553;0,1660125;0,4010301;-0,5180389;41,31658;33,92331;302,917
74;1447,6853;R;35,369;0,84;25,045;0,7311927;0,2940775;-0,3901028;0,4761255;53,27649;330,9396;51,32706
75;1466,469;H;35,227;1,66;25,035;0,0469883;-0,07198208;-0,03299179;0,9957522;3,378894;351,5638;174,3473
75;1466,469;L;35,062;0,86;25,054;0,7370553;0,1660125;0,4010301;-0,5180389;41,31658;33,92331;302,917
75;1466,469;R;35,369;0,84;25,045;0,7311927;0,2940775;-0,3901028;0,4761255;53,27649;330,9396;51,32706
76;1487,2381;H;35,227;1,66;25,035;0,0469883;-0,07198208;-0,03299179;0,9957522;3,378894;351,5638;174,3473
76;1487,2381;L;35,062;0,86;25,054;0,7370553;0,1660125;0,4010301;-0,5180389;41,31658;33,92331;302,917
76;1487,2381;R;35,369;0,84;25,045;0,7311927;0,2940775;-0,3901028;0,4761255;53,27649;330,9396;51,32706
77;1507,696;H;35,227;1,66;25,035;0,0469883;-0,07198208;-0,03299179;0,9957522;3,378894;351,5638;174,3473
77;1507,696;L;35,06;0,864;25,069;0,7406853;0,159932;0,3878352;-0,524777;40,08869;32,11102;301,353
77;1507,696;R;35,369;0,84;25,045;0,7311927;0,2940775;-0,3901028;0,4761255;53,27649;330,9396;51,32706
78;1526,5587;H;35,227;1,66;25,035;0,0469883;-0,07198208;-0,03299179;0,9957522;3,378894;351,5638;174,3473
78;1526,5587;L;35,06;0,864;25,069;0,7406853;0,159932;0,3878352;-0,524777;40,08869;32,11102;301,353
78;1526,5587;R;35,372;0,846;25,061;0,7331855;0,2820714;-0,3840972;0,4851228;51,84014;332,0542;53,19168
79;1548,3547;H;35,223;1,657;25,033;0,06302487;-0,09203631;-0,02701066;0,9933919;2,410755;349,2557;172,5128
79;1548,3547;L;35,06;0,864;25,069;0,7406853;0,159932;0,3878352;-0,524777;40,08869;32,11102;301,353
79;1548,3547;R;35,372;0,846;25,061;0,7331855;0,2820714;-0,3840972;0,4851228;51,84014;332,0542;53,19168
80;1567,7328;H;35,223;1,657;25,033;0,06302487;-0,09203631;-0,02701066;0,9933919;2,410755;349,2557;172,5128
80;1567,7328;L;35,06;0,864;25,069;0,7406853;0,159932;0,3878352;-0,524777;40,08869;32,11102;301,353
80;1567,7328;R;35,372;0,846;25,061;0,7331855;0,2820714;-0,3840972;0,4851228;51,84014;332,0542;53,19168
81;1587,083;H;35,223;1,657;25,033;0,06302487;-0,09203631;-0,02701066;0,9933919;2,410755;349,2557;172,5128
81;1587,083;L;35,06;0,864;25,069;0,7406853;0,159932;0,3878352;-0,524777;40,08869;32,11102;301,353
81;1587,083;R;35,372;0,846;25,061;0,7331855;0,2820714;-0,3840972;0,4851228;51,84014;332,0542;53,19168
82;1607,4728;H;35,223;1,657;25,033;0,06302487;-0,09203631;-0,02701066;0,9933919;2,410755;349,2557;172,5128
82;1607,4728;L;35,056;0,87;25,083;0,7489918;0,1519983;0,365996;-0,5309942;38,05186;29,4227;299,6776
82;1607,4728;R;35,372;0,846;25,061;0,7331855;0,2820714;-0,3840972;0,4851228;51,84014;332,0542;53,19168
83;1626,6323;H;35,223;1,657;25,033;0,06302487;-0,09203631;-0,02701066;0,9933919;2,410755;349,2557;172,5128
83;1626,6323;L;35,056;0,87;25,083;0,7489918;0,1519983;0,365996;-0,5309942;38,05186;29,4227;299,6776
83;1626,6323;R;35,372;0,853;25,079;0,7371025;0,2620364;-0,3780526;0,4950688;49,51884;332,688;54,98676
84;1646,631;H;35,218;1,656;25,033;0,06700593;-0,11301;-0,02200195;0,9910877;1,631262;346,8768;172,0768
84;1646,631;L;35,056;0,87;25,083;0,7489918;0,1519983;0,365996;-0,5309942;38,05186;29,4227;299,6776
84;1646,631;R;35,372;0,853;25,079;0,7371025;0,2620364;-0,3780526;0,4950688;49,51884;332,688;54,98676
85;1666,0445;H;35,218;1,656;25,033;0,06700593;-0,11301;-0,02200195;0,9910877;1,631262;346,8768;172,0768
85;1666,0445;L;35,056;0,87;25,083;0,7489918;0,1519983;0,365996;-0,5309942;38,05186;29,4227;299,6776
85;1666,0445;R;35,372;0,853;25,079;0,7371025;0,2620364;-0,3780526;0,4950688;49,51884;332,688;54,98676
86;1686,6561;H;35,218;1,656;25,033;0,06700593;-0,11301;-0,02200195;0,9910877;1,631262;346,8768;172,0768
86;1686,6561;L;35,056;0,87;25,083;0,7489918;0,1519983;0,365996;-0,5309942;38,05186;29,4227;299,6776
86;1686,6561;R;35,372;0,853;25,079;0,7371025;0,2620364;-0,3780526;0,4950688;49,51884;332,688;54,98676
87;1706,3883;H;35,218;1,656;25,033;0,06700593;-0,11301;-0,02200195;0,9910877;1,631262;346,8768;172,0768
87;1706,3883;L;35,056;0,87;25,083;0,7489918;0,1519983;0,365996;-0,5309942;38,05186;29,4227;299,6776
87;1706,3883;R;35,372;0,853;25,079;0,7371025;0,2620364;-0,3780526;0,4950688;49,51884;332,688;54,98676
