Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
12;213,3499;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
12;213,3499;R;0;1;0;1;0;0;0;0;0;0
13;233,3008;H;0;1,5;0;1;0;0;0;0;0;0
13;233,3008;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
13;233,3008;R;0;1;0;1;0;0;0;0;0;0
14;252,9132;H;0;1,5;0;1;0;0;0;0;0;0
14;252,9132;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
14;252,9132;R;0;1;0;1;0;0;0;0;0;0
15;272,4341;H;0;1,5;0;1;0;0;0;0;0;0
15;272,4341;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
15;272,4341;R;0;1;0;1;0;0;0;0;0;0
16;292,2138;H;0;1,5;0;1;0;0;0;0;0;0
16;292,2138;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
16;292,2138;R;0;1;0;1;0;0;0;0;0;0
17;312,1125;H;0;1,5;0;1;0;0;0;0;0;0
17;312,1125;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
17;312,1125;R;0;1;0;1;0;0;0;0;0;0
18;333,2913;H;0;1,5;0;1;0;0;0;0;0;0
18;333,2913;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
18;333,2913;R;0;1;0;1;0;0;0;0;0;0
19;352,4455;H;0;1,5;0;1;0;0;0;0;0;0
19;352,4455;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
19;352,4455;R;0;1;0;1;0;0;0;0;0;0
20;373,2236;H;0;1,5;0;1;0;0;0;0;0;0
20;373,2236;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
20;373,2236;R;0;1;0;1;0;0;0;0;0;0
21;392,3486;H;0;1,5;0;1;0;0;0;0;0;0
21;392,3486;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
21;392,3486;R;0;1;0;1;0;0;0;0;0;0
22;412,2739;H;0;1,5;0;1;0;0;0;0;0;0
22;412,2739;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
22;412,2739;R;0;1;0;1;0;0;0;0;0;0
23;433,4513;H;0;1,5;0;1;0;0;0;0;0;0
23;433,4513;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
23;433,4513;R;0;1;0;1;0;0;0;0;0;0
24;452,2475;H;0;1,5;0;1;0;0;0;0;0;0
24;452,2475;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
24;452,2475;R;0;1;0;1;0;0;0;0;0;0
25;473,3174;H;0;1,5;0;1;0;0;0;0;0;0
25;473,3174;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
25;473,3174;R;0;1;0;1;0;0;0;0;0;0
26;492,2821;H;0;1,5;0;1;0;0;0;0;0;0
26;492,2821;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
26;492,2821;R;0;1;0;1;0;0;0;0;0;0
27;513,3018;H;0;1,5;0;1;0;0;0;0;0;0
27;513,3018;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
27;513,3018;R;0;1;0;1;0;0;0;0;0;0
28;531,7802;H;0;1,5;0;1;0;0;0;0;0;0
28;531,7802;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
28;531,7802;R;0;1;0;1;0;0;0;0;0;0
29;552,2188;H;0;1,5;0;1;0;0;0;0;0;0
29;552,2188;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
29;552,2188;R;0;1;0;1;0;0;0;0;0;0
30;573,2715;H;0;1,5;0;1;0;0;0;0;0;0
30;573,2715;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
30;573,2715;R;0;1;0;1;0;0;0;0;0;0
31;591,9052;H;0;1,5;0;1;0;0;0;0;0;0
31;591,9052;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
31;591,9052;R;0;1;0;1;0;0;0;0;0;0
32;612,0254;H;0;1,5;0;1;0;0;0;0;0;0
32;612,0254;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
32;612,0254;R;0;1;0;1;0;0;0;0;0;0
33;633,3143;H;0;1,5;0;1;0;0;0;0;0;0
33;633,3143;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
33;633,3143;R;0;1;0;1;0;0;0;0;0;0
34;653,0101;H;0;1,5;0;1;0;0;0;0;0;0
34;653,0101;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
34;653,0101;R;0;1;0;1;0;0;0;0;0;0
35;671,1136;H;0;1,5;0;1;0;0;0;0;0;0
35;671,1136;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
35;671,1136;R;0;1;0;1;0;0;0;0;0;0
36;693,4608;H;0;1,5;0;1;0;0;0;0;0;0
36;693,4608;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
36;693,4608;R;0;1;0;1;0;0;0;0;0;0
37;712,8783;H;0;1,5;0;1;0;0;0;0;0;0
37;712,8783;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
37;712,8783;R;0;1;0;1;0;0;0;0;0;0
38;733,5514;H;0;1,5;0;1;0;0;0;0;0;0
38;733,5514;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
38;733,5514;R;0;1;0;1;0;0;0;0;0;0
39;752,7489;H;0;1,5;0;1;0;0;0;0;0;0
39;752,7489;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
39;752,7489;R;0;1;0;1;0;0;0;0;0;0
40;773,44;H;0;1,5;0;1;0;0;0;0;0;0
40;773,44;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
40;773,44;R;0;1;0;1;0;0;0;0;0;0
41;793,4575;H;0;1,5;0;1;0;0;0;0;0;0
41;793,4575;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
41;793,4575;R;0;1;0;1;0;0;0;0;0;0
42;814,5178;H;0;1,5;0;1;0;0;0;0;0;0
42;814,5178;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
42;814,5178;R;0;1;0;1;0;0;0;0;0;0
43;833,3379;H;0;1,5;0;1;0;0;0;0;0;0
43;833,3379;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
43;833,3379;R;0;1;0;1;0;0;0;0;0;0
44;853,0841;H;0;1,5;0;1;0;0;0;0;0;0
44;853,0841;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
44;853,0841;R;0;1;0;1;0;0;0;0;0;0
45;873,3329;H;0;1,5;0;1;0;0;0;0;0;0
45;873,3329;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
45;873,3329;R;0;1;0;1;0;0;0;0;0;0
46;892,0388;H;0;1,5;0;1;0;0;0;0;0;0
46;892,0388;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
46;892,0388;R;0;1;0;1;0;0;0;0;0;0
47;913,4695;H;0;1,5;0;1;0;0;0;0;0;0
47;913,4695;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
47;913,4695;R;0;1;0;1;0;0;0;0;0;0
48;932,2388;H;0;1,5;0;1;0;0;0;0;0;0
48;932,2388;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
48;932,2388;R;0;1;0;1;0;0;0;0;0;0
49;951,8209;H;0;1,5;0;1;0;0;0;0;0;0
49;951,8209;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
49;951,8209;R;0;1;0;1;0;0;0;0;0;0
50;972,1947;H;0;1,5;0;1;0;0;0;0;0;0
50;972,1947;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
50;972,1947;R;0;1;0;1;0;0;0;0;0;0
51;992,1987;H;0;1,5;0;1;0;0;0;0;0;0
51;992,1987;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
51;992,1987;R;0;1;0;1;0;0;0;0;0;0
52;1012,1885;H;0;1,5;0;1;0;0;0;0;0;0
52;1012,1885;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
52;1012,1885;R;0;1;0;1;0;0;0;0;0;0
53;1031,5597;H;0;1,5;0;1;0;0;0;0;0;0
53;1031,5597;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
53;1031,5597;R;0;1;0;1;0;0;0;0;0;0
54;1051,9965;H;0;1,5;0;1;0;0;0;0;0;0
54;1051,9965;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
54;1051,9965;R;0;1;0;1;0;0;0;0;0;0
55;1073,2206;H;0;1,5;0;1;0;0;0;0;0;0
55;1073,2206;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
55;1073,2206;R;0;1;0;1;0;0;0;0;0;0
56;1091,8608;H;0;1,5;0;1;0;0;0;0;0;0
56;1091,8608;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
56;1091,8608;R;0;1;0;1;0;0;0;0;0;0
57;1112,3018;H;0;1,5;0;1;0;0;0;0;0;0
57;1112,3018;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
57;1112,3018;R;0;1;0;1;0;0;0;0;0;0
58;1132,8323;H;0;1,5;0;1;0;0;0;0;0;0
58;1132,8323;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
58;1132,8323;R;0;1;0;1;0;0;0;0;0;0
59;1152,2966;H;0;1,5;0;1;0;0;0;0;0;0
59;1152,2966;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
59;1152,2966;R;0;1;0;1;0;0;0;0;0;0
60;1172,9414;H;0;1,5;0;1;0;0;0;0;0;0
60;1172,9414;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
60;1172,9414;R;0;1;0;1;0;0;0;0;0;0
61;1192,2126;H;0;1,5;0;1;0;0;0;0;0;0
61;1192,2126;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
61;1192,2126;R;0;1;0;1;0;0;0;0;0;0
62;1213,2576;H;0;1,5;0;1;0;0;0;0;0;0
62;1213,2576;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
62;1213,2576;R;0;1;0;1;0;0;0;0;0;0
63;1232,9475;H;0;1,5;0;1;0;0;0;0;0;0
63;1232,9475;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
63;1232,9475;R;0;1;0;1;0;0;0;0;0;0
64;1253,6235;H;0;1,5;0;1;0;0;0;0;0;0
64;1253,6235;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
64;1253,6235;R;0;1;0;1;0;0;0;0;0;0
65;1272,632;H;0;1,5;0;1;0;0;0;0;0;0
65;1272,632;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
65;1272,632;R;0;1;0;1;0;0;0;0;0;0
66;1293,0254;H;0;1,5;0;1;0;0;0;0;0;0
66;1293,0254;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
66;1293,0254;R;0;1;0;1;0;0;0;0;0;0
67;1312,3499;H;0;1,5;0;1;0;0;0;0;0;0
67;1312,3499;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
67;1312,3499;R;0;1;0;1;0;0;0;0;0;0
68;1332,0368;H;0;1,5;0;1;0;0;0;0;0;0
68;1332,0368;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
68;1332,0368;R;0;1;0;1;0;0;0;0;0;0
69;1353,1232;H;0;1,5;0;1;0;0;0;0;0;0
69;1353,1232;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
69;1353,1232;R;0;1;0;1;0;0;0;0;0;0
70;1372,8569;H;0;1,5;0;1;0;0;0;0;0;0
70;1372,8569;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
70;1372,8569;R;0;1;0;1;0;0;0;0;0;0
71;1391,8311;H;0;1,5;0;1;0;0;0;0;0;0
71;1391,8311;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
71;1391,8311;R;0;1;0;1;0;0;0;0;0;0
72;1412,1779;H;0;1,5;0;1;0;0;0;0;0;0
72;1412,1779;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
72;1412,1779;R;0;1;0;1;0;0;0;0;0;0
73;1433,2921;H;0;1,5;0;1;0;0;0;0;0;0
73;1433,2921;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
73;1433,2921;R;0;1;0;1;0;0;0;0;0;0
74;1453,0616;H;0;1,5;0;1;0;0;0;0;0;0
74;1453,0616;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
74;1453,0616;R;0;1;0;1;0;0;0;0;0;0
75;1472,2717;H;0;1,5;0;1;0;0;0;0;0;0
75;1472,2717;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
75;1472,2717;R;0;1;0;1;0;0;0;0;0;0
76;1491,9032;H;0;1,5;0;1;0;0;0;0;0;0
76;1491,9032;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
76;1491,9032;R;0;1;0;1;0;0;0;0;0;0
77;1513,4703;H;0;1,5;0;1;0;0;0;0;0;0
77;1513,4703;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
77;1513,4703;R;0;1;0;1;0;0;0;0;0;0
78;1531,8814;H;0;1,5;0;1;0;0;0;0;0;0
78;1531,8814;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
78;1531,8814;R;0;1;0;1;0;0;0;0;0;0
79;1553,0953;H;0;1,5;0;1;0;0;0;0;0;0
79;1553,0953;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
79;1553,0953;R;0;1;0;1;0;0;0;0;0;0
80;1572,2476;H;0;1,5;0;1;0;0;0;0;0;0
80;1572,2476;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
80;1572,2476;R;0;1;0;1;0;0;0;0;0;0
81;1593,3862;H;0;1,5;0;1;0;0;0;0;0;0
81;1593,3862;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
81;1593,3862;R;0;1;0;1;0;0;0;0;0;0
82;1613,3533;H;0;1,5;0;1;0;0;0;0;0;0
82;1613,3533;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
82;1613,3533;R;0;1;0;1;0;0;0;0;0;0
83;1632,5052;H;0;1,5;0;1;0;0;0;0;0;0
83;1632,5052;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
83;1632,5052;R;0;1;0;1;0;0;0;0;0;0
84;1651,9398;H;0;1,5;0;1;0;0;0;0;0;0
84;1651,9398;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
84;1651,9398;R;0;1;0;1;0;0;0;0;0;0
85;1672,584;H;0;1,5;0;1;0;0;0;0;0;0
85;1672,584;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
85;1672,584;R;0;1;0;1;0;0;0;0;0;0
86;1692,9526;H;0;1,5;0;1;0;0;0;0;0;0
86;1692,9526;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
86;1692,9526;R;0;1;0;1;0;0;0;0;0;0
87;1711,9382;H;0;1,5;0;1;0;0;0;0;0;0
87;1711,9382;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
87;1711,9382;R;0;1;0;1;0;0;0;0;0;0
88;1733,1182;H;0;1,5;0;1;0;0;0;0;0;0
88;1733,1182;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
88;1733,1182;R;0;1;0;1;0;0;0;0;0;0
89;1753,162;H;0;1,5;0;1;0;0;0;0;0;0
89;1753,162;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
89;1753,162;R;0;1;0;1;0;0;0;0;0;0
90;1772,4642;H;0;1,5;0;1;0;0;0;0;0;0
90;1772,4642;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
90;1772,4642;R;0;1;0;1;0;0;0;0;0;0
91;1792,3005;H;0;1,5;0;1;0;0;0;0;0;0
91;1792,3005;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
91;1792,3005;R;0;1;0;1;0;0;0;0;0;0
92;1811,7034;H;0;1,5;0;1;0;0;0;0;0;0
92;1811,7034;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
92;1811,7034;R;0;1;0;1;0;0;0;0;0;0
93;1833,6432;H;0;1,5;0;1;0;0;0;0;0;0
93;1833,6432;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
93;1833,6432;R;0;1;0;1;0;0;0;0;0;0
94;1851,922;H;0;1,5;0;1;0;0;0;0;0;0
94;1851,922;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
94;1851,922;R;0;1;0;1;0;0;0;0;0;0
95;1873,4726;H;0;1,5;0;1;0;0;0;0;0;0
95;1873,4726;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
95;1873,4726;R;0;1;0;1;0;0;0;0;0;0
96;1891,8967;H;0;1,5;0;1;0;0;0;0;0;0
96;1891,8967;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
96;1891,8967;R;0;1;0;1;0;0;0;0;0;0
97;1912,2818;H;0;1,5;0;1;0;0;0;0;0;0
97;1912,2818;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
97;1912,2818;R;0;1;0;1;0;0;0;0;0;0
98;1933,536;H;0;1,5;0;1;0;0;0;0;0;0
98;1933,536;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
98;1933,536;R;0;1;0;1;0;0;0;0;0;0
99;1952,301;H;0;1,5;0;1;0;0;0;0;0;0
99;1952,301;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
99;1952,301;R;0;1;0;1;0;0;0;0;0;0
100;1973,3251;H;0;1,5;0;1;0;0;0;0;0;0
100;1973,3251;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
100;1973,3251;R;0;1;0;1;0;0;0;0;0;0
101;1993,1244;H;0;1,5;0;1;0;0;0;0;0;0
101;1993,1244;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
101;1993,1244;R;0;1;0;1;0;0;0;0;0;0
102;2011,6276;H;0;1,5;0;1;0;0;0;0;0;0
102;2011,6276;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
102;2011,6276;R;0;1;0;1;0;0;0;0;0;0
103;2032,2268;H;0;1,5;0;1;0;0;0;0;0;0
103;2032,2268;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
103;2032,2268;R;0;1;0;1;0;0;0;0;0;0
104;2052,2943;H;0;1,5;0;1;0;0;0;0;0;0
104;2052,2943;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
104;2052,2943;R;0;1;0;1;0;0;0;0;0;0
105;2072,8908;H;0;1,5;0;1;0;0;0;0;0;0
105;2072,8908;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
105;2072,8908;R;0;1;0;1;0;0;0;0;0;0
106;2091,9378;H;0;1,5;0;1;0;0;0;0;0;0
106;2091,9378;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
106;2091,9378;R;0;1;0;1;0;0;0;0;0;0
107;2112,8844;H;0;1,5;0;1;0;0;0;0;0;0
107;2112,8844;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
107;2112,8844;R;0;1;0;1;0;0;0;0;0;0
108;2132,3144;H;0;1,5;0;1;0;0;0;0;0;0
108;2132,3144;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
108;2132,3144;R;35,034;0,67;25,084;0,8608778;0,2949581;0,2329669;-0,3429513;41,88505;15,48757;322,5162
109;2153,1987;H;35,212;1,536;25,009;0,01899204;0,02099121;-0,005997488;0,9995813;0,7326774;2,392246;177,8383
109;2153,1987;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
109;2153,1987;R;35,034;0,67;25,084;0,8608778;0,2949581;0,2329669;-0,3429513;41,88505;15,48757;322,5162
110;2172,5733;H;35,212;1,536;25,009;0,01899204;0,02099121;-0,005997488;0,9995813;0,7326774;2,392246;177,8383
110;2172,5733;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
110;2172,5733;R;35,034;0,67;25,084;0,8608778;0,2949581;0,2329669;-0,3429513;41,88505;15,48757;322,5162
111;2192,9778;H;35,212;1,536;25,009;0,01899204;0,02099121;-0,005997488;0,9995813;0,7326774;2,392246;177,8383
111;2192,9778;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
111;2192,9778;R;35,034;0,67;25,084;0,8608778;0,2949581;0,2329669;-0,3429513;41,88505;15,48757;322,5162
112;2214,3126;H;35,212;1,536;25,009;0,01899204;0,02099121;-0,005997488;0,9995813;0,7326774;2,392246;177,8383
112;2214,3126;L;35,406;0,656;25,047;0,8308645;0,361941;-0,2199641;0,3609412;49,48503;350,7664;42,6993
112;2214,3126;R;35,034;0,67;25,084;0,8608778;0,2949581;0,2329669;-0,3429513;41,88505;15,48757;322,5162
113;2231,2969;H;35,212;1,536;25,009;0,01899204;0,02099121;-0,005997488;0,9995813;0,7326774;2,392246;177,8383
113;2231,2969;L;35,403;0,658;25,042;0,8338858;0,3619504;-0,2149706;0,3569511;49,21083;351,1838;42,30375
113;2231,2969;R;35,034;0,67;25,084;0,8608778;0,2949581;0,2329669;-0,3429513;41,88505;15,48757;322,5162
