Sample;Time;Device;X;Y;Z;qX;qY;qZ;qW;x;y;z
370;7354,9106;R;35,088;0,599;25,005;0,6008648;0,05598741;-0,7268365;0,3279262;32,95494;265,7043;21,87923
371;7374,6443;H;35,182;1,499;24,866;-0,01500502;-0,5731918;0,004001339;0,8192741;0,609932;290,053;181,6718
371;7374,6443;L;35,06;0,587;24,697;0,8462975;0,3891368;-0,3581259;-0,06402251;37,79186;303,8898;330,6706
371;7374,6443;R;35,088;0,599;25,005;0,6008648;0,05598741;-0,7268365;0,3279262;32,95494;265,7043;21,87923
372;7394,8094;H;35,182;1,499;24,866;-0,01500502;-0,5731918;0,004001339;0,8192741;0,609932;290,053;181,6718
372;7394,8094;L;35,06;0,587;24,697;0,8462975;0,3891368;-0,3581259;-0,06402251;37,79186;303,8898;330,6706
372;7394,8094;R;35,092;0,599;25,01;0,6067964;0,05898022;-0,7207583;0,3298894;33,16958;266,8537;22,1303
373;7413,8912;H;35,186;1,499;24,876;-0,009997681;-0,5138808;-0,001999536;0,857801;0,7853001;298,157;180,8651
373;7413,8912;L;35,06;0,587;24,697;0,8462975;0,3891368;-0,3581259;-0,06402251;37,79186;303,8898;330,6706
373;7413,8912;R;35,092;0,599;25,01;0,6067964;0,05898022;-0,7207583;0,3298894;33,16958;266,8537;22,1303
374;7435,8756;H;35,186;1,499;24,876;-0,009997681;-0,5138808;-0,001999536;0,857801;0,7853001;298,157;180,8651
374;7435,8756;L;35,06;0,587;24,697;0,8462975;0,3891368;-0,3581259;-0,06402251;37,79186;303,8898;330,6706
374;7435,8756;R;35,092;0,599;25,01;0,6067964;0,05898022;-0,7207583;0,3298894;33,16958;266,8537;22,1303
375;7455,6379;H;35,186;1,499;24,876;-0,009997681;-0,5138808;-0,001999536;0,857801;0,7853001;298,157;180,8651
375;7455,6379;L;35,06;0,587;24,697;0,8462975;0,3891368;-0,3581259;-0,06402251;37,79186;303,8898;330,6706
375;7455,6379;R;35,092;0,599;25,01;0,6067964;0,05898022;-0,7207583;0,3298894;33,16958;266,8537;22,1303
376;7474,9099;H;35,186;1,499;24,876;-0,009997681;-0,5138808;-0,001999536;0,857801;0,7853001;298,157;180,8651
376;7474,9099;L;35,06;0,587;24,697;0,8462975;0,3891368;-0,3581259;-0,06402251;37,79186;303,8898;330,6706
376;7474,9099;R;35,092;0,599;25,01;0,6067964;0,05898022;-0,7207583;0,3298894;33,16958;266,8537;22,1303
377;7493,6908;H;35,186;1,499;24,876;-0,009997681;-0,5138808;-0,001999536;0,857801;0,7853001;298,157;180,8651
377;7493,6908;L;35,06;0,587;24,697;0,8462975;0,3891368;-0,3581259;-0,06402251;37,79186;303,8898;330,6706
377;7493,6908;R;35,092;0,599;25,01;0,6067964;0,05898022;-0,7207583;0,3298894;33,16958;266,8537;22,1303
378;7515,4299;H;35,186;1,499;24,876;-0,009997681;-0,5138808;-0,001999536;0,857801;0,7853001;298,157;180,8651
378;7515,4299;L;35,059;0,585;24,702;0,8502258;0,3881031;-0,3490927;-0,06801806;37,76768;305,1424;330,7189
378;7515,4299;R;35,092;0,599;25,01;0,6067964;0,05898022;-0,7207583;0,3298894;33,16958;266,8537;22,1303
379;7535,1483;H;35,186;1,499;24,876;-0,009997681;-0,5138808;-0,001999536;0,857801;0,7853001;298,157;180,8651
379;7535,1483;L;35,059;0,585;24,702;0,8502258;0,3881031;-0,3490927;-0,06801806;37,76768;305,1424;330,7189
379;7535,1483;R;35,095;0,6;25,016;0,6127495;0,05997548;-0,7147077;0,3318643;33,22113;268,0266;22,56161
380;7555,1685;H;35,186;1,499;24,876;-0,009997681;-0,5138808;-0,001999536;0,857801;0,7853001;298,157;180,8651
380;7555,1685;L;35,059;0,585;24,702;0,8502258;0,3881031;-0,3490927;-0,06801806;37,76768;305,1424;330,7189
380;7555,1685;R;35,095;0,6;25,016;0,6127495;0,05997548;-0,7147077;0,3318643;33,22113;268,0266;22,56161
381;7574,6899;H;35,186;1,499;24,876;-0,009997681;-0,5138808;-0,001999536;0,857801;0,7853001;298,157;180,8651
381;7574,6899;L;35,059;0,585;24,702;0,8502258;0,3881031;-0,3490927;-0,06801806;37,76768;305,1424;330,7189
381;7574,6899;R;35,095;0,6;25,016;0,6127495;0,05997548;-0,7147077;0,3318643;33,22113;268,0266;22,56161
382;7595,2775;H;35,186;1,499;24,876;-0,009997681;-0,5138808;-0,001999536;0,857801;0,7853001;298,157;180,8651
382;7595,2775;L;35,059;0,585;24,702;0,8502258;0,3881031;-0,3490927;-0,06801806;37,76768;305,1424;330,7189
382;7595,2775;R;35,095;0,6;25,016;0,6127495;0,05997548;-0,7147077;0,3318643;33,22113;268,0266;22,56161
383;7614,4117;H;35,186;1,499;24,876;-0,009997681;-0,5138808;-0,001999536;0,857801;0,7853001;298,157;180,8651
383;7614,4117;L;35,059;0,585;24,702;0,8502258;0,3881031;-0,3490927;-0,06801806;37,76768;305,1424;330,7189
383;7614,4117;R;35,095;0,6;25,016;0,6127495;0,05997548;-0,7147077;0,3318643;33,22113;268,0266;22,56161
384;7634,0735;H;35,186;1,499;24,876;-0,009997681;-0,5138808;-0,001999536;0,857801;0,7853001;298,157;180,8651
384;7634,0735;L;35,059;0,585;24,702;0,8502258;0,3881031;-0,3490927;-0,06801806;37,76768;305,1424;330,7189
384;7634,0735;R;35,095;0,6;25,016;0,6127495;0,05997548;-0,7147077;0,3318643;33,22113;268,0266;22,56161
385;7654,8079;H;35,186;1,499;24,876;-0,009997681;-0,5138808;-0,001999536;0,857801;0,7853001;298,157;180,8651
385;7654,8079;L;35,059;0,585;24,702;0,8502258;0,3881031;-0,3490927;-0,06801806;37,76768;305,1424;330,7189
385;7654,8079;R;35,095;0,6;25,016;0,6127495;0,05997548;-0,7147077;0,3318643;33,22113;268,0266;22,56161
386;7675,3563;H;35,191;1,498;24,886;-0,0009999446;-0,4579746;-0,004999723;0,8889507;0,5617892;305,4855;179,8395
386;7675,3563;L;35,059;0,585;24,702;0,8502258;0,3881031;-0,3490927;-0,06801806;37,76768;305,1424;330,7189
386;7675,3563;R;35,095;0,6;25,016;0,6127495;0,05997548;-0,7147077;0,3318643;33,22113;268,0266;22,56161
387;7694,9263;H;35,191;1,498;24,886;-0,0009999446;-0,4579746;-0,004999723;0,8889507;0,5617892;305,4855;179,8395
387;7694,9263;L;35,057;0,584;24,706;0,8527139;0,3858706;-0,3448843;-0,07097619;37,52571;305,8356;330,7756
387;7694,9263;R;35,095;0,6;25,016;0,6127495;0,05997548;-0,7147077;0,3318643;33,22113;268,0266;22,56161
388;7717,2814;H;35,191;1,498;24,886;-0,0009999446;-0,4579746;-0,004999723;0,8889507;0,5617892;305,4855;179,8395
388;7717,2814;L;35,057;0,584;24,706;0,8527139;0,3858706;-0,3448843;-0,07097619;37,52571;305,8356;330,7756
388;7717,2814;R;35,097;0,601;25,02;0,6169797;0,06099799;-0,7099766;0,333989;33,33393;268,9318;22,93041
389;7734,31;H;35,196;1,496;24,893;0,004998713;-0,403896;-0,006998198;0,9147645;0,5022319;312,3505;179,1521
389;7734,31;L;35,057;0,584;24,706;0,8527139;0,3858706;-0,3448843;-0,07097619;37,52571;305,8356;330,7756
389;7734,31;R;35,097;0,601;25,02;0,6169797;0,06099799;-0,7099766;0,333989;33,33393;268,9318;22,93041
390;7755,2147;H;35,196;1,496;24,893;0,004998713;-0,403896;-0,006998198;0,9147645;0,5022319;312,3505;179,1521
390;7755,2147;L;35,055;0,584;24,708;0,8547312;0,3838793;-0,3418925;-0,07197736;37,37364;306,3916;330,9787
390;7755,2147;R;35,097;0,601;25,02;0,6169797;0,06099799;-0,7099766;0,333989;33,33393;268,9318;22,93041
391;7774,5987;H;35,196;1,496;24,893;0,004998713;-0,403896;-0,006998198;0,9147645;0,5022319;312,3505;179,1521
391;7774,5987;L;35,055;0,584;24,708;0,8547312;0,3838793;-0,3418925;-0,07197736;37,37364;306,3916;330,9787
391;7774,5987;R;35,097;0,602;25,02;0,617017;0,06000165;-0,7100195;0,3340092;33,2539;268,941;23,01679
392;7794,8631;H;35,2;1,495;24,899;0,01100061;-0,3620201;-0,01000056;0,9320518;0,6117694;317,538;178,4099
392;7794,8631;L;35,055;0,584;24,708;0,8547312;0,3838793;-0,3418925;-0,07197736;37,37364;306,3916;330,9787
392;7794,8631;R;35,097;0,602;25,02;0,617017;0,06000165;-0,7100195;0,3340092;33,2539;268,941;23,01679
393;7815,7006;H;35,2;1,495;24,899;0,01100061;-0,3620201;-0,01000056;0,9320518;0,6117694;317,538;178,4099
393;7815,7006;L;35,055;0,584;24,708;0,8547312;0,3838793;-0,3418925;-0,07197736;37,37364;306,3916;330,9787
393;7815,7006;R;35,097;0,602;25,02;0,617017;0,06000165;-0,7100195;0,3340092;33,2539;268,941;23,01679
394;7835,9812;H;35,2;1,495;24,899;0,01100061;-0,3620201;-0,01000056;0,9320518;0,6117694;317,538;178,4099
394;7835,9812;L;35,055;0,583;24,71;0,8559106;0,38296;-0,3399645;-0,07199248;37,34473;306,7377;331,1482
394;7835,9812;R;35,097;0,602;25,02;0,617017;0,06000165;-0,7100195;0,3340092;33,2539;268,941;23,01679
395;7853,8487;H;35,2;1,495;24,899;0,01100061;-0,3620201;-0,01000056;0,9320518;0,6117694;317,538;178,4099
395;7853,8487;L;35,055;0,583;24,71;0,8559106;0,38296;-0,3399645;-0,07199248;37,34473;306,7377;331,1482
395;7853,8487;R;35,095;0,604;25,021;0,6187643;0,05797791;-0,70873;0,3338728;33,02471;269,2264;23,25212
396;7875,2234;H;35,202;1,494;24,903;0,01500534;-0,3341188;-0,01200427;0,9423351;0,7217717;320,9415;177,9194
396;7875,2234;L;35,055;0,583;24,71;0,8559106;0,38296;-0,3399645;-0,07199248;37,34473;306,7377;331,1482
396;7875,2234;R;35,095;0,604;25,021;0,6187643;0,05797791;-0,70873;0,3338728;33,02471;269,2264;23,25212
397;7894,3892;H;35,202;1,494;24,903;0,01500534;-0,3341188;-0,01200427;0,9423351;0,7217717;320,9415;177,9194
397;7894,3892;L;35,055;0,583;24,71;0,8559106;0,38296;-0,3399645;-0,07199248;37,34473;306,7377;331,1482
397;7894,3892;R;35,095;0,604;25,021;0,6187643;0,05797791;-0,70873;0,3338728;33,02471;269,2264;23,25212
398;7914,1936;H;35,202;1,494;24,903;0,01500534;-0,3341188;-0,01200427;0,9423351;0,7217717;320,9415;177,9194
398;7914,1936;L;35,055;0,583;24,71;0,8559106;0,38296;-0,3399645;-0,07199248;37,34473;306,7377;331,1482
398;7914,1936;R;35,095;0,604;25,021;0,6187643;0,05797791;-0,70873;0,3338728;33,02471;269,2264;23,25212
399;7934,4114;H;35,202;1,494;24,903;0,01500534;-0,3341188;-0,01200427;0,9423351;0,7217717;320,9415;177,9194
399;7934,4114;L;35,055;0,583;24,709;0,8561276;0,3820569;-0,3410508;-0,06901028;37,38061;306,7494;331,5324
399;7934,4114;R;35,095;0,604;25,021;0,6187643;0,05797791;-0,70873;0,3338728;33,02471;269,2264;23,25212
400;7955,297;H;35,202;1,494;24,903;0,01500534;-0,3341188;-0,01200427;0,9423351;0,7217717;320,9415;177,9194
400;7955,297;L;35,055;0,583;24,709;0,8561276;0,3820569;-0,3410508;-0,06901028;37,38061;306,7494;331,5324
400;7955,297;R;35,095;0,605;25,023;0,6188236;0,05698376;-0,7077982;0,3359042;33,09513;269,422;23,57512
401;7975,507;H;35,202;1,494;24,905;0,01800282;-0,3170498;-0,01300204;0,9481488;0,7586274;323,0052;177,5707
401;7975,507;L;35,055;0,583;24,709;0,8561276;0,3820569;-0,3410508;-0,06901028;37,38061;306,7494;331,5324
401;7975,507;R;35,095;0,605;25,023;0,6188236;0,05698376;-0,7077982;0,3359042;33,09513;269,422;23,57512
402;7994,0862;H;35,202;1,494;24,905;0,01800282;-0,3170498;-0,01300204;0,9481488;0,7586274;323,0052;177,5707
402;7994,0862;L;35,055;0,583;24,709;0,8561276;0,3820569;-0,3410508;-0,06901028;37,38061;306,7494;331,5324
402;7994,0862;R;35,095;0,605;25,023;0,6188236;0,05698376;-0,7077982;0,3359042;33,09513;269,422;23,57512
403;8015,6623;H;35,202;1,494;24,905;0,01800282;-0,3170498;-0,01300204;0,9481488;0,7586274;323,0052;177,5707
403;8015,6623;L;35,055;0,583;24,709;0,8561276;0,3820569;-0,3410508;-0,06901028;37,38061;306,7494;331,5324
403;8015,6623;R;35,095;0,605;25,023;0,6188236;0,05698376;-0,7077982;0,3359042;33,09513;269,422;23,57512
404;8034,9696;H;35,202;1,494;24,905;0,01800282;-0,3170498;-0,01300204;0,9481488;0,7586274;323,0052;177,5707
404;8034,9696;L;35,055;0,583;24,709;0,8561276;0,3820569;-0,3410508;-0,06901028;37,38061;306,7494;331,5324
404;8034,9696;R;35,095;0,605;25,023;0,6188236;0,05698376;-0,7077982;0,3359042;33,09513;269,422;23,57512
405;8054,6085;H;35,202;1,494;24,905;0,01800282;-0,3170498;-0,01300204;0,9481488;0,7586274;323,0052;177,5707
405;8054,6085;L;35,054;0,583;24,708;0,8564169;0,3827394;-0,3397687;-0,06795374;37,54556;306,9073;331,6516
405;8054,6085;R;35,095;0,605;25,023;0,6188236;0,05698376;-0,7077982;0,3359042;33,09513;269,422;23,57512
406;8074,3111;H;35,202;1,494;24,905;0,01800282;-0,3170498;-0,01300204;0,9481488;0,7586274;323,0052;177,5707
406;8074,3111;L;35,054;0,583;24,708;0,8564169;0,3827394;-0,3397687;-0,06795374;37,54556;306,9073;331,6516
406;8074,3111;R;35,097;0,604;25,022;0,6189814;0,05899823;-0,7069788;0,3369899;33,33458;269,5474;23,54598
407;8095,7676;H;35,2;1,493;24,906;0,02199501;-0,3149285;-0,01199728;0,9487846;0,5106241;323,2625;177,1744
407;8095,7676;L;35,054;0,583;24,708;0,8564169;0,3827394;-0,3397687;-0,06795374;37,54556;306,9073;331,6516
407;8095,7676;R;35,097;0,604;25,022;0,6189814;0,05899823;-0,7069788;0,3369899;33,33458;269,5474;23,54598
408;8115,5411;H;35,2;1,493;24,906;0,02199501;-0,3149285;-0,01199728;0,9487846;0,5106241;323,2625;177,1744
408;8115,5411;L;35,054;0,583;24,708;0,8564169;0,3827394;-0,3397687;-0,06795374;37,54556;306,9073;331,6516
408;8115,5411;R;35,097;0,604;25,022;0,6189814;0,05899823;-0,7069788;0,3369899;33,33458;269,5474;23,54598
409;8134,4125;H;35,2;1,493;24,906;0,02199501;-0,3149285;-0,01199728;0,9487846;0,5106241;323,2625;177,1744
409;8134,4125;L;35,054;0,583;24,708;0,8564169;0,3827394;-0,3397687;-0,06795374;37,54556;306,9073;331,6516
409;8134,4125;R;35,097;0,604;25,022;0,6189814;0,05899823;-0,7069788;0,3369899;33,33458;269,5474;23,54598
410;8153,6066;H;35,2;1,493;24,906;0,02199501;-0,3149285;-0,01199728;0,9487846;0,5106241;323,2625;177,1744
410;8153,6066;L;35,054;0,582;24,709;0,8573254;0,382145;-0,3381283;-0,06802583;37,53474;307,1847;331,7718
410;8153,6066;R;35,097;0,604;25,022;0,6189814;0,05899823;-0,7069788;0,3369899;33,33458;269,5474;23,54598
411;8174,5653;H;35,2;1,493;24,906;0,02199501;-0,3149285;-0,01199728;0,9487846;0,5106241;323,2625;177,1744
411;8174,5653;L;35,054;0,582;24,709;0,8573254;0,382145;-0,3381283;-0,06802583;37,53474;307,1847;331,7718
411;8174,5653;R;35,097;0,604;25,022;0,6206135;0,05996266;-0,7055606;0,3367903;33,345;269,8064;23,52343
412;8195,2395;H;35,198;1,493;24,906;0,02500927;-0,3191183;-0,008002966;0,9473511;359,9543;322,7687;176,991
412;8195,2395;L;35,054;0,582;24,709;0,8573254;0,382145;-0,3381283;-0,06802583;37,53474;307,1847;331,7718
412;8195,2395;R;35,097;0,604;25,022;0,6206135;0,05996266;-0,7055606;0,3367903;33,345;269,8064;23,52343
413;8215,542;H;35,198;1,493;24,906;0,02500927;-0,3191183;-0,008002966;0,9473511;359,9543;322,7687;176,991
413;8215,542;L;35,054;0,582;24,709;0,8573254;0,382145;-0,3381283;-0,06802583;37,53474;307,1847;331,7718
413;8215,542;R;35,097;0,604;25,022;0,6206135;0,05996266;-0,7055606;0,3367903;33,345;269,8064;23,52343
414;8234,3946;H;35,198;1,493;24,906;0,02500927;-0,3191183;-0,008002966;0,9473511;359,9543;322,7687;176,991
414;8234,3946;L;35,054;0,582;24,709;0,8573254;0,382145;-0,3381283;-0,06802583;37,53474;307,1847;331,7718
414;8234,3946;R;35,097;0,604;25,022;0,6206135;0,05996266;-0,7055606;0,3367903;33,345;269,8064;23,52343
415;8255,0052;H;35,198;1,493;24,906;0,02500927;-0,3191183;-0,008002966;0,9473511;359,9543;322,7687;176,991
415;8255,0052;L;35,054;0,582;24,709;0,8573254;0,382145;-0,3381283;-0,06802583;37,53474;307,1847;331,7718
415;8255,0052;R;35,097;0,604;25,022;0,6206135;0,05996266;-0,7055606;0,3367903;33,345;269,8064;23,52343
416;8275,114;H;35,198;1,493;24,906;0,02500927;-0,3191183;-0,008002966;0,9473511;359,9543;322,7687;176,991
416;8275,114;L;35,054;0,582;24,709;0,8578795;0,3819464;-0,3369527;-0,06799046;37,55399;307,3677;331,8474
416;8275,114;R;35,097;0,604;25,022;0,6206135;0,05996266;-0,7055606;0,3367903;33,345;269,8064;23,52343
417;8294,981;H;35,198;1,493;24,906;0,02500927;-0,3191183;-0,008002966;0,9473511;359,9543;322,7687;176,991
417;8294,981;L;35,054;0,582;24,709;0,8578795;0,3819464;-0,3369527;-0,06799046;37,55399;307,3677;331,8474
417;8294,981;R;35,098;0,603;25,021;0,6215892;0,06195906;-0,7045345;0,3367775;33,47471;269,9715;23,40728
418;8313,668;H;35,195;1,492;24,905;0,02600009;-0,3260011;-0,004000014;0,9450033;359,4619;321,9478;177,0336
418;8313,668;L;35,054;0,582;24,709;0,8578795;0,3819464;-0,3369527;-0,06799046;37,55399;307,3677;331,8474
418;8313,668;R;35,098;0,603;25,021;0,6215892;0,06195906;-0,7045345;0,3367775;33,47471;269,9715;23,40728
419;8334,6811;H;35,195;1,492;24,905;0,02600009;-0,3260011;-0,004000014;0,9450033;359,4619;321,9478;177,0336
419;8334,6811;L;35,054;0,582;24,709;0,8578795;0,3819464;-0,3369527;-0,06799046;37,55399;307,3677;331,8474
419;8334,6811;R;35,098;0,603;25,021;0,6215892;0,06195906;-0,7045345;0,3367775;33,47471;269,9715;23,40728
420;8355,5031;H;35,195;1,492;24,905;0,02600009;-0,3260011;-0,004000014;0,9450033;359,4619;321,9478;177,0336
420;8355,5031;L;35,054;0,582;24,709;0,8578795;0,3819464;-0,3369527;-0,06799046;37,55399;307,3677;331,8474
420;8355,5031;R;35,098;0,603;25,021;0,6215892;0,06195906;-0,7045345;0,3367775;33,47471;269,9715;23,40728
421;8375,205;H;35,195;1,492;24,905;0,02600009;-0,3260011;-0,004000014;0,9450033;359,4619;321,9478;177,0336
421;8375,205;L;35,054;0,582;24,709;0,8578795;0,3819464;-0,3369527;-0,06799046;37,55399;307,3677;331,8474
421;8375,205;R;35,098;0,603;25,021;0,6215892;0,06195906;-0,7045345;0,3367775;33,47471;269,9715;23,40728
422;8394,7453;H;35,195;1,492;24,905;0,02600009;-0,3260011;-0,004000014;0,9450033;359,4619;321,9478;177,0336
422;8394,7453;L;35,054;0,582;24,709;0,8570553;0,3830247;-0,3380218;-0,06700433;37,67986;307,1603;331,8165
422;8394,7453;R;35,098;0,603;25,021;0,6215892;0,06195906;-0,7045345;0,3367775;33,47471;269,9715;23,40728
423;8413,9312;H;35,195;1,492;24,905;0,02600009;-0,3260011;-0,004000014;0,9450033;359,4619;321,9478;177,0336
423;8413,9312;L;35,054;0,582;24,709;0,8570553;0,3830247;-0,3380218;-0,06700433;37,67986;307,1603;331,8165
423;8413,9312;R;35,099;0,602;25,019;0,6208972;0,06398942;-0,7048833;0,3369443;33,67453;269,8685;23,22746
424;8435,74;H;35,193;1,492;24,905;0,02698825;-0,332855;-0,00199913;0,9425895;359,1865;321,1221;177,007
424;8435,74;L;35,054;0,582;24,709;0,8570553;0,3830247;-0,3380218;-0,06700433;37,67986;307,1603;331,8165
424;8435,74;R;35,099;0,602;25,019;0,6208972;0,06398942;-0,7048833;0,3369443;33,67453;269,8685;23,22746
425;8454,5608;H;35,193;1,492;24,905;0,02698825;-0,332855;-0,00199913;0,9425895;359,1865;321,1221;177,007
425;8454,5608;L;35,054;0,582;24,709;0,8570553;0,3830247;-0,3380218;-0,06700433;37,67986;307,1603;331,8165
425;8454,5608;R;35,099;0,602;25,019;0,6208972;0,06398942;-0,7048833;0,3369443;33,67453;269,8685;23,22746
426;8475,2207;H;35,193;1,492;24,905;0,02698825;-0,332855;-0,00199913;0,9425895;359,1865;321,1221;177,007
426;8475,2207;L;35,054;0,582;24,709;0,8570553;0,3830247;-0,3380218;-0,06700433;37,67986;307,1603;331,8165
426;8475,2207;R;35,099;0,602;25,019;0,6208972;0,06398942;-0,7048833;0,3369443;33,67453;269,8685;23,22746
427;8494,5859;H;35,193;1,492;24,905;0,02698825;-0,332855;-0,00199913;0,9425895;359,1865;321,1221;177,007
427;8494,5859;L;35,054;0,582;24,707;0,8560296;0,3830132;-0,3410118;-0,06500224;37,6914;306,8007;331,917
427;8494,5859;R;35,099;0,602;25,019;0,6208972;0,06398942;-0,7048833;0,3369443;33,67453;269,8685;23,22746
428;8516,0361;H;35,193;1,492;24,905;0,02698825;-0,332855;-0,00199913;0,9425895;359,1865;321,1221;177,007
428;8516,0361;L;35,054;0,582;24,707;0,8560296;0,3830132;-0,3410118;-0,06500224;37,6914;306,8007;331,917
428;8516,0361;R;35,098;0,601;25,018;0,6191886;0,0650198;-0,7062151;0,3371027;33,82465;269,5907;23,07692
429;8534,035;H;35,191;1,492;24,904;0,02701012;-0,339127;-0,001000375;0,9403522;359,0581;320,3618;177,0489
429;8534,035;L;35,054;0,582;24,707;0,8560296;0,3830132;-0,3410118;-0,06500224;37,6914;306,8007;331,917
429;8534,035;R;35,098;0,601;25,018;0,6191886;0,0650198;-0,7062151;0,3371027;33,82465;269,5907;23,07692
430;8554,249;H;35,191;1,492;24,904;0,02701012;-0,339127;-0,001000375;0,9403522;359,0581;320,3618;177,0489
430;8554,249;L;35,054;0,582;24,707;0,8560296;0,3830132;-0,3410118;-0,06500224;37,6914;306,8007;331,917
430;8554,249;R;35,098;0,601;25,018;0,6191886;0,0650198;-0,7062151;0,3371027;33,82465;269,5907;23,07692
431;8575,2966;H;35,191;1,492;24,904;0,02701012;-0,339127;-0,001000375;0,9403522;359,0581;320,3618;177,0489
431;8575,2966;L;35,054;0,582;24,707;0,8560296;0,3830132;-0,3410118;-0,06500224;37,6914;306,8007;331,917
431;8575,2966;R;35,098;0,601;25,018;0,6191886;0,0650198;-0,7062151;0,3371027;33,82465;269,5907;23,07692
432;8594,6353;H;35,191;1,492;24,904;0,02701012;-0,339127;-0,001000375;0,9403522;359,0581;320,3618;177,0489
432;8594,6353;L;35,054;0,582;24,707;0,8560296;0,3830132;-0,3410118;-0,06500224;37,6914;306,8007;331,917
432;8594,6353;R;35,098;0,601;25,018;0,6191886;0,0650198;-0,7062151;0,3371027;33,82465;269,5907;23,07692
433;8613,3217;H;35,191;1,492;24,904;0,02701012;-0,339127;-0,001000375;0,9403522;359,0581;320,3618;177,0489
433;8613,3217;L;35,054;0,582;24,706;0,8549377;0,382972;-0,3439749;-0,06399533;37,64801;306,4154;331,9039
433;8613,3217;R;35,098;0,601;25,018;0,6191886;0,0650198;-0,7062151;0,3371027;33,82465;269,5907;23,07692
434;8635,3098;H;35,191;1,492;24,904;0,02701012;-0,339127;-0,001000375;0,9403522;359,0581;320,3618;177,0489
434;8635,3098;L;35,054;0,582;24,706;0,8549377;0,382972;-0,3439749;-0,06399533;37,64801;306,4154;331,9039
434;8635,3098;R;35,098;0,601;25,017;0,6181338;0,06501407;-0,7071531;0,337073;33,85543;269,4077;23,0211
435;8653,7179;H;35,19;1,492;24,904;0,02699609;-0,3459498;0,0009998551;0,9378641;358,8223;319,5344;177,1365
435;8653,7179;L;35,054;0,582;24,706;0,8549377;0,382972;-0,3439749;-0,06399533;37,64801;306,4154;331,9039
435;8653,7179;R;35,098;0,601;25,017;0,6181338;0,06501407;-0,7071531;0,337073;33,85543;269,4077;23,0211
436;8675,2838;H;35,19;1,492;24,904;0,02699609;-0,3459498;0,0009998551;0,9378641;358,8223;319,5344;177,1365
436;8675,2838;L;35,054;0,582;24,706;0,8549377;0,382972;-0,3439749;-0,06399533;37,64801;306,4154;331,9039
436;8675,2838;R;35,098;0,601;25,017;0,6181338;0,06501407;-0,7071531;0,337073;33,85543;269,4077;23,0211
437;8693,9254;H;35,19;1,492;24,904;0,02699609;-0,3459498;0,0009998551;0,9378641;358,8223;319,5344;177,1365
437;8693,9254;L;35,054;0,582;24,706;0,8549377;0,382972;-0,3439749;-0,06399533;37,64801;306,4154;331,9039
437;8693,9254;R;35,098;0,601;25,017;0,6181338;0,06501407;-0,7071531;0,337073;33,85543;269,4077;23,0211
438;8714,8225;H;35,19;1,492;24,904;0,02699609;-0,3459498;0,0009998551;0,9378641;358,8223;319,5344;177,1365
438;8714,8225;L;35,053;0,583;24,705;0,8538898;0,3829506;-0,3469552;-0,061992;37,66028;306,0558;332,0044
438;8714,8225;R;35,098;0,601;25,017;0,6181338;0,06501407;-0,7071531;0,337073;33,85543;269,4077;23,0211
439;8735,2365;H;35,19;1,492;24,904;0,02699609;-0,3459498;0,0009998551;0,9378641;358,8223;319,5344;177,1365
439;8735,2365;L;35,053;0,583;24,705;0,8538898;0,3829506;-0,3469552;-0,061992;37,66028;306,0558;332,0044
439;8735,2365;R;35,098;0,601;25,017;0,617078;0,06500822;-0,7080896;0,3370426;33,88605;269,2246;22,96516
440;8755,1312;H;35,189;1,492;24,903;0,02599713;-0,3539609;0,001999779;0,9348967;358,7312;318,5557;177,2943
440;8755,1312;L;35,053;0,583;24,705;0,8538898;0,3829506;-0,3469552;-0,061992;37,66028;306,0558;332,0044
440;8755,1312;R;35,098;0,601;25,017;0,617078;0,06500822;-0,7080896;0,3370426;33,88605;269,2246;22,96516
441;8774,0099;H;35,189;1,492;24,903;0,02599713;-0,3539609;0,001999779;0,9348967;358,7312;318,5557;177,2943
441;8774,0099;L;35,053;0,583;24,705;0,8538898;0,3829506;-0,3469552;-0,061992;37,66028;306,0558;332,0044
441;8774,0099;R;35,098;0,601;25,017;0,617078;0,06500822;-0,7080896;0,3370426;33,88605;269,2246;22,96516
442;8795,0588;H;35,189;1,492;24,903;0,02599713;-0,3539609;0,001999779;0,9348967;358,7312;318,5557;177,2943
442;8795,0588;L;35,053;0,583;24,705;0,8538898;0,3829506;-0,3469552;-0,061992;37,66028;306,0558;332,0044
442;8795,0588;R;35,098;0,601;25,017;0,617078;0,06500822;-0,7080896;0,3370426;33,88605;269,2246;22,96516
443;8813,2872;H;35,189;1,492;24,903;0,02599713;-0,3539609;0,001999779;0,9348967;358,7312;318,5557;177,2943
443;8813,2872;L;35,053;0,583;24,705;0,8538898;0,3829506;-0,3469552;-0,061992;37,66028;306,0558;332,0044
443;8813,2872;R;35,098;0,601;25,017;0,617078;0,06500822;-0,7080896;0,3370426;33,88605;269,2246;22,96516
444;8835,0883;H;35,189;1,492;24,903;0,02599713;-0,3539609;0,001999779;0,9348967;358,7312;318,5557;177,2943
444;8835,0883;L;35,055;0,582;24,706;0,8535401;0,3827937;-0,3478126;-0,06296607;37,56483;305,9174;331,866
444;8835,0883;R;35,098;0,601;25,017;0,617078;0,06500822;-0,7080896;0,3370426;33,88605;269,2246;22,96516
445;8854,8873;H;35,189;1,492;24,903;0,02599713;-0,3539609;0,001999779;0,9348967;358,7312;318,5557;177,2943
